A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35
0.005999999999999994,0.0,0.0,-0.0010000000000000009,0.0010000000000000009,0.04,-0.0010000000000000009,0.003999999999999998,-0.013000000000000012,0.217,-0.008000000000000007,0.0,0.003999999999999998,0.0,0.0010000000000000009,0.0,0.0,-0.0050000000000000044,0.0,0.0,-0.036,-0.0020000000000000018,0.0,-0.009999999999999998,0.0,-0.0050000000000000044,0.0,0.0,0.0,0.0,-0.004999999999999993,0.0,0.31900000000000006,-0.001999999999999996,-0.0010000000000000009,0.007000000000000006
-0.005999999999999994,0.0,0.0,0.0,-0.00799999999999999,0.00899999999999997,-0.002999999999999997,0.00699999999999999,-0.00899999999999999,0.22600000000000003,-0.0030000000000000027,0.0,-0.006999999999999995,0.0,0.0040000000000000036,0.0,0.0,-0.0009999999999999953,0.0,-0.0010000000000000009,-0.02100000000000001,-0.012,0.0,0.002999999999999997,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,-0.0010000000000000009,0.0,0.338,-0.0040000000000000036,0.0,0.0010000000000000009
0.002999999999999997,0.0,0.0,-0.003,0.010000000000000004,0.026999999999999996,0.003999999999999999,-0.026000000000000002,-0.007999999999999997,-0.352,-0.0020000000000000018,0.0,-0.016999999999999994,0.0,-0.003000000000000013,0.0,0.0,0.0010000000000000009,0.0,-0.0010000000000000009,-0.038000000000000006,0.0030000000000000027,0.0,0.08399999999999999,0.0,0.024000000000000004,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,-0.21699999999999994,-0.0010000000000000009,0.016999999999999994,0.007000000000000001
-0.0040000000000000036,0.0,0.0,-0.0010000000000000009,-0.0029999999999999914,0.007999999999999997,-0.003999999999999998,-0.0020000000000000065,-0.009,0.08399999999999999,-0.010000000000000004,0.0,0.012999999999999994,0.0,-0.0030000000000000027,0.0,0.0,-0.0020000000000000018,0.0,-0.0020000000000000005,-0.078,-0.003999999999999992,0.0,0.006999999999999999,0.0,0.0020000000000000018,0.0,0.0,0.0,0.0,-0.01099999999999999,0.0,-0.461,-0.007000000000000006,0.0,-0.0030000000000000027
-0.0010000000000000009,0.0,0.0,0.0,-0.0069999999999999785,-0.03899999999999999,0.0010000000000000091,0.014000000000000002,0.04700000000000001,0.134,0.097,0.0,0.0,0.0,-0.015000000000000005,0.0,0.0,-0.007000000000000001,0.0,-0.0020000000000000018,0.457,-0.002999999999999997,0.0,0.008000000000000004,0.0,0.078,0.0,0.0,0.0,0.0,0.0010000000000000037,0.0,-0.248,-0.014000000000000007,0.008999999999999998,-1.6653345369377347e-17
-0.0030000000000000027,0.0,0.0,-0.001999999999999996,0.007000000000000001,0.01399999999999999,-0.02,0.011,-0.016999999999999998,-0.499,0.014000000000000002,0.0,-0.0020000000000000018,0.0,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0010000000000000009,-0.07999999999999999,-0.03500000000000001,0.0,0.0009999999999999898,0.0,-0.006,0.0,0.0,0.0,0.0,-0.0049999999999999975,0.0,0.133,-0.006000000000000005,-0.001999999999999996,0.009000000000000005
-0.0010000000000000009,0.0,0.0,-0.003999999999999998,0.0,-0.02599999999999999,0.0019999999999999853,0.002999999999999997,-0.0010000000000000009,0.223,0.01499999999999999,0.0,-0.009999999999999992,0.0,5.551115123125783e-18,0.0,0.0,0.0030000000000000027,0.0,0.0020000000000000018,-0.033999999999999996,-0.007000000000000011,0.0,-0.005999999999999994,0.0,-0.013000000000000001,0.0,0.0,0.0,0.0,0.031,0.0,0.32799999999999996,0.0020000000000000018,0.0010000000000000009,0.001999999999999996
0.0,0.0,0.0,-0.0010000000000000009,-1.3877787807814458e-18,-0.002999999999999997,-0.001999999999999999,0.006000000000000001,0.002000000000000006,-0.506,0.005999999999999998,0.0,0.004999999999999996,0.0,-0.005,0.0,0.0,-0.0010000000000000009,0.0,-0.003,-0.094,-0.02000000000000001,0.0,-0.0010000000000000009,0.0,0.0020000000000000005,0.0,0.0,0.0,0.0,-0.0030000000000000014,0.0,0.13499999999999998,-0.001999999999999996,0.0,-0.004999999999999999
-0.0020000000000000005,0.0,0.0,0.0,-0.0030000000000000014,-0.012,-0.0030000000000000014,-0.03200000000000001,-0.024999999999999994,0.074,-0.012999999999999998,0.0,-0.01,0.0,-0.006000000000000004,0.0,0.0,-0.0030000000000000027,0.0,0.0020000000000000018,-0.022,-0.0030000000000000027,0.0,0.0010000000000000022,0.0,0.0040000000000000036,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,-0.45999999999999996,0.00699999999999999,0.0,0.017999999999999995
0.0,0.0,0.0,0.0,-0.0009999999999999953,-0.012999999999999994,-0.021999999999999992,0.031999999999999994,0.008000000000000002,0.22200000000000003,0.0040000000000000036,0.0,0.0020000000000000018,0.0,-0.0030000000000000027,0.0,0.0,-0.0040000000000000036,0.0,0.0010000000000000009,-0.023000000000000003,-0.009000000000000008,0.0,0.003999999999999998,0.0,0.006000000000000005,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.314,0.0010000000000000009,0.0010000000000000009,-0.008000000000000007
-0.0009999999999999998,0.0,0.0,-0.0010000000000000009,0.0069999999999999975,-0.009999999999999992,-0.005999999999999993,-0.036,0.001999999999999994,-0.20400000000000004,0.007999999999999998,0.0,-0.010999999999999998,0.0,6.938893903907229e-19,0.0,0.0,-0.0020000000000000018,0.0,-0.0009999999999999998,-0.029999999999999992,-0.009999999999999997,0.0,-0.0050000000000000044,0.0,-0.003999999999999998,0.0,0.0,0.0,0.0,-0.010000000000000004,0.0,-0.17400000000000002,-0.004000000000000001,-0.002,0.003999999999999998
0.0,0.0,0.0,-0.0020000000000000018,0.009000000000000003,-0.0019999999999999905,-0.020999999999999998,0.004999999999999999,-0.02,-0.18800000000000003,0.025,0.0,0.011000000000000001,0.0,-0.006000000000000002,0.0,0.0,-0.001999999999999996,0.0,-0.0020000000000000005,-0.087,-0.022000000000000002,0.0,0.008999999999999998,0.0,-0.006999999999999995,0.0,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.18200000000000002,0.0,0.0,-0.0030000000000000027
-0.0009999999999999953,0.0,0.0,0.0,-0.014000000000000004,0.011,-0.016,-0.002999999999999989,-0.015,-0.211,-0.0030000000000000027,0.0,0.001999999999999996,0.0,-0.004999999999999992,0.0,0.0,-0.003999999999999998,0.0,-0.0019999999999999996,-0.031999999999999994,-0.012000000000000007,0.0,-0.007000000000000001,0.0,0.0010000000000000009,0.0,0.0,0.0,0.0,-0.0010000000000000009,0.0,-0.177,0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000022
-0.003999999999999987,0.0,0.0,0.0,-1.3877787807814458e-18,-0.015000000000000003,-0.018,-0.0050000000000000044,0.0040000000000000036,-0.492,0.003000000000000014,0.0,0.05799999999999998,0.0,-0.017000000000000008,0.0,0.0,-0.014000000000000012,0.0,-0.0009999999999999926,-0.022000000000000002,-0.022999999999999996,0.0,-0.028000000000000004,0.0,-0.009000000000000003,0.0,0.0,0.0,0.0,-0.007000000000000001,0.0,0.11299999999999999,-0.003999999999999998,-0.006000000000000005,-0.003
-0.0010000000000000009,0.0,0.0,-0.0010000000000000009,0.009999999999999992,0.046,0.021999999999999985,-0.023,-0.038,0.21800000000000003,-0.014000000000000007,0.0,0.0050000000000000044,0.0,-0.001999999999999996,0.0,0.0,-0.0010000000000000009,0.0,0.0,-0.024000000000000004,-0.0009999999999999898,0.0,-0.007000000000000006,0.0,0.0020000000000000018,0.0,0.0,0.0,0.0,-0.0040000000000000036,0.0,0.32700000000000007,-0.001999999999999996,0.0010000000000000009,-0.0030000000000000027
0.0,0.0,0.0,-0.0010000000000000009,-0.003999999999999992,0.019,-0.014000000000000012,5.551115123125783e-18,-0.0020000000000000074,0.225,0.0040000000000000036,0.0,0.00899999999999999,0.0,-0.006999999999999984,0.0,0.0,-0.0010000000000000009,0.0,0.0,-0.033,-0.0020000000000000018,0.0,5.551115123125783e-18,0.0,-0.006000000000000005,0.0,0.0,0.0,0.0,-0.004999999999999993,0.0,0.32599999999999996,0.0,0.0,0.0020000000000000074
0.0010000000000000009,0.0,0.0,-0.0020000000000000005,-0.009999999999999993,-0.015000000000000008,-0.005999999999999989,-0.001999999999999996,-0.067,-0.397,-0.002999999999999997,0.0,-0.016000000000000007,0.0,0.007000000000000001,0.0,0.0,-0.0020000000000000018,0.0,0.0,-0.027000000000000003,-0.006000000000000002,0.0,-0.012000000000000002,0.0,-0.010000000000000004,0.0,0.0,0.0,0.0,-0.019999999999999997,0.0,0.098,-0.0050000000000000044,0.0,0.003999999999999998
0.0,0.0,0.0,-0.0020000000000000018,0.034,-0.0030000000000000027,0.006999999999999995,-0.017999999999999995,-0.023000000000000003,0.17,-0.011999999999999988,0.0,0.008000000000000002,0.0,-0.0010000000000000009,0.0,0.0,-0.0030000000000000027,0.0,0.0,-0.031,-0.007999999999999997,0.0,0.05899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050000000000000044,0.0,0.338,-0.0020000000000000018,0.001999999999999996,5.551115123125783e-18
-0.0010000000000000009,0.0,0.0,-0.0030000000000000027,0.0010000000000000009,-0.011999999999999993,0.010999999999999992,-0.008999999999999998,-0.021,0.193,-0.008999999999999985,0.0,-0.012999999999999989,0.0,-0.006000000000000005,0.0,0.0,0.0030000000000000027,0.0,0.0,-0.036,0.011999999999999983,0.0,0.019000000000000006,0.0,0.07599999999999998,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.306,0.0029999999999999914,0.0010000000000000009,-0.0030000000000000083
0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,-0.017999999999999988,0.02899999999999998,0.027999999999999987,0.11599999999999996,0.009000000000000003,0.0,-0.007000000000000006,0.0,0.0,0.0,0.0,-0.0030000000000000027,0.0,0.0,0.148,0.051000000000000004,0.0,0.02100000000000002,0.0,0.0029999999999999914,0.0,0.0,0.0,0.0,0.008000000000000018,0.0,0.12800000000000003,0.0,0.0010000000000000009,-0.0020000000000000018
0.0,0.0,0.0,-0.0020000000000000018,-0.003999999999999998,-0.01499999999999999,-0.014999999999999996,-6.938893903907229e-19,-0.020000000000000007,0.06899999999999999,-5.551115123125783e-18,0.0,-0.006999999999999995,0.0,-0.005999999999999997,0.0,0.0,-0.0050000000000000044,0.0,0.014000000000000002,-0.05800000000000001,-0.018999999999999996,0.0,0.0069999999999999975,0.0,-0.001999999999999999,0.0,0.0,0.0,0.0,0.006000000000000003,0.0,-0.42200000000000004,0.0009999999999999953,-0.007000000000000001,-0.0049999999999999975
-0.0030000000000000027,0.0,0.0,-0.001999999999999996,-0.019000000000000006,0.07100000000000001,-0.013000000000000001,0.0009999999999999953,-0.010000000000000009,0.20500000000000002,-0.0030000000000000027,0.0,-0.013999999999999995,0.0,-0.006000000000000005,0.0,0.0,-0.0030000000000000027,0.0,0.0,-0.021000000000000008,-0.006,0.0,0.010000000000000004,0.0,0.007999999999999997,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.31300000000000006,-0.0020000000000000018,0.0010000000000000009,0.0050000000000000044
-0.001999999999999996,0.0,0.0,0.0010000000000000009,-0.008,-0.009,0.004000000000000004,-0.0010000000000000022,-0.042,0.06800000000000002,-0.057999999999999996,0.0,-0.007999999999999997,0.0,-0.007000000000000006,0.0,0.0,-0.0020000000000000018,0.0,0.0009999999999999953,-0.053000000000000005,-0.024999999999999994,0.0,-0.006,0.0,-0.012,0.0,0.0,0.0,0.0,-0.020999999999999998,0.0,-0.296,-0.0030000000000000027,0.0,-0.011000000000000003
-0.0040000000000000036,0.0,0.0,-0.0010000000000000009,0.0,0.025999999999999995,-0.015999999999999997,0.010999999999999992,0.004999999999999993,0.22400000000000003,0.002999999999999997,0.0,-0.017000000000000005,0.0,0.0,0.0,0.0,0.0010000000000000009,0.0,-0.0010000000000000009,-0.032,-0.0020000000000000074,0.0,0.004999999999999993,0.0,-0.003000000000000014,0.0,0.0,0.0,0.0,-0.0010000000000000009,0.0,0.3020000000000001,0.0,0.0010000000000000009,0.009000000000000008
-0.0020000000000000018,0.0,0.0,-0.0010000000000000009,-0.014000000000000007,-2.7755575615628915e-18,-0.0029999999999999983,0.003000000000000004,-0.004999999999999996,0.08299999999999999,-0.011000000000000001,0.0,-0.006,0.0,-0.005000000000000003,0.0,0.0,-0.011000000000000003,0.0,-0.0010000000000000009,-0.040999999999999995,-0.001999999999999996,0.0,-0.014999999999999996,0.0,0.005000000000000002,0.0,0.0,0.0,0.0,-0.003,0.0,-0.45299999999999996,-0.009999999999999998,0.0009999999999999953,0.0009999999999999953
0.000999999999999998,0.0,0.0,-0.0010000000000000009,-0.071,-0.11700000000000002,-0.073,0.01599999999999998,-0.0060000000000000175,0.031000000000000017,-0.163,0.0,0.0030000000000000027,0.0,0.09,0.0,0.0,0.0010000000000000009,0.0,0.004000000000000006,0.28900000000000003,-0.02899999999999999,0.0,0.033000000000000015,0.0,0.0020000000000000018,0.0,0.0,0.0,0.0,-0.10700000000000001,0.0,-0.19,0.0,-0.21000000000000002,0.006999999999999995
-0.003999999999999992,0.0,0.0,-0.0020000000000000018,0.0010000000000000009,-0.007000000000000002,0.0009999999999999926,0.0029999999999999914,0.0019999999999999853,0.073,-0.000999999999999994,0.0,-0.0009999999999999953,0.0,-0.003,0.0,0.0,0.0009999999999999953,0.0,-0.002999999999999997,-0.087,-0.012999999999999994,0.0,0.0020000000000000074,0.0,0.006000000000000004,0.0,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.43999999999999995,0.0,0.0020000000000000018,-0.015000000000000005
-0.00799999999999998,0.0,0.0,-0.0010000000000000009,-0.041,0.11299999999999999,-0.014000000000000002,0.0009999999999999898,-0.006,0.213,0.03000000000000002,0.0,-0.014000000000000002,0.0,0.013000000000000001,0.0,0.0,-0.0030000000000000027,0.0,0.0010000000000000009,-0.030999999999999993,0.0,0.0,-0.021000000000000008,0.0,-0.004999999999999999,0.0,0.0,0.0,0.0,-0.014000000000000007,0.0,0.29100000000000004,-0.0029999999999999914,0.0010000000000000009,0.007999999999999974
-0.0040000000000000036,0.0,0.0,-0.0020000000000000018,-0.175,-0.010999999999999992,0.0030000000000000027,0.009000000000000008,-0.005000000000000007,0.09200000000000001,-0.0050000000000000044,0.0,0.0010000000000000009,0.0,-0.006000000000000004,0.0,0.0,0.007000000000000006,0.0,-0.005999999999999998,0.20700000000000002,0.007999999999999997,0.0,-0.11200000000000002,0.0,0.012000000000000007,0.0,0.0,0.0,0.0,0.029999999999999992,0.0,-0.469,0.0,0.0,-0.06400000000000002
-0.0020000000000000018,0.0,0.0,-0.0030000000000000014,0.0009999999999999968,-0.004999999999999991,-0.009000000000000011,0.013000000000000001,0.003999999999999982,-0.518,0.004000000000000005,0.0,-0.008999999999999998,0.0,-0.006000000000000001,0.0,0.0,0.0029999999999999914,0.0,-0.0010000000000000009,-0.07700000000000001,-0.00799999999999999,0.0,0.006000000000000003,0.0,0.015,0.0,0.0,0.0,0.0,-0.006000000000000004,0.0,0.09900000000000002,0.0010000000000000009,0.0,0.007999999999999986
-0.0020000000000000018,0.0,0.0,-5.551115123125783e-18,0.0040000000000000036,-0.005999999999999989,-0.03300000000000001,0.009999999999999998,0.05399999999999998,0.15299999999999997,0.036,0.0,-0.010000000000000004,0.0,-0.002999999999999997,0.0,0.0,0.0,0.0,-0.0010000000000000009,-0.026999999999999996,0.132,0.0,-0.0010000000000000009,0.0,0.004999999999999993,0.0,0.0,0.0,0.0,0.05500000000000001,0.0,0.139,-0.0020000000000000018,0.0040000000000000036,0.0030000000000000027
-0.0010000000000000009,0.0,0.0,-0.0010000000000000009,-0.012,-0.012999999999999994,-0.004999999999999993,0.03200000000000001,0.05600000000000001,0.184,0.057999999999999996,0.0,0.009000000000000008,0.0,-0.0029999999999999914,0.0,0.0,-0.0020000000000000018,0.0,0.0,-0.019999999999999997,0.047000000000000014,0.0,-0.0030000000000000083,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0,-0.0010000000000000009,0.0,0.18699999999999997,-0.0010000000000000009,0.0020000000000000018,-0.0020000000000000074
-0.0010000000000000009,0.0,0.0,-0.0010000000000000009,-0.004999999999999999,-8.326672684688674e-18,-0.005000000000000004,0.0,-0.052000000000000005,-0.51,0.013000000000000006,0.0,0.004999999999999993,0.0,-0.009999999999999998,0.0,0.0,-5.551115123125783e-18,0.0,-0.0029999999999999957,-0.047,-0.0050000000000000044,0.0,0.0070000000000000045,0.0,-0.005999999999999994,0.0,0.0,0.0,0.0,-0.0040000000000000036,0.0,0.12300000000000003,-0.0030000000000000027,0.0,0.014000000000000002
-0.0010000000000000009,0.0,0.0,-0.0020000000000000018,-0.0030000000000000027,-0.021999999999999992,-0.008999999999999998,0.015000000000000003,0.041999999999999996,0.142,0.014999999999999996,0.0,0.012000000000000005,0.0,-0.0040000000000000036,0.0,0.0,-0.0010000000000000009,0.0,0.0010000000000000009,-0.022,0.08499999999999999,0.0,0.024000000000000004,0.0,-0.007000000000000006,0.0,0.0,0.0,0.0,-0.0010000000000000009,0.0,0.22799999999999998,-0.0020000000000000018,0.0020000000000000018,0.018
0.012,0.0,0.0,-0.0010000000000000009,-0.006999999999999995,0.009999999999999992,0.009000000000000003,-0.002999999999999997,-0.010000000000000009,0.221,0.028000000000000008,0.0,-0.0040000000000000036,0.0,0.001999999999999996,0.0,0.0,0.0009999999999999953,0.0,0.0,-0.027000000000000003,-0.017000000000000005,0.0,0.012000000000000005,0.0,-0.004999999999999999,0.0,0.0,0.0,0.0,-0.0040000000000000036,0.0,0.29500000000000004,-0.008000000000000002,0.0,0.006
-0.0010000000000000009,0.0,0.0,-0.0020000000000000018,0.006999999999999992,0.026000000000000002,-0.01599999999999999,0.002999999999999975,0.0010000000000000065,-0.506,-0.10900000000000001,0.0,-0.091,0.0,-0.0070000000000000045,0.0,0.0,0.0,0.0,0.006000000000000005,0.148,-0.02400000000000001,0.0,-0.05900000000000001,0.0,-0.007000000000000004,0.0,0.0,0.0,0.0,-0.05899999999999998,0.0,0.16099999999999998,-0.0030000000000000027,0.0,0.042
-0.0030000000000000027,0.0,0.0,-0.0020000000000000018,0.071,-0.013999999999999995,0.007000000000000004,0.047,-0.009,-0.147,0.03200000000000001,0.0,-0.004999999999999999,0.0,-0.020000000000000004,0.0,0.0,0.0,0.0,-0.0040000000000000036,0.4000000000000001,-0.016,0.0,-0.008999999999999994,0.0,0.126,0.0,0.0,0.0,0.0,0.009999999999999992,0.0,-0.22000000000000003,-0.011000000000000003,-0.0010000000000000009,0.27799999999999997
-0.008999999999999998,0.0,0.0,-0.002999999999999997,-0.012,-0.038,0.013999999999999995,-0.03199999999999999,0.012,0.22599999999999998,0.041999999999999996,0.0,-0.011999999999999983,0.0,-0.03100000000000001,0.0,0.0,0.004999999999999988,0.0,0.0030000000000000027,-0.028000000000000008,-0.021000000000000008,0.0,0.014999999999999996,0.0,-0.003999999999999998,0.0,0.0,0.0,0.0,0.047999999999999994,0.0,0.29300000000000004,0.037,-1.1102230246251566e-17,0.004999999999999999
0.0,0.0,0.0,0.0010000000000000009,-0.009999999999999992,0.003999999999999992,-0.03899999999999999,0.03399999999999999,0.013000000000000017,0.144,-0.0020000000000000018,0.0,-0.004999999999999999,0.0,-0.0040000000000000036,0.0,0.0,0.0,0.0,0.0010000000000000009,-0.038000000000000006,0.04800000000000001,0.0,0.0009999999999999898,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.011,0.0,0.273,-0.002999999999999997,0.0,0.08199999999999999
0.0,0.0,0.0,-0.001999999999999996,0.005000000000000002,-0.004000000000000001,-0.001999999999999995,0.004999999999999993,-0.009000000000000003,-0.23000000000000004,0.009999999999999995,0.0,-0.005000000000000006,0.0,-0.008999999999999992,0.0,0.0,-0.004999999999999996,0.0,0.002999999999999997,-0.078,-0.020000000000000007,0.0,0.0,0.0,-0.0009999999999999953,0.0,0.0,0.0,0.0,0.014000000000000004,0.0,-0.162,0.0,-0.003999999999999998,0.003999999999999998
0.039999999999999994,0.0,0.0,-0.0030000000000000027,0.0019999999999999905,0.041,0.007999999999999997,-0.004999999999999999,0.003999999999999992,0.22399999999999998,-0.0040000000000000036,0.0,-0.009999999999999998,0.0,-0.016000000000000004,0.0,0.0,-0.006000000000000005,0.0,-0.0010000000000000009,-0.024999999999999994,-0.010000000000000004,0.0,-0.005999999999999989,0.0,-0.007000000000000001,0.0,0.0,0.0,0.0,-0.00699999999999999,0.0,0.29100000000000004,-0.006000000000000005,0.0,0.005999999999999983
-0.0009999999999999953,0.0,0.0,-0.0020000000000000018,0.009000000000000013,0.0030000000000000027,0.085,0.04599999999999999,-0.0030000000000000083,-0.281,0.15700000000000003,0.0,-0.003999999999999992,0.0,-0.006000000000000004,0.0,0.0,0.0,0.0,0.0,0.29300000000000004,-0.009999999999999998,0.0,0.023999999999999994,0.0,0.030999999999999993,0.0,0.0,0.0,0.0,-0.0030000000000000027,0.0,0.12799999999999997,0.001999999999999996,0.0,0.042
-0.0020000000000000018,0.0,0.0,-0.0010000000000000009,0.006000000000000005,0.008999999999999998,-0.015999999999999993,-0.022,0.005999999999999994,0.221,-0.003999999999999998,0.0,-0.010000000000000009,0.0,-0.002999999999999997,0.0,0.0,-0.0010000000000000009,0.0,0.0,-0.014999999999999996,0.007000000000000006,0.0,-0.016000000000000007,0.0,0.004999999999999993,0.0,0.0,0.0,0.0,-0.00899999999999999,0.0,0.295,-0.0020000000000000018,0.0020000000000000018,0.05999999999999998
-0.0020000000000000018,0.0,0.0,0.0009999999999999953,0.01100000000000001,-0.004999999999999993,-0.011999999999999978,0.036000000000000004,-0.0009999999999999953,0.11099999999999999,0.012999999999999994,0.0,-0.0020000000000000074,0.0,-0.002999999999999997,0.0,0.0,-0.0020000000000000018,0.0,0.0,0.14100000000000001,0.03200000000000001,0.0,-0.003999999999999998,0.0,0.003999999999999998,0.0,0.0,0.0,0.0,-0.0020000000000000074,0.0,0.19199999999999998,-0.004999999999999999,0.0,0.006999999999999995
