lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap
-0.001567400891397394,-0.0008609208597079671,-0.007968086462099561,-3.535383532629055e-05,-0.0005976377404718874,-0.006267510956823263,0.0006892219726267968,-0.0006910073711107218,1.4926262799255795e-05,0.0,9.097695311608423e-05,0.005726921160291961
2.670788571217386e-05,0.0003396078765425914,-0.002283992181385683,-3.535383532622671e-05,-0.00038075208130416147,0.0008932905977759615,0.0008476926766389864,-3.649021990176915e-05,1.8883511685116595e-05,0.0,8.48834223549394e-05,0.001083385967115355
3.669810696990128e-05,0.00016383056310741994,0.002346725750787912,-2.913771750715777e-05,0.0005970223779321132,0.004230833308780995,-1.8746587726786722e-05,0.0013198165071822143,8.99151852397917e-05,0.0,-0.00028788088789036547,0.00575297331420539
3.6698106969923486e-05,0.00016383056310744214,0.002324819818041357,-3.5353835326201735e-05,0.0005861369599461346,0.004266700838005866,0.00011141406900603834,0.0013127125564947218,3.4334451819767466e-05,0.0,0.00014104274658845173,0.005335188308340194
1.961671169082857e-05,-0.0008609208597077228,0.0011258251939005343,-3.535383532631553e-05,-0.0005518396070117948,0.004933728250143885,0.00016219533065128244,8.071063959730062e-05,1.8503425822352649e-06,0.0,0.00014898612983148263,0.0008202336895524215
3.669810696993181e-05,0.00016409974735469014,0.0023385280882082552,-3.535383532619618e-05,0.0005887390642516116,0.0042384576886337205,0.00012277131413466759,0.001310307487110421,3.630493968733162e-05,0.0,0.00014104274658849892,0.005335929235380762
3.669810696991516e-05,-0.0008467811467087749,0.0014830191674512134,-3.535383532618508e-05,-0.0005501246250596004,-0.0033146076976643484,2.4227377679192364e-05,-0.0010063153769952371,1.6058184602860126e-05,0.0,0.0001028775946751409,0.008234463397035766
3.6698106969929035e-05,0.000339607876542336,-0.0006062239186999691,-3.535383532626557e-05,-0.00037985928691872394,0.005163128698307928,0.00016149986894411217,0.0013726473030235443,3.024669259416579e-05,0.0,0.00013891203003244535,0.0054181872793893195
-0.0014208728038358459,-0.000861542289133993,-0.006048372292642418,-3.535383532619896e-05,-0.0005496269353034072,0.000775485651825672,0.0006539155042131761,0.0004153746319275037,-3.082392193393124e-05,0.0,0.00010159563990987108,0.005667664460338484
2.6093643601377002e-05,-0.000860920859707523,-0.0034718525211597908,-3.535383532619896e-05,0.00023973184047938468,-0.004712940704288557,0.0008259630773379628,0.0006906704848042566,-1.776970211511686e-06,0.0,8.871516327340622e-05,0.0012687758663708442
1.8381541590484217e-05,0.0003396078765424665,-0.001795464488742124,0.0009570828912453977,-0.000380156885047378,0.005672503892778236,-4.6397715739804335e-05,-0.0003723191430502093,3.9135067450557506e-05,0.0,0.00013453570211937883,0.00105665767106555
3.607717898037321e-05,-0.00029123009542616487,0.0023295513546128187,-3.535383532619063e-05,0.00024273980007213924,0.004024121459010146,-8.236618102443472e-05,8.526507576128717e-06,-2.15615033128419e-05,0.0,0.00013679749196224278,0.004974282472678268
3.6698106969934585e-05,0.0001638305631073256,0.0017101573464620573,-3.535383532624059e-05,0.0005863654654551437,0.004936471954709534,0.00015839652707714535,4.0952768794416675e-05,3.1533719723120245e-05,0.0,0.00013679749196222334,0.005623567190737919
4.317503888042473e-05,0.0003396078765425248,-0.0035894958096295087,-3.535383532622949e-05,-0.00037824181146720037,-0.006111020454024077,0.0009223897533483016,0.0005681483146461414,2.96213565314285e-05,0.0,7.585933120263511e-05,0.007272201084962929
3.669810696992626e-05,-0.0008455382878547856,0.002404822709178836,-3.535383532631831e-05,0.00024373010095806168,0.003990824112868632,0.00011826146651198189,-3.611559764249706e-05,1.0634399845116383e-05,0.0,0.00012910218418283603,0.007788984756353398
-5.226018170462199e-06,0.0001638305631071757,0.0004946577795073986,-4.1876009965577385e-05,0.0005855767703957209,-0.0052203088424105145,-0.0009176796376472174,-0.0005524699900822216,1.2762749053124578e-05,0.0,6.926077905087258e-05,-0.01250900528836921
9.942345485605686e-06,0.00036722410900331124,-0.001089992610299667,-4.1876009965574613e-05,0.0005190900384559466,0.005670984924278482,3.727617693690122e-05,0.0004032642185359814,5.7863358328058555e-05,0.0,0.00011018503118388478,0.011061059038478033
1.872273827182025e-05,0.00033567565512382933,-0.0038962786061572134,3.672438815769119e-05,-0.0015260202180721939,-0.013638366538810875,0.0008865705678274382,0.00043997004208256305,0.0001619895288331119,0.0,-3.4716066760245855e-05,-0.011727091488347014
4.3789280991224365e-05,0.0003396078765424526,0.0030007880882145176,-3.535383532628777e-05,0.0004164082024348814,0.0002747430555470165,0.0007597648082658198,-0.00354480015863419,-2.7989454754101527e-06,0.0,-8.027999021281707e-06,0.004839395027734422
3.6698106969945685e-05,0.00016436893160186317,0.002347389928612781,-3.535383532619341e-05,0.000589208340126568,0.004241639867444533,0.00011665857163025983,0.0013192777193412164,3.0622118017553655e-05,0.0,0.00013679749196233716,0.00533021734261283
2.7936369933750928e-05,-0.0002912300954263147,-0.0034495170939550152,-3.535383532622671e-05,-0.0005515420088834627,-0.004722216134322399,0.0008411168678914866,0.0006688798458049872,5.438562599935359e-06,0.0,7.393113846056176e-05,0.0006173278982605085
1.9616711690861876e-05,0.00033855208454638687,-0.0033487191769081713,-3.5353835326257246e-05,-0.00042598699681629937,0.0058498599105125115,0.00016428171577292095,0.0013445861157645011,0.00013585404911825027,0.0,0.0001345357021193594,0.0008518479648114724
1.9616711690811918e-05,0.00033855208454637575,-0.005595899205672827,-3.535383532623781e-05,-0.0004271773893298164,0.0058438890910775,0.00015914206663762974,0.001348167063705083,3.945673557166351e-05,0.0,0.0001345357021193816,0.000848363581809572
4.5638693202387784e-05,0.00016329219461276302,0.0012836858042009985,-3.5353835326282224e-05,0.0005867656487106354,0.00039439360888834094,0.0003464137127929284,0.0009275156971236237,2.276573089121381e-05,0.0,8.714521219769788e-05,0.008404501383133006
3.669810696992626e-05,0.00033960787654252754,0.0017104549445901007,-3.535383532626557e-05,-0.00037575844131303713,0.005176101048509202,0.0001579984990997485,0.00131722867276646,2.869472921846472e-05,0.0,0.00013679749196217063,0.005800387400611248
1.9616711690831345e-05,-0.0008606101449940868,-0.001017324189178262,-3.5353835326332185e-05,-0.0005518396070118087,0.005657481366682584,0.0001591420666376131,0.00010248069259892467,1.6754652788911196e-05,0.0,0.00014898612983152426,0.0015457759978902363
4.37892809912549e-05,0.0003396078765425303,0.0012819002154307395,-3.535383532616565e-05,-0.0003770564975804719,0.00019879764896255648,0.0008424202123821195,0.0003469624308018865,1.668305984348084e-05,0.0,8.714521219770622e-05,0.006732249962697709
3.546293686959856e-05,0.00033960787654251925,-0.0015040811096002666,-3.5353835326212835e-05,-0.00037157683163563935,0.0008081012826650052,4.955157640538221e-05,-0.004012933015325748,-0.00010628850498587694,0.0,4.109362391491733e-05,0.007382075180441034
3.362021053718578e-05,0.0003396078765423527,0.002350992789036166,-3.535383532624059e-05,0.00041472012016530445,0.00403883146086727,-0.00010331773643444675,3.5181618364965585e-07,3.187634930471861e-05,0.0,4.268505058754313e-05,0.004910218409073466
3.669810696990683e-05,-0.0005085171496297114,0.002340981276863066,-3.5353835326326635e-05,0.0009479050212901601,0.004233852493193388,0.00011929400559821945,0.0013123977793627756,3.019060475944746e-05,0.0,0.0001512479196742994,0.005369541529256586
9.49531617397137e-06,0.0005425045844103138,0.002639417157695731,-4.187600996547747e-05,0.000346330579502685,0.00400462237456464,-1.969152619901715e-05,0.00039243737259780085,6.64316776119056e-05,0.0,0.00011018503118397915,0.011470870912683815
2.855729792332895e-05,0.0003396078765424609,-0.0034497371884363833,4.3246562796991904e-05,-0.00037926409066204035,-0.006134373313223312,0.0004009361821685903,-6.561420071993507e-05,1.8883511685108267e-05,0.0,7.359754135996543e-05,0.0008511568027463667
-1.4166604402934823e-05,-0.0005043547945229765,0.0021447944870706557,-4.187600996560514e-05,0.0008880004939676778,0.003982413069595331,0.00015004537547317343,0.00029786155975055907,3.0356470515252586e-05,0.0,0.0001246354588958859,-0.018012420222220993
3.669810696992071e-05,0.00016383056310737275,0.0023623834195652866,-2.913771750713279e-05,0.0005954309064404917,0.003985063752059456,-0.00012500987153232502,-0.0011539078214530818,9.780852225188819e-05,0.0,5.341829763505779e-05,0.005565341124243742
1.961671169083412e-05,-0.00029216223956658185,0.0006315545872218248,-4.187600996542473e-05,-0.0005521372051401046,0.000429834026980061,0.000268628138595961,0.0013270196827578407,1.4012223770884513e-05,0.0,0.00013453570211938992,-0.009950832352819771
1.10106362609802e-05,0.0003396078765424776,0.000261553046678506,-4.1876009965555186e-05,-0.00043083111150224175,0.005684632456317238,-4.006082871740035e-05,0.0010583676164059835,-4.794148033754331e-07,0.0,0.0001101850311837238,-0.015037217973896613
1.5436314373393212e-05,-0.001260342430279729,0.0007422519045151704,-4.18760099655191e-05,-0.000616328393696125,-0.003178224774860086,0.0010412308930130565,0.0010979861573009396,7.477995234420054e-06,0.0,4.491010811538409e-05,0.010789820881593786
-1.1095393848972734e-05,-0.0002909193807126398,0.002800771365809665,-4.187600996555241e-05,0.00018667682899765615,0.0003548961682719648,0.00016585106727080024,-0.00011428487734736203,1.2051941704213642e-05,0.0,0.00011018503118386813,-0.017424659571558997
-1.539508862452854e-05,6.378239619153903e-05,0.004112357664089817,-4.1876009965555186e-05,0.000890381278994809,-0.0020549803256736388,0.00016237375873460748,0.00020214677068237653,3.0667185228711034e-05,0.0,9.456238787973192e-05,-0.017470501811495027
1.715305736892936e-05,0.0002080710380604145,-0.003381704358144755,4.3246562797352726e-05,-0.0023483865536147812,-0.0048219264368677735,6.246551660289701e-05,-0.0037548578982063317,-0.0008252958833068647,0.0,3.331819514709733e-06,0.0012100865652367953
4.501776521283196e-05,-0.00027722699663848825,-0.0054487245345224145,4.324656279701411e-05,-0.0011187238386376169,-0.014409111027382418,0.0011743801204403491,-0.00084831492410678,2.590463183432812e-06,0.0,0.0005725015570959363,0.006612869700710217
3.669810696993181e-05,0.00016383056310747824,0.0023483015005450803,-3.5353835326218384e-05,0.0005874176727296232,0.00423326610579991,0.00011183615829206406,0.001314078322245063,3.577932399554118e-05,0.0,0.0001394507761036723,0.005342219888531549
-3.997533948879584e-06,-0.000846470431995372,0.0028002896721721405,-4.187600996545804e-05,-0.000600133048439691,0.00034216132243385935,0.0007195495897331427,-0.0009434338580964735,3.780460817448539e-07,0.0,6.053275141922332e-05,-0.017438088848723582
1.961671169082857e-05,0.0003396078765424859,0.0008317807448570081,-4.1876009965496896e-05,-0.0003792640906619099,-0.004754843946700541,5.269926785743395e-05,-0.0009460113296365063,2.2510824478905178e-05,0.0,0.00011891305881555902,-0.010438701251365371
2.855729792330952e-05,-0.00028607966258436813,-0.0043476499115358055,-3.53538353262961e-05,-0.0004958788330485881,-0.013083422435770691,-0.002353869044151799,-0.00037375767415500917,2.16016510681899e-05,0.0,-1.136618712668791e-05,0.000652361944631677
-1.2323878070544247e-05,-0.0008602994302803174,0.0005679597512864565,-4.187600996555796e-05,-0.000602513833466467,0.00493185690178437,0.00017140453689772073,-0.00010975827930219117,1.5396278688573074e-06,0.0,0.00012463545889602467,-0.0179265565553547
4.563869320237113e-05,0.0003396078765425997,0.003433812736190314,-3.535383532624892e-05,-0.00037744652358237264,0.0003215969126497159,-0.0002098143123865026,-0.0003806373812327207,3.761706980008328e-05,0.0,6.884795821479606e-05,0.005154963778193145
1.9616711690839673e-05,-0.0002909193807130395,-0.0017968480111331176,-3.535383532625447e-05,-0.000551839607011742,0.005924479961369689,0.00015840136873294385,0.0013154205295286769,2.05774107901735e-05,0.0,0.00013453570211938715,0.001504935346630995
3.6698106969934585e-05,0.00033960787654243316,0.0017104549445901007,-3.535383532625169e-05,0.0004156129145503146,0.005183379016464887,0.0001584205883856965,0.0013189802856114403,2.7699349706108987e-05,0.0,0.00013679749196216507,0.005791536005407971
2.8557297923290094e-05,0.00020457872506855212,0.003343574644619618,-4.187600996560514e-05,-0.00035456801172743525,-0.0020197086879300387,0.00022791239097790238,-3.431849936795795e-05,4.238441610895927e-06,0.0,6.926077905092254e-05,-0.010417780314977459
4.563869320237668e-05,0.0003396078765424193,0.001282793009815869,-3.5353835326271124e-05,0.0004138222471533531,0.00014707272385525993,0.00032721885886512203,-0.00034113002906415444,3.460137026908283e-05,0.0,8.714521219771176e-05,0.0082309322777251
4.256079676967228e-05,0.00016356137886009147,0.004286911059750401,-3.53538353261601e-05,0.0005867198913457993,-0.0019860700255194346,0.0007377071696110544,0.0006105199542495471,3.165879187576604e-05,0.0,7.576782351993438e-05,0.004884328109609534
3.6698106969923486e-05,0.00016409974735440703,0.002336857220498101,-2.913771750728822e-05,0.0005973052213098795,0.004012517698210002,-3.912538174951075e-05,5.519113309124801e-05,8.726160117544234e-05,0.0,-0.0002868195742343316,0.005572786420768669
7.325183596176843e-06,-0.0008458490025686022,0.00029920565435646586,0.0009505607166057529,-0.0006025138334667196,-0.0033099098677238426,6.679184574192864e-05,-0.002865611258044495,-3.066787533806681e-05,0.0,-1.6721369958200284e-06,-0.016836035563543985
3.7305663201964154e-05,0.0003396078765424748,0.0014158152992902989,-3.53538353261823e-05,-0.00037725151058123907,-0.004682464705252942,5.145356168319293e-05,-0.00021040450852543303,2.6674908567281275e-06,0.0,0.0001028775946747773,0.005391482229705785
4.37892809912549e-05,-0.0002924729542800597,-0.003569133621708259,-3.535383532628777e-05,-0.000548934232546125,-0.006130338613378894,0.0009158385399082758,0.0004860978183990644,2.1578645938019614e-05,0.0,5.8229271421020304e-05,0.007307850738349456
9.167909928578522e-06,-0.0002918515248529124,-0.0005259698752832443,-4.187600996548857e-05,-0.0006019186372098695,0.005589457025215366,-5.509925789896064e-05,-0.0029201179636729885,1.020764012445996e-05,0.0,1.3419849479981427e-05,-0.015268682407462177
-1.2323878070560901e-05,0.0003396078765423277,0.000570454038932297,-4.187600996560514e-05,-0.0004308311115020419,0.004936274568355922,0.0001693181517758824,-0.00011577025752775028,2.251082447888575e-05,0.0,0.00011018503118381262,-0.017947457124050298
4.563869320239888e-05,0.0003396078765423721,0.0014827215693227146,-3.535383532625169e-05,-0.00037546084318473003,-0.0033273033162252497,0.0003310438306134561,-0.00010146372247043511,3.1494219974959045e-05,0.0,7.152256889364217e-05,0.008204084983590515
4.1613994820705044e-05,0.0003377831034478168,-0.00347888483923007,-3.535383532630165e-05,0.00047287438876738864,-0.014496255197627619,-0.007932159080098542,0.0006182057677596026,7.411389247341527e-05,0.0,-1.1366187126626847e-05,0.00013129263797833078
-2.7690497272525595e-06,-0.00029123009542620927,-0.0010367105351020728,3.6724388157743926e-05,-0.0006013234409531804,0.0008637562478102268,0.0008260301505814693,-0.0009642597661657232,6.370706740177479e-06,0.0,6.053275141932879e-05,-0.016247390000323672
-1.3552362292129638e-05,-0.000861231574421037,0.0005692636464192824,-4.1876009965577385e-05,0.0001914383990517854,0.004911741508742795,0.00017140453689785395,0.00034714579466860185,2.161057295699265e-06,0.0,0.0001246354588959886,-0.018552386539517667
2.42509172689781e-05,0.000339607876542522,-0.004250032634352571,-3.535383532624614e-05,-0.00038104967943236866,-0.006099894597684283,0.0009046110122277601,0.0006071163399768403,3.369746977907595e-05,0.0,7.426473556129687e-05,0.00038102393094290585
1.9616711690817468e-05,0.000339607876542411,0.0006309593909646471,-3.535383532623504e-05,-0.0003792640906620931,0.00016992734483596285,0.00026617568588632734,8.001517788957247e-05,2.2510824478880197e-05,0.0,0.00013453570211938436,0.0007910467903779111
3.669810696992071e-05,-0.0008458490025687493,0.002337745595132773,-3.5353835326276674e-05,-0.0005494319223024429,0.004002712584539284,-0.00012124676471742812,-0.0011718084533427653,2.3361496120219426e-05,0.0,0.00013679749196225942,0.0051813812462474405
8.553667817751132e-06,-6.20828695553688e-05,-0.0016428528553755594,-4.1876009965555186e-05,-0.0004124142109986323,0.005519018734541167,-0.00014862511432139346,-0.003435333553632297,0.0007108487345691778,0.0,3.909716248627626e-05,-0.011828806924701915
-1.0481151738175876e-05,0.0001643689316018937,0.0021437314387563132,-4.1876009965560736e-05,0.0005334429671802282,0.004018094968090036,0.00013811732419389544,0.0003353964207491372,3.4369059550423684e-05,0.0,0.00011018503118380985,-0.018100772864464425
-1.4166604402979233e-05,0.0003396078765424859,0.0021636014603931496,-4.187600996555796e-05,0.00036252592475937985,0.004035781060865204,0.00013324909224328164,0.0003499541158357322,3.302313831427539e-05,0.0,0.00011018503118380707,-0.0181473089706312
2.7936369933775905e-05,0.0003396078765422278,-0.0034728795705021463,-3.535383532630165e-05,-0.00037956168879097195,-0.0062267567518750925,0.0007895595690106449,0.00029940659488464914,3.3697469779123133e-05,0.0,7.459833266186544e-05,0.001236808873289097
-1.2938120181354984e-05,0.0003396078765424554,7.251259367368756e-05,-4.1876009965502446e-05,-0.00042785513021817434,0.00028610697398503135,0.00027468943042575634,0.0002675608650223926,2.2510824478871873e-05,0.0,0.00011018503118387646,-0.018637991077511584
4.3175038880449715e-05,0.0003396078765424443,-0.008013768443575642,-3.535383532624892e-05,-0.0003768564059528967,-0.006198038287366717,0.0009128960102959355,0.00019369654143639448,4.071601633793831e-05,0.0,7.719371960537569e-05,0.007203944879337262
3.6698106969940135e-05,0.000339607876542547,0.0023514488241633434,-3.535383532619341e-05,0.0004131295443960847,0.00427045063856617,0.00010416397344061301,0.0012803186162766266,4.324149948284617e-05,0.0,0.00013679749196237044,0.005337021846519347
1.9616711690823017e-05,0.00016383056310756704,0.0027198086584365178,-4.187600996555241e-05,0.0005866819212661023,0.004245488036838452,0.0001289711197435456,0.0013563783988712248,3.383069105594994e-05,0.0,0.00013453570211965083,-0.009485604757096398
-0.000725634095040506,-0.0008609208597076451,0.00112671798828545,-4.187600996558571e-05,-0.0005521372051401491,0.005201334504353722,0.00026682062552358944,0.0012710736607050882,1.2289131553600008e-06,0.0,0.0001489861298315187,-0.010159137856979111
3.4234452648004844e-05,-0.00029060866599932566,-0.0011837781500466465,-3.5353835326257246e-05,-0.0005469434735213441,7.683052889983499e-05,-0.00015416766637336155,-0.003748839998769174,2.2725268249271235e-05,0.0,4.215493757152022e-05,0.00654195269657723
1.8722738271823024e-05,-0.000279274786177558,-0.006565616208566499,3.6724388157757804e-05,-0.0007916087228170832,-0.011792829834541826,0.0007601481087976481,-0.002162709491122389,-0.0009777321395290084,0.0,-0.00010051638038297838,-0.015242258180141393
9.782152039367054e-06,0.0003396078765425858,0.0025544883652039996,-4.187600996555241e-05,-0.0004308311115018282,-0.001763932824770001,-8.867002908649057e-05,-0.0035575589305252425,3.213989723996058e-05,0.0,-6.775648262901667e-05,-0.017399382136178695
-0.0014470455491530532,-0.0008590565714273829,-0.0035930612822161314,-3.535383532629888e-05,-0.0005488316474189708,-0.0047236061497874186,0.0006401737189709849,0.0002497537343974704,1.0371179020635113e-05,0.0,9.131055021672773e-05,0.005720299811572962
3.6698106969934585e-05,0.00020691266199659165,0.0024061657712356353,-2.913771750714389e-05,0.0005747865085836302,0.0035389340540994407,0.00011906645178976494,0.0013211861800636743,8.865611551145403e-05,0.0,-0.0009449086119430461,0.005485181889165599
1.6538815258121398e-05,0.00033960787654261916,-0.004306138213391495,3.672438815808809e-05,-0.001456703276772417,-0.006115629407861656,8.768376323807503e-05,-0.0001163036517818128,3.2240747200762422e-06,0.0,9.889915018890805e-05,-0.010633364520269199
3.669810696990128e-05,0.0003396078765425414,0.002410686469368051,-3.535383532625169e-05,0.0004148176266661058,0.004242813683144275,0.00010891131984065994,0.001300911480257219,3.242989093207582e-05,0.0,0.00013679749196235936,0.007946504165923744
2.4865159379749978e-05,0.0003396078765425248,0.0008596956088123192,-4.1876009965502446e-05,-0.0003798592869189626,-0.004804092867013632,0.000912429295059719,-0.003343229257422223,2.5961601663795907e-05,0.0,-2.644308899630854e-05,-0.010419698619928391
3.669810696991793e-05,0.00016356137886012757,0.002346021823232289,-3.535383532626002e-05,0.0005859987747072303,0.004221994732966422,0.00012595349294550472,0.0013118183093968922,3.5723472124335466e-05,0.0,4.268505058723782e-05,0.005343666224543966
-0.0010027585287995272,0.00033687071690043926,-0.004106398821930993,-3.535383532629888e-05,-0.0003256064456861107,-0.01859576216342104,-0.0025844656349099963,-0.00040811514408063134,5.869167668121622e-05,0.0,-1.2366978428798858e-05,0.0009109889888151229
2.4865159379772184e-05,0.00033687071690045867,-0.004093123598327142,0.0009570828912453394,-0.00032461014325769756,-0.012951175188580393,-0.003671384180398596,5.899225446040768e-05,-0.000269178538732609,0.0,3.833668945038282e-05,0.0012175441435013285
2.5479401490549612e-05,0.0003396078765426164,-0.003456770779951643,-3.5353835326151774e-05,-0.00037837129627721344,-0.004702133145383336,0.0008287449241676015,0.0002598515988950528,1.8883511685130473e-05,0.0,7.326394425920535e-05,0.00059422782236902
3.6698106969934585e-05,0.00016409974735469014,0.0023385381704811915,-3.5353835326146224e-05,0.0005881438679947615,0.004250895146208441,0.00011292964797697813,0.0013119556949320404,3.4286254727008966e-05,0.0,0.00013945077610361955,0.005335881005571174
3.669810696992626e-05,0.00033960787654250814,0.002352677270092121,-3.535383532624892e-05,0.00041402233878107264,0.00396996696485318,0.00012637558223139444,4.41729519547851e-05,3.184842336910465e-05,0.0,0.00013945077610342805,0.005163642682227537
3.4234452647999294e-05,0.0003396078765424915,0.0012819002154307868,-3.535383532623504e-05,-0.00037486564692766345,0.0001894410059200352,5.626385241006837e-05,-6.641100304667358e-05,3.857848358721217e-05,0.0,0.00011850023797887189,0.007974112405083453
3.6698106969934585e-05,0.00016463811584896404,0.0023468643129208127,-3.5353835326262796e-05,0.0005872103948714264,0.004228474854947614,0.00011233708452181856,0.0012557127911450832,3.1741954074943066e-05,0.0,0.0001185002379786415,0.005352365669857667
3.6698106969937363e-05,0.00016356137886023304,0.0023170019498104377,-3.535383532624614e-05,0.0005887920078469888,0.0042502766655998225,0.0001252580312382817,0.0013230084051532366,3.1818077103260015e-05,0.0,0.00014210406024502687,0.0053343597354927165
-0.0008996234708982531,-0.000850878021822346,-0.00636167251652926,0.0009570828912451118,-0.0004948825306198334,-0.010860871324464214,-0.0028689556810594903,-0.0004254847460835015,3.0022317466479874e-05,0.0,4.7522260890525695e-06,0.0006595841393923802
4.563869320240166e-05,0.0003365665880514235,-0.0038368115605154685,-3.535383532624059e-05,-0.00037605603944146636,-0.012347511577728083,0.0008598755122064761,-0.0003618028971702103,3.886652430014903e-05,0.0,3.993128509177657e-05,0.007531432147666853
3.669810696991238e-05,0.00016329219461286849,0.002329865405546813,-3.53538353262961e-05,0.000589048927237007,0.003470415261928278,0.00013079996759182144,0.0013165694532501575,3.5779323995535625e-05,0.0,0.00014157340341652003,0.0053745526527780975
1.961671169082857e-05,0.0001632921946128324,0.002725970016753762,-4.187600996551355e-05,0.0005862003805337607,0.003983830951399259,0.00012775434732328062,8.001517788945867e-05,4.2852775586321724e-05,0.0,0.00013453570211957588,-0.009654946657070345
4.4403523102035106e-05,0.0003396078765423721,0.0029815068132425016,-3.535383532621561e-05,0.0004123291778848681,0.0003717924848834125,0.0007386387209173201,0.0003729883601505307,-5.492438068546712e-06,0.0,8.714521219767846e-05,0.004941561171862829
1.9616711690831345e-05,0.0003396078765424998,0.0006315545872215084,-3.535383532622116e-05,-0.000379264090662218,0.00039337403061162624,0.0002602501026489318,0.001373530126198852,3.2139897239968905e-05,0.0,0.00013453570211933164,0.0016001782417497585
-1.170963595975849e-05,0.0003396078765424776,-0.0002579998802738681,-4.18760099655302e-05,-0.00042904552273165253,0.0008843673534151914,0.00027468943042572024,-9.98706338828037e-05,3.024669259419077e-05,0.0,0.00011018503118383483,-0.016041830471717148
4.563869320238223e-05,0.0003374789745987511,0.003709601188289199,-2.913771750714389e-05,-0.0003811342566331477,-0.015741356778645788,0.0007518161643589871,-0.00047739968355497986,9.450367708566388e-05,0.0,-0.0001144698486792467,0.006094257451848989
-3.99753394888791e-06,-0.0008612315744206456,-0.001433541555769227,-4.187600996553853e-05,0.00019024800653809072,-0.004723363362461555,0.00041014538841492864,-0.0004970105318237578,-1.1555407846308707e-06,0.0,4.106328184440844e-05,-0.017453861715732717
3.669810696991516e-05,0.00016383056310741718,0.0023347396343216696,-2.913771750715499e-05,0.0005740088966937646,0.004294806180976799,-3.912538174947189e-05,0.0012975347119543123,8.669359049964242e-05,0.0,-0.000752614735015969,0.005693490050038355
-1.4166604402973682e-05,0.00033960787654267743,0.00025382600292200576,-4.187600996549135e-05,-0.0004302359152453361,0.005652976586507449,0.00016343780473581927,-0.00011431637477625489,-2.701508517422013e-06,0.0,0.00011018503118379597,-0.015998694432385514
8.553667817787214e-06,0.00033960787654242487,0.0005704540389325302,-4.1876009965510774e-05,0.00035954994347566773,0.004966488269634023,-4.284267554619803e-05,0.0010744291371935944,3.139919933531909e-05,0.0,0.00011018503118370715,-0.016988031249308366
-1.170963595977792e-05,0.00033960787654251925,0.00027290900523783415,-4.187600996548857e-05,-0.0004302359152452001,-0.003202529934429063,3.962360296177192e-05,-0.001314558854376663,3.2139897239966134e-05,0.0,9.456238787980409e-05,-0.01785506118975493
4.5638693202396105e-05,0.0002033953233196495,0.003067358672653689,-3.535383532626002e-05,-0.0003653978588069484,0.0005799695178520636,0.00020087066090026807,0.0009611876864208085,-7.955720204468053e-05,0.0,8.979849633903026e-05,0.005503673158125885
4.256079676964175e-05,0.00033869548999518605,-0.003826537812817643,0.0009632990090639393,-0.001457910105283533,-0.017955874866423457,0.000873511550924605,4.092807600686588e-05,0.00010605949011272819,0.0,-0.00012690031539303593,0.005005818702422299
3.6698106969937363e-05,5.94754482364207e-05,0.004283980342026705,-3.5353835326223934e-05,0.0009469257908017558,-0.002007530485168607,0.00015075667232871125,0.0002821664831115983,3.315248320679975e-05,0.0,0.00012382813279965266,0.005171651463968122
3.423445264797709e-05,0.00016490730009612598,0.0024075899487674248,-3.535383532625169e-05,0.0005855579127132915,0.004000388614659437,-7.548202692285455e-05,-5.52818292713475e-05,2.2665782907022037e-06,0.0,0.00011850023797868036,0.00755462700699486
-1.4780846513773316e-05,0.00016383056310741718,0.0021414434628938884,-4.187600996548857e-05,0.00053522855595044,0.004073803322835359,0.00013145783684697933,0.0002960387786455493,3.490742804486968e-05,0.0,0.00011443028580988002,-0.018109907262517544
3.6698106969923486e-05,0.0003396078765424887,0.0017773612146231937,-3.535383532617398e-05,-0.00037556342831182864,0.004925756161532169,0.00015210087987078125,3.601688428378491e-05,3.485164714543687e-05,0.0,0.00013679749196232605,0.008227467742433986
2.1179706715007683e-05,-0.00029154081013953447,7.487953712098094e-05,-4.187600996549412e-05,-0.0006037042259801201,0.00018002505350528942,0.0008569018828851055,0.0014462447731537348,-8.891408899955321e-06,0.0,6.05327514193621e-05,-0.01697148124820743
8.553667817742804e-06,-0.0008455382878551715,0.0002613121998599727,-4.1876009965574613e-05,-0.0006007282446964218,0.005681856618408432,-4.140651593429745e-05,0.0010630584128191816,1.8904568745234384e-05,0.0,0.00011018503118370993,-0.01505545393574086
3.669810696993181e-05,-0.00029216223956650964,0.0017776588127512594,-3.5353835326212835e-05,0.00024074904104792182,0.005171227063675332,0.00015205564367322123,0.0012449625250011641,1.8347984881889045e-05,0.0,0.00011850023797920217,0.00842870928916457
1.9616711690792487e-05,0.0003396078765424915,0.003357148817782074,-3.535383532626002e-05,0.0004108193661872178,0.0006010984006085601,0.00015733732273159884,0.001353782607454415,3.3023138314303145e-05,0.0,0.00013453570211947874,0.002108741441268702
4.563869320237668e-05,-0.0008520945372185618,-0.006675551337334137,-3.5353835326257246e-05,-0.0005847048364741092,-0.010793421167543699,-0.003955972669603769,0.00018515682649457023,-0.00032904974277486455,0.0,5.304732440118143e-05,0.007452830747785735
