Wifes_age,Wifes_education,Husbands_education,Number_of_children_ever_born,Wifes_religion,Wifes_now_working?,Husbands_occupation,Standard-of-living_index,Media_exposure
0.009047619047619207,0.012547619047619626,0.01780952380952401,-0.001119047619047667,0.0005714285714284728,-0.0001904761904761923,-0.012952380952380937,-0.11492857142857127,0.01921428571428572
-0.020178571428570144,-0.0873214285714282,0.0012499999999995796,-0.010511904761904802,-0.002392857142857195,0.007749999999999936,-0.0030119047619047833,0.039392857142857056,0.005023809523809536
0.03613095238095172,-0.06746428571428563,0.018607142857143134,-0.006035714285714389,-0.0005000000000000577,-0.003226190476190537,0.002630952380952352,-0.06344047619047613,0.013297619047619034
0.002619047619046508,0.01949999999999954,-0.0034047619047618757,0.013476190476190331,0.0009285714285713568,0.0026190476190476545,-0.009023809523809507,-0.1210714285714285,0.024357142857142862
-0.11004761904761975,-0.03564285714285759,0.0375714285714286,0.05830952380952367,0.0011904761904761516,-0.013428571428571465,0.010452380952380928,-0.03638095238095235,0.017976190476190493
-0.01771428571428635,-0.01428571428571503,0.017404761904761642,0.002547619047618941,0.0014761904761904192,-0.010571428571428579,0.007547619047619032,-0.06611904761904767,0.00971428571428572
0.03801190476190397,-0.07941666666666702,0.01805952380952347,-0.003083333333333639,-0.0029285714285715372,0.007083333333333285,-0.0027261904761905,-0.06289285714285717,0.01789285714285714
0.0661904761904757,0.028452380952380868,0.03497619047619027,-0.01947619047619036,0.006976190476190389,-0.06659523809523805,0.0024285714285714154,-0.14357142857142843,0.020619047619047606
0.04021428571428509,-0.07316666666666705,0.01952380952380929,-0.005595238095238092,-0.0014047619047619607,-0.001214285714285699,0.003999999999999993,-0.06276190476190474,0.010404761904761906
-0.02291666666666864,-0.022773809523809918,0.023083333333333116,0.00048809523809512957,-0.0021666666666666484,0.004773809523809486,0.006940476190476205,-0.07372619047619058,0.01629761904761906
0.012476190476189988,-0.05119047619047682,0.010261904761904882,-0.003690476190476265,-0.0009523809523810725,0.002999999999999975,-0.00526190476190478,-0.04885714285714284,0.014214285714285728
0.09073809523809316,0.08073809523809551,0.06488095238095168,0.009095238095237768,0.008976190476190499,0.0012380952380952048,0.015904761904761935,0.6403333333333325,0.018095238095238067
-0.0121428571428574,-0.02811904761904821,0.01733333333333306,-0.0007857142857143548,-0.0005476190476190676,-0.00399999999999999,0.0067142857142857,-0.056880952380952365,0.008428571428571431
0.004464285714284991,-0.04703571428571485,0.0059404761904758765,0.0015357142857142705,-0.00360714285714297,0.007726190476190489,-0.004607142857142853,-0.04205952380952385,0.007642857142857161
-0.13302380952380954,-0.007666666666667115,0.07819047619047625,0.0004285714285713789,-0.0006666666666666401,0.0008333333333333248,0.0008571428571428619,-0.05254761904761905,0.04359523809523809
0.025690476190475917,-0.04990476190476237,0.0027619047619049826,0.005857142857142925,-0.003000000000000041,-0.0010952380952380138,0.0021190476190476072,-0.03419047619047616,-0.018238095238095248
0.03352380952380944,-0.08180952380952392,0.005452380952380924,0.0027142857142856552,-0.005428571428571545,0.00823809523809526,-0.0038333333333333535,-0.03823809523809522,0.009380952380952379
-0.06190476190476221,-0.0011428571428569838,0.028095238095238066,-0.006499999999999866,-0.00021428571428573975,-0.003238095238095203,0.010571428571428561,-0.04583333333333331,0.01016666666666664
0.044845238095236786,0.07351190476190492,-0.18520238095238062,0.018892857142856975,0.009488095238095212,0.03072619047619044,0.021476190476190524,-0.1063452380952382,0.02260714285714286
0.06684523809523732,-0.12479761904761912,0.02863095238095248,-0.010345238095238077,0.00016666666666664137,0.0003452380952380721,0.004749999999999987,-0.05148809523809525,0.015892857142857132
0.0368809523809515,-0.056952380952381254,0.0003333333333332064,-0.001000000000000138,-0.0047857142857143705,0.00773809523809519,-0.003142857142857133,-0.06564285714285716,0.01657142857142859
0.01829761904761866,-0.06051190476190526,0.012321428571428742,-0.0036071428571430395,-0.0008452380952382477,0.0020833333333333173,-0.007059523809523851,-0.045630952380952355,0.014952380952380937
-0.028285714285715358,-0.030023809523810153,0.022976190476190546,0.0008333333333332901,-0.002023809523809525,0.0028333333333333266,0.005833333333333329,-0.05235714285714288,0.010214285714285731
-0.06273809523809565,-0.02759523809523834,0.03130952380952351,0.01495238095238113,-0.0013333333333333738,0.0011904761904761932,0.006023809523809546,-0.04938095238095237,0.01757142857142857
0.02578968253968235,-0.014507936507936714,-0.016115079365079412,0.005123015873015828,0.018253968253968328,0.0030992063492063515,-0.00815079365079365,-0.06878174603174604,-0.014710317460317486
0.0292976190476191,-0.07370238095238113,0.01784523809523763,5.952380952364139e-05,-0.002452380952381079,0.005964285714285665,-0.0015595238095238318,-0.06103571428571431,0.015583333333333345
0.0836904761904759,-0.1505476190476198,0.02069047619047615,-0.011452380952380856,-0.0016666666666666809,-0.0008095238095237427,0.007404761904761931,-0.02297619047619048,0.005666666666666664
-0.023246031746033013,0.009349206349206066,-0.03156746031746026,0.007789682539682555,0.027075396825396912,0.004182539682539739,-0.010174603174603173,-0.03480555555555559,-0.01860317460317463
0.03226190476190417,-0.06357142857142885,0.015357142857143041,-0.00123809523809538,-0.0015952380952382345,0.0019523809523809138,-0.008095238095238108,-0.061333333333333274,0.016261904761904776
0.02124999999999992,-0.03910714285714305,0.013726190476190038,-0.0022500000000002067,-0.001476190476190551,-0.0006309523809523952,-0.012488095238095263,-0.06648809523809522,0.01746428571428573
-0.3693809523809537,0.021547619047619114,0.06729761904761872,0.05757142857142855,0.012797619047618966,0.07966666666666655,0.0508571428571428,-0.017238095238095226,0.026880952380952436
-0.016892857142857987,-0.0235119047619051,0.020083333333333606,0.0014166666666665332,-0.003988095238095315,0.00711904761904758,0.0047738095238095135,-0.08141666666666682,0.022416666666666675
-0.030785714285715124,-0.06754761904761988,0.02997619047619026,-0.007571428571428497,0.0012857142857142147,0.033690476190476194,0.03611904761904763,-0.08035714285714284,0.01519047619047619
0.020325396825395983,-0.03105555555555577,-0.030591269841270047,0.005730158730158683,-0.021722222222222226,0.013432539682539699,0.02309920634920634,-0.03817460317460312,-0.011043650793650802
0.020047619047618745,-0.1276904761904774,0.03192857142857143,-0.011857142857142827,0.003035714285714256,0.054333333333333324,0.052452380952380966,-0.10961904761904759,0.017369047619047617
0.038785714285713604,-0.08038095238095294,0.01288095238095266,-0.0007380952380951367,-0.0017976190476190843,0.0009285714285715077,0.0063095238095238,-0.032190476190476165,-0.013797619047619052
-0.009369047619048845,-0.024416666666666906,0.014583333333333044,0.0030833333333332765,-0.00150000000000001,0.004940476190476153,0.009678571428571444,-0.07758333333333338,0.010583333333333356
-0.030190476190477114,-0.015214285714286145,0.02611904761904741,0.001714285714285689,-0.0014523809523810036,0.001690476190476159,0.0030238095238094894,-0.06702380952380953,0.011333333333333346
-0.02857142857142969,-0.030738095238095894,0.022595238095237724,0.0008809523809522983,-0.0012619047619047245,0.0018571428571428523,0.006833333333333368,-0.05523809523809528,0.013642857142857137
-0.014297619047620863,-0.11096428571428571,-0.010416666666666774,0.01415476190476183,-0.002714285714285643,-0.036416666666666646,0.014488095238095244,0.08074999999999988,-0.004583333333333316
0.15072619047618938,0.27522619047619024,0.06446428571428547,0.006440476190475965,0.015273809523809499,0.02236904761904762,0.006821428571428572,0.3672023809523803,0.021476190476190496
0.1519523809523806,0.05785714285714294,-0.15807142857142897,-0.07204761904761894,-0.007142857142857183,0.009428571428571418,0.032928571428571446,-0.08340476190476181,-0.0015000000000000135
0.020892857142856366,-0.05765476190476254,0.013845238095238141,-0.005750000000000076,-4.336808689942018e-17,-0.0006785714285713982,-0.00022619047619047185,-0.049869047619047674,0.009440476190476178
0.28217460317460263,0.10041269841269888,0.018103174603174652,0.021781746031745878,-0.025361111111111112,0.08828174603174593,-0.03230158730158733,0.41248412698412684,0.06442460317460309
-0.11323809523809576,-0.07302380952380957,-0.08400000000000002,-0.10354761904761889,0.00577380952380944,-0.007619047619047645,-0.010785714285714296,0.316809523809524,-0.00036904761904762474
0.03152380952380847,-0.018547619047619656,0.0005714285714281796,0.002714285714285747,0.0021785714285714273,-0.007833333333333387,-0.16009523809523823,0.05859523809523805,0.020892857142857157
-0.25546428571428614,0.01575000000000028,0.05650000000000012,0.012178571428571386,0.009464285714285647,0.07079761904761886,0.05479761904761905,-0.05941666666666673,0.025392857142857186
0.07420238095237847,0.0007023809523802327,0.04455952380952363,0.004654761904762043,0.06214285714285707,0.019107142857142767,0.03073809523809523,0.6667023809523811,0.027190476190476168
0.08455952380952375,-0.1027023809523816,0.02282142857142816,-0.019321428571428507,-0.0008095238095238988,-0.003773809523809523,-0.001178571428571449,-0.06358333333333333,0.013988095238095206
0.019071428571427976,-0.07333333333333415,0.019499999999999934,0.005500000000000005,-0.0011666666666666908,0.0017619047619047215,0.005809523809523834,-0.060595238095238105,0.013452380952380966
0.02416666666666624,-0.038678571428571826,-0.014964285714285638,0.0013214285714285776,-0.023226190476190553,0.009357142857142904,0.02134523809523805,-0.039297619047619026,-0.010023809523809534
0.013809523809520927,-0.006690476190477022,0.21980952380952376,-0.003285714285714199,0.012142857142857075,-0.0018333333333333274,0.0031904761904761967,0.676904761904761,0.015952380952380947
0.10276190476190228,0.06957142857142651,0.07080952380952377,0.0013809523809524653,0.012761904761904704,0.006142857142857078,0.019619047619047633,0.625333333333333,0.021619047619047572
0.15372619047619043,0.053535714285714645,-0.1278690476190478,0.012869047619047665,-0.054369047619047595,0.02078571428571425,-0.06158333333333341,-0.08803571428571426,0.02094047619047618
0.061448412698412586,0.08565079365079409,0.066888888888889,-0.004087301587301664,0.06328174603174583,-0.013634920634920597,-0.02821825396825399,0.647972222222222,0.05069841269841271
0.07914285714285613,0.08947619047619071,0.0677857142857139,0.00797619047619013,0.003928571428571358,0.0119404761904762,0.0029523809523809216,0.6421904761904751,0.024607142857142883
-0.004630952380953582,0.026845238095237776,0.0038452380952380596,0.00489285714285694,-0.004035714285714363,0.005309523809523776,0.005821428571428559,-0.14241666666666664,0.034369047619047605
-0.00091666666666676,0.02141666666666698,0.012440476190476023,-0.004154761904762067,0.0007380952380951177,0.0016547619047618464,-0.005488095238095247,-0.11239285714285718,0.016702380952380934
0.039023809523809086,0.009238095238095295,-0.001214285714285909,-0.0035952380952382953,-0.0010476190476191565,0.0056904761904761555,-0.008714285714285735,-0.12966666666666649,0.020285714285714268
0.11507142857142869,0.22666666666666727,0.11321428571428589,0.14052380952380952,0.048142857142857015,0.23440476190476173,0.10807142857142844,-0.10059523809523808,0.044500000000000026
-0.004809523809525956,-0.11880952380952378,-0.006000000000000123,0.022761904761904705,-0.03908333333333319,-0.03611904761904762,0.014619047619047611,0.09919047619047607,-0.0017499999999999842
0.10486904761904488,0.005202380952380497,0.06048809523809459,0.008226190476190172,0.002892857142856999,0.001297619047619044,0.01379761904761908,0.7132976190476181,0.01992857142857144
0.047996031746030676,0.24521031746031732,-0.027206349206348755,0.05340079365079374,-0.007694444444444403,0.103829365079365,0.07606746031746021,0.4126150793650794,0.02578174603174602
0.03714285714285716,-0.13457142857142806,0.005738095238095188,-0.002428571428571521,-0.043333333333333376,0.009190476190476145,-0.014666666666666679,0.06021428571428566,0.012714285714285744
-0.060345238095239104,-0.01041666666666698,0.034964285714285795,0.00505952380952379,0.001345238095238066,-0.01177380952380946,0.011750000000000016,-0.03753571428571429,-0.003047619047619061
0.1601666666666627,0.10083333333333266,0.018095238095237432,0.02066666666666635,0.014809523809523679,-0.0056666666666666445,0.010571428571428582,0.5903571428571432,0.020166666666666683
0.00973809523809406,0.01640476190476175,0.027595238095238055,-0.01142857142857155,0.002476190476190361,-0.0020714285714285834,-0.015595238095238101,-0.11735714285714263,0.02023809523809522
0.02834523809523809,-0.12832142857142814,-0.0138928571428571,0.01348809523809515,-0.049035714285714335,0.013892857142857134,-0.013488095238095264,0.07834523809523804,0.0006666666666666904
0.04159523809523773,-0.09171428571428582,0.011023809523809377,-0.005880952380952454,-0.005238095238095356,0.008880952380952392,-0.004785714285714313,-0.03540476190476187,0.01152380952380954
0.21530952380952484,0.2747142857142856,0.0143571428571427,-0.0028095238095239197,0.04509523809523808,0.013000000000000005,0.03221428571428565,0.3186428571428567,0.019476190476190473
-0.028000000000001482,0.2591904761904756,-0.1498333333333334,0.022333333333333226,0.014238095238095176,0.0154523809523809,0.013380952380952377,-0.23795238095238094,0.02119047619047619
0.1766111111111105,0.20275396825396827,-0.10394841269841312,0.030789682539682513,-0.0446150793650793,0.08644444444444452,0.26519444444444423,0.33465873015873,-0.017888888888888947
0.02791666666666591,-0.059392857142857594,0.012607142857142747,0.0003452380952380478,-0.0010714285714286016,-0.00025000000000008696,0.00201190476190476,-0.06153571428571428,0.00936904761904759
0.04339285714285525,0.009845238095238318,0.11622619047619027,0.015035714285714217,0.0037499999999998455,0.006821428571428584,0.018916666666666665,0.6942499999999994,0.0217619047619048
0.020095238095237514,-0.04928571428571386,-0.026071428571428475,-0.008833333333333294,0.006583333333333328,-0.06711904761904755,0.015071428571428585,0.05821428571428565,-0.01865476190476191
0.1661547619047612,0.6009166666666663,0.006607142857142718,0.009821428571428568,0.06489285714285718,0.07001190476190473,0.0005833333333333558,-0.013130952380952323,0.024142857142857188
0.04471428571428594,-0.04569047619047643,0.019500000000000114,-0.0030952380952381214,0.003952380952380902,-0.05680952380952362,0.014214285714285686,-0.036619047619047586,-0.010166666666666678
0.03755952380952289,-0.05844047619047655,0.0006071428571428061,-0.00032142857142872065,-0.0049880952380953174,0.008333333333333283,-0.0028690476190476096,-0.0670357142857143,0.017154761904761916
0.0005714285714281259,-0.021738095238096236,0.011428571428571396,0.002095238095238098,-0.0005238095238095652,-0.00030952380952380815,0.007095238095238071,-0.07423809523809524,0.005619047619047617
0.05516666666666699,-0.13135714285714345,0.03197619047619028,-0.017309523809523827,0.0004999999999999484,0.021928571428571395,0.018761904761904785,-0.07314285714285713,0.02347619047619049
0.0772619047619043,-0.09407142857142878,0.01642857142857123,-0.018190476190476132,-0.003999999999999976,0.0029761904761904795,0.006476190476190503,-0.07176190476190479,0.014880952380952377
0.017142857142857057,0.04007142857142843,0.0014761904761904279,0.009142857142857093,0.0021190476190475777,-0.00704761904761904,0.0031190476190476202,-0.15361904761904752,0.017595238095238108
0.0704404761904753,-0.12370238095238106,0.026035714285714374,-0.005797619047619095,-0.0019642857142858506,0.005988095238095192,-0.007154761904761905,-0.05225000000000003,0.018404761904761913
-0.15509523809523995,0.3792380952380958,0.09480952380952373,-0.0009285714285715042,0.06449999999999997,0.012190476190476201,0.017380952380952407,0.4913333333333332,0.026571428571428607
-0.08895238095238313,0.03264285714285653,0.040214285714285744,-0.0009523809523810916,0.002809523809523805,-0.007928571428571493,0.0038809523809524,-0.06795238095238104,0.01623809523809524
0.04107142857142812,-0.03242857142857148,0.007238095238094811,-0.004857142857142904,-0.01026190476190476,0.01085714285714284,-0.015238095238095233,-0.10902380952380947,0.0426428571428571
0.04908333333333269,0.018345238095238255,-0.017083333333333724,-0.0002261904761905898,0.0009404761904761791,-0.0041547619047619545,0.0100357142857143,-0.12208333333333318,-0.004857142857142845
-0.02424999999999959,-0.03622619047619127,0.020964285714285345,0.003869047619047326,-0.0003571428571429395,0.0028452380952380726,-0.010416666666666699,-0.04577380952380954,0.019345238095238124
0.05442857142856987,0.010095238095237588,0.09109523809523806,0.009357142857142939,0.01742857142857135,0.002571428571428648,0.024095238095238135,0.7032142857142848,0.017714285714285717
0.026273809523807964,-0.02620238095238108,0.007797619047618859,-0.0012023809523810866,-0.0035714285714285587,0.005773809523809494,0.004369047619047644,-0.09053571428571458,0.007297619047619063
-0.0381785714285723,0.16082142857142903,0.02308333333333322,-0.006511904761904759,0.001630952380952325,0.014202380952381003,-0.013035714285714296,-0.19442857142857164,-0.017583333333333367
0.051321428571427824,-0.13444047619047675,0.03258333333333302,-0.014226190476190495,0.0014404761904761691,0.023440476190476178,0.018107142857142877,-0.07179761904761893,0.023571428571428577
0.025880952380951602,-0.045142857142857463,0.017452380952380678,0.0015476190476187979,-0.0015714285714287166,0.003119047619047542,-0.004666666666666673,-0.08369047619047616,0.017071428571428578
0.040999999999998815,-0.051928571428571324,0.018190476190476174,-0.007500000000000067,-0.0027619047619049167,0.003928571428571365,-0.004571428571428556,-0.08747619047619042,0.021119047619047607
0.038880952380952655,0.2386428571428564,0.006785714285714214,-0.021547619047619086,0.05471428571428558,0.16604761904761914,0.11411904761904768,0.2924999999999998,0.039857142857142876
0.2134682539682532,0.17031349206349192,0.006884920634920681,0.007015873015873052,-0.012043650793650823,0.08026587301587301,-0.005162698412698402,0.462992063492063,0.006265873015872954
0.05559523809523707,0.01154761904761889,0.08273809523809464,0.015166666666666523,0.011023809523809394,0.0015714285714285778,0.024357142857142848,0.7091666666666657,0.018833333333333334
0.0528095238095236,0.018238095238095595,-0.004023809523809851,-0.002190476190476331,0.0005952380952381139,-0.0033571428571428554,0.010476190476190507,-0.16211904761904739,0.019571428571428566
-0.03088095238095301,0.01816666666666677,0.02728571428571403,0.004452380952380822,0.0004047619047619251,0.0035476190476189835,0.0012142857142857268,-0.11721428571428591,0.023023809523809495
0.051821428571426756,0.02394047619047636,-0.003178571428571631,0.003011904761904584,-0.006702380952381053,0.0073095238095237935,0.003297619047619032,-0.16813095238095224,0.018630952380952366
-0.05711904761904783,-0.029833333333333933,0.030309523809523627,0.01961904761904757,0.00016666666666661362,-0.008261904761904778,0.006714285714285706,-0.04521428571428569,0.01361904761904762
0.2302738095238102,0.0889166666666663,0.10832142857142825,-0.028964285714285776,0.04795238095238086,0.26717857142857143,0.2578214285714285,-0.08267857142857146,0.041178571428571425
0.026678571428570955,-0.05389285714285706,0.0027738095238094475,-0.0023928571428573162,-0.0028690476190477102,0.0053571428571428156,-0.0032261904761904953,-0.06341666666666668,0.020988095238095236
0.03502380952380861,-0.06464285714285745,0.015380952380952391,-0.0038095238095239414,-0.00152380952380962,0.00271428571428569,-0.007499999999999991,-0.06199999999999998,0.016357142857142855
0.028226190476190058,0.02827380952380929,0.00848809523809526,0.001273809523809323,-0.00127380952380967,0.004214285714285677,-0.0028214285714285997,-0.1574166666666667,0.02103571428571429
-0.13651190476190622,0.07686904761904735,-0.07572619047619056,-0.06505952380952397,0.006809523809523743,0.010154761904761866,-0.0005833333333333957,0.11291666666666665,0.0011309523809523696
0.04147619047618972,-0.06419047619047619,0.013309523809523705,-0.004952380952380996,-0.002023809523809674,0.004285714285714257,-0.008999999999999979,-0.06497619047619053,0.01607142857142857
0.015773809523809093,-0.08182142857142845,-0.013416666666666948,-0.008059523809523902,-0.0017619047619048308,-0.00013095238095239305,-0.016297619047619064,0.028916666666666646,0.00679761904761904
-0.05250000000000005,-0.06859523809523801,0.015119047619047376,-0.011785714285714465,0.0004999999999999033,0.001452380952380955,-0.009071428571428584,0.035047619047619036,0.01983333333333335
0.0909999999999985,-0.004452380952380541,0.02938095238095241,0.007428571428571534,-0.0509523809523809,-0.2110714285714286,-0.04714285714285717,0.09422619047619042,0.021583333333333343
0.056845238095236617,-0.06177380952380951,0.008821428571428681,-0.004726190476190516,-0.007940476190476324,0.007238095238095196,0.0010119047619047555,-0.08805952380952373,0.018583333333333344
0.030999999999999722,0.5380000000000003,0.010690476190476375,0.0017380952380951567,0.05928571428571413,0.02040476190476185,0.019452380952380943,0.23240476190476206,0.017023809523809504
0.06828571428571292,0.08676190476190493,0.07073809523809502,0.010214285714285308,0.004309523809523798,0.011892857142857163,0.005666666666666646,0.6477619047619034,0.024369047619047644
0.13535714285714334,0.28830952380952274,-0.23273809523809505,-0.013238095238095285,0.009011904761904756,-0.25728571428571456,-0.14011904761904773,0.11061904761904764,0.030083333333333365
0.23889285714285616,0.24907142857142867,0.007880952380952391,0.014440476190475976,-0.01652380952380949,0.09866666666666658,-0.012309523809523885,0.3007619047619048,0.04911904761904767
0.05392857142857142,-0.14073809523809575,0.022119047619047524,0.004523809523809472,-0.002952380952381102,0.009285714285714258,-0.0036428571428571872,-0.027380952380952346,0.014857142857142864
0.021047619047617774,-0.05335714285714296,0.022714285714285742,0.0018095238095239344,-2.7755575615628914e-17,-0.004642857142857164,0.002047619047619062,-0.07459523809523817,0.014976190476190487
0.053250000000000935,-0.17872619047619007,0.004678571428571216,-0.004511904761904932,-0.004142857142857205,0.008035714285714243,-0.007059523809523866,0.05232142857142859,0.006154761904761909
-0.0003095238095242314,0.006000000000000144,0.021047619047618968,0.0003095238095236555,0.002476190476190347,-0.0033333333333334034,-0.0092142857142857,-0.10819047619047613,0.021214285714285713
0.03996428571428495,-0.07103571428571484,0.007345238095238158,0.0002499999999998788,-0.006535714285714377,0.010404761904761878,-0.0026547619047618924,-0.06153571428571428,0.013797619047619072
0.030166666666666772,-0.18190476190476282,0.0353333333333333,-0.005714285714285646,0.00580952380952378,0.0657857142857143,0.0621904761904761,-0.10047619047619054,0.018809523809523804
0.027119047619047182,-0.06690476190476216,0.01388095238095189,0.0006904761904758527,-0.0027380952380953675,0.0074047619047618515,-0.0019285714285714444,-0.061690476190476184,0.014166666666666668
-0.01966666666666722,-0.015642857142857628,0.018476190476190504,0.004523809523809465,0.0014761904761904261,-0.01211904761904763,0.008523809523809503,-0.06507142857142861,0.009500000000000019
0.06178571428571153,-0.14547619047619023,-0.02578571428571437,-0.0026904761904763697,-0.006345238095238218,0.0034523809523809255,-0.009833333333333362,0.055119047619047595,-0.000226190476190484
0.18373809523809567,0.5029642857142856,0.015285714285714267,0.04173809523809523,0.0001071428571428508,0.08933333333333328,-0.020273809523809527,0.10702380952380962,0.010083333333333267
0.0649523809523795,-0.1202857142857142,0.02419047619047647,-0.0032857142857142217,-0.002928571428571527,0.006452380952380942,-0.00645238095238097,-0.051642857142857115,0.019000000000000017
0.03136904761904703,-0.056011904761904735,0.0027261904761902815,-0.0016071428571429423,-0.0036785714285715206,0.006738095238095192,-0.0029880952380952584,-0.06384523809523812,0.017297619047619048
0.07190873015872967,0.007599206349206553,0.016539682539682493,-0.021031746031746134,-0.21628174603174605,0.06186111111111109,0.06045634920634918,-0.06638888888888898,0.015337301587301608
0.0801428571428569,-0.05635714285714273,0.03538095238095264,0.005738095238095223,-0.05683333333333339,0.013166666666666643,-0.008000000000000005,-0.10161904761904765,0.018380952380952373
0.023297619047618665,-0.019035714285714017,-0.00845238095238092,0.009392857142857165,0.027714285714285705,0.008642857142857101,-0.012904761904761895,-0.0787380952380953,-0.01991666666666668
0.011968253968254086,-0.023531746031745848,-0.005210317460317625,-0.004472222222222296,0.0026825396825395937,-0.0032579365079364684,0.0034087301587301753,-0.05774603174603172,0.006158730158730157
0.04210714285714333,-0.03360714285714318,0.029214285714285554,-0.0070595238095239755,0.004202380952380846,0.015559523809523718,-0.07075000000000002,-0.07579761904761897,0.0261309523809524
0.01563095238095076,-0.04696428571428596,0.008559523809523857,-0.003107142857142871,-0.001999999999999995,0.004535714285714226,0.004988095238095236,-0.05527380952380955,0.003630952380952377
0.0005238095238082885,-0.07823809523809494,-4.7619047619316957e-05,-0.02047619047619049,2.380952380946072e-05,-0.0004047619047619008,-0.016571428571428615,0.03540476190476192,0.009785714285714297
0.015567460317460188,-0.01224206349206354,-0.04342063492063521,0.004793650793650619,0.025746031746031676,-0.024111111111111118,-0.006361111111111132,-0.0343849206349206,0.004412698412698408
0.3388095238095239,0.25173809523809515,0.11728571428571449,0.007976190476190501,0.04326190476190467,0.04371428571428561,0.024809523809523767,0.06176190476190484,0.0406428571428572
-0.0247261904761904,-0.009250000000000057,0.008607142857142942,0.005940476190476166,0.04210714285714275,0.0074999999999999616,0.005452380952380927,-0.09739285714285714,-0.008238095238095251
-0.012214285714285594,-0.0028333333333333093,-0.001119047619047641,0.00552380952380941,0.048714285714285654,0.007333333333333289,0.0023571428571428354,-0.10107142857142849,-0.016690476190476186
0.01276984126984225,0.03597222222222183,0.32628174603174614,-0.009706349206349076,0.0467817460317459,0.07021031746031735,0.10816269841269824,0.32624603174603173,0.013281746031746039
-0.02117063492063523,-0.00953968253968223,-0.011765873015873219,0.0031269841269839366,0.03901984126984123,0.0064841269841269256,0.0038293650793650644,-0.06734920634920626,-0.01263492063492064
-0.10416666666666703,0.047857142857143015,0.031857142857142653,-0.055190476190476276,-0.004892857142857121,0.0035952380952380993,0.005880952380952388,-0.03223809523809522,0.03729761904761906
-0.02977380952380959,-0.05825000000000035,0.03513095238095231,-0.0003928571428571427,0.0008690476190475714,0.03548809523809525,0.041130952380952344,-0.10801190476190486,0.013809523809523824
0.004726190476188219,-0.12075000000000011,-0.010035714285714514,0.01822619047619042,-0.039761904761904665,-0.03691666666666671,0.01470238095238097,0.10113095238095232,-0.0013214285714285602
0.03215476190476187,-0.044750000000000165,-0.07467857142857157,0.00291666666666667,0.006047619047619015,-0.06489285714285711,0.016797619047619047,0.0757261904761904,-0.01932142857142858
0.04046428571428615,-0.03963095238095274,0.018654761904762035,-0.002440476190476151,0.003916666666666617,-0.0568214285714284,0.013369047619047593,-0.035630952380952347,-0.011880952380952393
0.059603174603174505,-0.06493253968253909,-0.04725396825396849,0.05474603174603178,0.24241269841269836,0.06488888888888884,0.0732579365079364,0.5414722222222228,0.005805555555555557
0.2475238095238091,0.5158571428571423,-0.05080952380952407,-0.0013809523809523109,0.04671428571428576,0.06349999999999989,0.0031190476190476046,0.08885714285714294,0.016619047619047665
0.16779761904761917,0.5284642857142858,0.011488095238095252,0.008511904761904873,0.009464285714285509,0.040178571428571494,0.0075833333333333065,0.1364642857142858,0.020047619047619036
0.022940476190475664,-0.08253571428571475,0.012869047619047502,-0.0007976190476192101,-0.0018333333333333847,0.003202380952380939,0.004726190476190464,-0.0372738095238095,0.008702380952380927
0.040892857142856356,-0.060559523809523876,-0.001892857142857413,0.0027499999999998775,-0.004369047619047594,0.006059523809523765,0.005678571428571429,-0.06913095238095239,0.010571428571428565
0.03049999999999943,-0.06314285714285736,0.016964285714285425,-0.0061190476190477305,-0.001273809523809578,-0.00926190476190474,-0.0195714285714286,-0.03683333333333333,0.01873809523809524
0.10741269841269528,-0.021003968253968032,0.08236507936507878,-0.0004682539682538834,-0.008265873015873008,0.02640079365079366,-0.01759920634920631,0.670496031746031,0.0906626984126984
0.04730952380952323,0.5054047619047619,0.00438095238095244,-0.00114285714285714,0.04999999999999998,0.061857142857142826,0.12861904761904758,0.09773809523809529,0.03583333333333332
-0.07004761904762008,0.03697619047618993,0.03140476190476167,0.011309523809523738,0.001904761904761798,-0.0011428571428571573,-0.00985714285714289,-0.09569047619047623,0.025142857142857102
0.05070238095238083,0.02058333333333308,-0.012988095238095318,0.0024880952380951955,0.0008690476190475228,-0.0030595238095238,-0.023869047619047633,-0.1287023809523808,0.02397619047619047
0.023095238095238044,-0.04271428571428593,0.012333333333333196,-0.004214285714285684,-0.0013095238095238784,-0.0016666666666666566,-0.0006190476190476302,-0.06011904761904763,0.005214285714285706
-0.011091269841270304,-0.008198412698412236,-0.007281746031746171,-0.0038174603174604017,0.00975396825396827,-0.0034007936507936282,0.004456349206349212,-0.054912698412698385,0.00449206349206349
-0.09261904761904778,0.010190476190475388,0.051095238095238436,-0.014357142857142848,-0.002607142857142848,0.0015476190476190893,0.005190476190476195,-0.03290476190476192,0.004464285714285707
0.03696825396825386,-0.023400793650793752,-0.014424603174603368,7.539682539659323e-05,0.013634920634920628,0.006206349206349136,0.001956349206349201,-0.09825793650793639,0.007242063492063491
0.01757142857142778,-0.07533333333333392,0.002523809523809357,0.005809523809523853,-0.004583333333333344,0.00878571428571425,0.0042619047619047706,-0.041595238095238074,0.0125595238095238
0.08607142857142963,-0.1777380952380951,-0.013380952380952441,0.008404761904761807,-0.04023809523809528,0.011499999999999969,0.0010952380952380623,0.05749999999999997,-0.0032142857142857337
-0.07053571428571448,-0.0028928571428572056,0.007583333333333019,0.002440476190475962,0.03132142857142857,0.005726190476190423,0.006595238095238085,-0.04811904761904759,-0.002119047619047621
