state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,number customer service calls
0.0001801466173492372,0.00020265814964659512,0.00015886165667325258,-0.00029929333832114937,0.0,0.0036394508089870213,0.00018019750714302064,0.005280838472535834,6.272380240261555e-05,-0.004770193732110783,-0.0012681450124364347,0.00044892719248309734,0.0008309696440119296,-0.0015578492393251509,0.000290167877683416,0.0021018928801640867,-4.07929765060544e-06,2.4999997112900018e-05,0.00013345226645469665,6.922008469700813e-07
3.500862279906869e-05,-3.684875438921154e-05,0.00015886165667325258,0.0007421219302341342,0.0,0.0031965633621439337,0.00018019750714302064,-0.0011328417004551738,-4.815139807760715e-05,-0.0007338903006166219,-0.0005248020763974637,-0.0002593096508644521,0.00040722791221924125,0.003442281947936863,-0.0004335586342494935,-0.0024641800671815874,6.090291310101747e-05,-6.874999031424523e-05,0.0005267901066690683,-9.083934128284454e-07
0.0002743995026685297,0.00022114983294159175,0.00012367648538202046,0.00037403534166514875,0.0,-0.0014725471148267389,-2.4746991693973542e-05,-0.0006266112346202135,7.37407524138689e-05,-7.674704189412295e-05,-0.0012146286095958204,-0.0005830396898090839,0.001633260394446552,-0.0019201032374985517,0.00025495496578514576,0.0015799900051206351,0.0003276327531784773,-8.33333469927311e-06,-0.0008127276855520904,1.478237099945545e-06
0.00018511116271838546,0.0002564535615965724,0.00012367648538202046,-0.00044063881505280734,0.0,-0.001242472012527287,-2.4870447814464568e-05,0.005278735305182636,7.37407524138689e-05,-0.004479255137266591,-0.0018681217276025563,-0.0006556852720677852,0.002101638945750892,0.003725741991074756,0.0005124140903353691,-0.002856313711963594,-1.4495966024696826e-05,-8.33333469927311e-06,8.442629128694534e-05,-1.2235715985298156e-07
-5.42797171510756e-05,0.00021478690672665834,0.00012367648538202046,-0.0012737205624580384,0.0,-0.0013299221964552998,-2.4870447814464568e-05,0.000490488731302321,7.37407524138689e-05,0.0012578873930033296,-0.002734337990405038,-0.00011329799890518189,0.00194302876945585,0.0036323707189876587,-0.00045064868871122596,-0.0028470741119235752,-1.4495966024696826e-05,-1.2499997392296791e-05,-0.00033676019171252847,-1.2235715985298156e-07
-5.0946383853442965e-05,3.64840030670166e-05,0.00012367648538202046,-0.0009271462168544531,0.0,-0.0011861236905679107,-2.4870447814464568e-05,0.005212492293212563,-0.00042612028308212756,-0.004488397477543913,-0.0019458694953937083,-0.0003775946097448468,0.001890701367519796,0.003630287387641147,-0.0005555167933925986,-0.0028470741119235752,-1.4495966024696826e-05,-6.874999031424523e-05,9.253439959138631e-05,-1.2235715985298156e-07
-0.0005827051238156856,0.00019447502447292209,0.00015886165667325258,-0.0012487804261036217,0.0,8.82093794643879e-06,-2.4500079452991484e-05,-0.005845811534672975,7.37407524138689e-05,0.004751951083308086,-0.0012841410737019032,0.0015233859349973499,0.0006643029733095318,0.0009762953291647136,0.0005236178787890822,-0.0027436322951689364,-0.0005586162675172091,-8.33333469927311e-06,-0.005035633482038975,-9.083934128284454e-07
-5.42797171510756e-05,-0.0004730810225009918,0.00012367648538202046,-0.0012248048139736057,0.0,-0.0013582655461505055,-2.4870447814464568e-05,0.0003959637903608382,-4.815139807760715e-05,0.0012669673934578895,-0.001100824837340042,-8.985204622149467e-05,0.001633260394446552,-0.0013924214930739255,-0.00044476242270320655,0.001906161643564701,-4.118042066693306e-05,-1.2499997392296791e-05,-0.00013946288963779808,-1.2235715985298156e-07
-5.924427881836891e-05,-0.0005673355038743466,0.00015886165667325258,0.0003777357656508684,0.0,0.0032996212760917844,-1.1755786836147309e-05,0.004729563491418958,-0.00042612028308212756,-0.004676432283595204,-0.0021826395660173147,0.0001567442947998643,0.0002544279966969043,0.0032361488067544995,-0.0004215540725272149,-0.0026134955370798706,4.800403025001287e-05,-1.2499997392296791e-05,-8.5470259655267e-05,-9.083934128284454e-07
-3.7615117616951465e-06,0.00017372849863022565,0.00012367648538202046,0.0006202521687373518,0.0,-0.0012288181623443962,-2.4870447814464568e-05,0.0005306274397298694,6.272380240261555e-05,0.0016663496161345394,-0.0018681217276025563,0.0004223514348268509,0.002101638945750892,0.003630287387641147,-0.00044476242270320655,-0.0028744276193901895,-1.4495966024696826e-05,-1.2499997392296791e-05,8.442629128694534e-05,-1.2235715985298156e-07
-5.924426252022386e-05,-0.000388585040345788,0.00012367648538202046,0.0006985677499324084,0.0,-0.0012317711999639868,-2.5988300330936907e-05,1.7109081381931903e-05,7.37407524138689e-05,0.0008253929822240025,0.0031757069763261826,-0.0006310006137937307,-0.0024815244879573583,-0.0013157168764155358,0.0005086506530642509,0.0018837915267795324,-3.6804145202040673e-06,-1.2499997392296791e-05,9.118304820731283e-05,-1.2235715985298156e-07
1.2030336074531078e-06,0.00022114983294159175,0.00012367648538202046,-0.0009318720363080501,0.0,-0.0012149891862645746,-2.4746991693973542e-05,0.00043925353791564705,7.37407524138689e-05,0.0017902683990541845,-0.001100824837340042,-0.000520235407166183,0.001633260394446552,-0.001770958004053682,0.00026695952750742434,0.0015653152950108051,-4.142733290791512e-05,-8.33333469927311e-06,-0.0006577948643825949,1.478237099945545e-06
0.0002743995026685297,-0.00019000149331986903,0.00012367648538202046,0.0005620696535333991,0.0,-0.0015099943662062287,-2.4870447814464568e-05,-0.00711168295936659,-4.815139807760715e-05,0.005552629337180406,-0.0011411669931840152,8.69920663535595e-05,0.0012352360133081675,-0.001343565909191966,-0.00045676698442548514,0.002002853723242879,-3.6804145202040673e-06,-1.2499997392296791e-05,0.0002714461204595864,-1.2235715985298156e-07
-5.42797171510756e-05,0.0005628164066001773,0.00012367648538202046,-0.0009464553697034716,0.0,-0.0013773448998108506,-2.4870447814464568e-05,0.0004932411620393396,7.37407524138689e-05,0.0012768542708363384,-0.0022600136243272574,0.0006915495404973626,0.002101010582409799,-0.0018910584528930485,0.00026695952750742434,0.0015653152950108051,-1.6579297371208666e-05,-2.2916665766388178e-05,-0.00018676018808037043,1.478237099945545e-06
-0.0025439148291479794,0.0003759571397677064,0.00012367648538202046,-0.0009919047937728465,0.0,-0.0016573630482889712,-1.2435223907232284e-05,0.0018184917815960945,-0.0012118243612349033,0.004555130369844847,-0.005677613319712691,-0.0004409339092671871,-0.007666553987073712,-0.001433459026447963,0.0005108560156077146,0.002001442426117137,-1.2713158503174782e-06,-8.33333469927311e-06,-0.00010611425386741757,-1.2235715985298156e-07
3.500862279906869e-05,0.00017683794139884413,0.00015886165667325258,5.0173471681773666e-05,0.0,0.004291402013041079,-2.4870447814464568e-05,-0.010030606816289946,7.37407524138689e-05,0.0007370538206305355,-0.0005084713513497264,-0.0006030428549274802,-0.00013740889611653983,-0.0013027338683605195,-0.00021517646382562816,0.0021223252313211562,8.81958520039916e-06,-8.33333469927311e-06,0.0003204720956273377,6.922008469700813e-07
-5.686331074684858e-05,0.00027609725948423146,-0.00019926288165152074,-0.0004356742696836591,0.0,-0.0012024872889742255,-2.5988300330936907e-05,6.0349038103595374e-05,7.37407524138689e-05,0.001450797348516062,0.0031288611877243965,-0.0006754825823009014,-0.0025099028926342725,0.0036316793237347158,-0.0004485258599743247,-0.002863487689755857,-1.5970831736922264e-06,-8.33333469927311e-06,0.00014658845495432615,-1.2235715985298156e-07
0.0002743995026685297,0.00018222521524876355,0.00012367648538202046,-0.0002052937773987651,0.0,-0.0013644737703725695,-2.4870447814464568e-05,-0.0006505295657552779,-4.815139807760715e-05,-0.00016568170161917805,0.0031474937323946505,1.6988897696137427e-05,-0.0026981911552138626,-0.0015082900773268192,0.0004966460913419724,0.001909079411998391,-1.5970831736922264e-06,-1.2499997392296791e-05,-0.0004475488676689565,-1.2235715985298156e-07
0.00023014661855995654,0.00018283346202224493,0.00012367648538202046,0.000622683628462255,0.0,-0.0014348531828727573,-2.4870447814464568e-05,0.0005423407955095172,7.37407524138689e-05,0.0014599303889553995,-0.0028176713234279306,-7.608144544064999e-05,0.0009678553370758891,-0.001486500089522451,-0.00044476242270320655,0.0018909655045717955,-1.4495966024696826e-05,-8.33333469927311e-06,-0.00010611425386741757,-1.2235715985298156e-07
-3.5888946149498226e-05,0.0001276256120763719,0.00015667902305722237,-0.0011766327614896,0.0,0.011002812302904204,-2.4870447814464568e-05,-0.020267067664535718,-0.00040158764459192754,0.001998862405307591,-0.0009283337433589622,0.0017301598656922579,0.001047018810058944,-0.0016112885379698128,-0.00018944420968182386,0.001943127524573356,8.81958520039916e-06,-8.33333469927311e-06,-0.0001465309178456664,5.139235872775316e-05
4.085337815922685e-05,-7.644264769623987e-05,-0.00012149397494795266,0.00017958914326300147,0.0,0.0039758077264923485,2.487046702299267e-05,0.02112704629696964,0.0004015878730569966,-0.0021279000937101957,0.002739428818022134,-0.0002815810027823318,-0.0006593548826640472,0.0013654050067998468,-0.0004975872047361918,-0.001822725988313323,3.68041597539559e-06,1.2499999720603227e-05,0.0001955569534402457,-1.7244471655430972e-05
0.0001801466173492372,-0.0004839262447785586,0.00015886165667325258,0.0007354711322113871,0.0,0.0026757873920723796,-2.4870447814464568e-05,0.005035179735859856,7.37407524138689e-05,-0.004789022131590172,-0.0012664233043324202,-0.0006631884514354169,0.0008309696440119296,0.003359580338001251,0.0005356224405113608,-0.0026768326153978703,4.800403025001287e-05,-1.2499997392296791e-05,0.0003357162233442068,-9.083934128284454e-07
-3.7615117616951465e-06,-0.0005911168293096126,0.00012367648538202046,0.00065535185392946,0.0,-0.0014204094791784882,-2.4870447814464568e-05,0.00045536593068391085,7.37407524138689e-05,0.0018241244519595057,0.0027576740051154045,-0.00012263866141438485,-0.0026981911552138626,-0.0016335835284553468,0.0005086506530642509,0.001777637694031,-3.6804145202040673e-06,-8.33333469927311e-06,-0.00013946288963779808,-1.2235715985298156e-07
5.9244184085400776e-05,-0.00026112030522199345,-0.00012367660798190627,0.0004996209072487545,0.0,0.0008901567382417852,1.1755712621379644e-05,-0.00043480008862388785,4.815100051928312e-05,-0.0013594515960176068,0.0011008248031430413,-0.00035536899129510856,-0.0016332604771014303,-0.004035945246087067,0.00038542527034223894,0.003871502012698329,-7.926726248115301e-06,8.33333353511989e-06,-8.8083832670236e-05,1.2235062968102284e-07
-3.7615117616951465e-06,0.00021539515350013972,0.00012367648538202046,0.000735981622710824,0.0,-0.001198675031773746,-1.1755786836147309e-05,0.0004263321380130947,-4.815139807760715e-05,0.0013691921602003276,-0.0011292032070923596,-0.00012128731235861778,0.0016048819897696376,0.0036780650785658508,0.0005124140903353691,-0.0026821804232895373,-1.5970831736922264e-06,-8.33333469927311e-06,0.00014658845495432615,-1.2235715985298156e-07
-5.42797171510756e-05,-0.0006132311234250665,0.00012367648538202046,-0.0008516047382727265,0.0,-0.0012362507125362754,-2.4870447814464568e-05,0.00041827947250567377,7.37407524138689e-05,0.001292372456518933,0.003121818070067093,0.00019189924001693725,-0.0026535543357022106,0.0036661027150694282,0.0005086506530642509,-0.0028129864623770116,-1.5970831736922264e-06,0.0005041666189208627,9.523710235953331e-05,-1.2235715985298156e-07
0.000279364048037678,0.00018221672158688306,0.00012367648538202046,-0.0007361442688852549,0.0,-0.001438671867363155,-2.4870447814464568e-05,-0.006151272673159838,6.272380240261555e-05,0.005587549662450329,-0.0011695453629363328,-0.0004250898165628314,0.0011882153246551752,0.003725741991074756,0.0005004095286130905,-0.002842632518149912,-1.5970831736922264e-06,-8.33333469927311e-06,0.00032685152720659974,-1.2235715985298156e-07
-5.686331074684858e-05,0.0002993738488294184,-0.00019926288165152074,0.00037403534166514875,0.0,-0.0013595543568953872,-2.3961355909705163e-05,0.00538125601131469,7.37407524138689e-05,-0.00444539908436127,-0.002132468590280041,0.00021220292896032334,0.0012190802348777652,-0.0013813202164601535,0.0005124140903353691,0.0019462356879375875,-9.361443109810352e-05,-0.000890747494995594,-5.272894632071257e-06,-1.2235715985298156e-07
-5.924426252022386e-05,0.0001884752232581377,0.00012367648538202046,-0.00024029534310102463,0.0,-0.001352184941060841,-2.4870447814464568e-05,0.0052922778739593924,-4.815139807760715e-05,-0.004439262910746038,-0.0018681217276025563,-2.9403502121567727e-05,0.002101638945750892,-0.0014384358818642796,-0.00044476242270320655,0.001909079411998391,-1.6579297371208666e-05,2.4999997112900018e-05,8.442629128694534e-05,-1.2235715985298156e-07
-1.2029502249788493e-06,0.0005089354095980525,-0.00015886179309745785,0.0005706194571394007,0.0,-0.003808426828873053,-0.00017907977860886603,-0.0005690578231588007,-7.374045613687485e-05,-0.0006045813641685527,-0.000990505542140454,0.0006843363224470523,0.0015276642434764653,0.0016972302104113623,-0.0005425447614106815,-0.0022571133649944386,-6.0902916884515436e-05,1.2499999720603227e-05,0.00039852302492363376,9.083893564820756e-07
0.0001884444960160181,0.0002564535615965724,0.00012367648538202046,-0.0012325746100395917,0.0,-0.0012645417312160134,-2.4870447814464568e-05,0.005278966318583116,7.37407524138689e-05,-0.004315463351667858,-0.0010974915034603328,-0.0001356853637844324,0.001633260394446552,0.003727825322421268,0.0005124140903353691,-0.002789351101964712,-1.5970831736922264e-06,-8.33333469927311e-06,-0.00013946288963779808,-1.2235715985298156e-07
-3.9973231469048184e-05,-0.00022114981496997643,-0.00012367660798190627,0.0009464555662270868,0.0,0.0015455446501437108,2.487046702299267e-05,0.0006430551713128807,4.815100051928312e-05,-0.00036613326485166907,0.002232543403370073,0.0004120488556509372,-0.0023403255426092074,0.0016428275029466022,0.00023838473978685215,-0.0006716250140743796,1.6579304938204585e-05,8.33333353511989e-06,-0.0007374228368280455,-1.4782449397898745e-06
-5.924426252022386e-05,0.0002579255308955908,0.00012367648538202046,0.0006220591999590397,0.0,-0.0011817884398624301,-2.4870447814464568e-05,0.00048115543555468323,7.37407524138689e-05,0.001709930383367464,-0.0011292032070923596,-0.0006296492647379637,0.0013548819953575731,0.003725741991074756,0.0005124140903353691,-0.0028744276193901895,-1.5970831736922264e-06,-1.2499997392296791e-05,0.00014658845495432615,-1.2235715985298156e-07
3.500862279906869e-05,-0.000536147877573967,0.00012367648538202046,-0.00048715156968683006,0.0,-0.0013426533667370677,-2.4870447814464568e-05,-0.0006043875170871616,7.37407524138689e-05,-0.00015236131730489433,-0.001100824837340042,-0.0005372063722461462,0.001633260394446552,0.003570648111635819,-0.00045676698442548514,-0.002870709472335875,-1.5970831736922264e-06,-1.2499997392296791e-05,-0.0004475488676689565,-1.2235715985298156e-07
3.738957457244396e-05,0.00025346040609292687,-0.0002563266269862652,0.0006423940230160951,0.0,0.003169547296129167,0.00018019750714302064,-0.0011000030825380235,7.37407524138689e-05,-0.0010853189101908355,-0.0012664233043324202,-0.0006256441841833294,0.0008309696440119296,0.0035391284874640404,0.0005229305941611528,-0.0026624368550255896,4.800403025001287e-05,1.2500002048909664e-05,-0.00020301569253206253,-9.083934128284454e-07
-5.686331074684858e-05,-0.0005165041796863079,-0.00019926288165152074,-0.00037510596681386235,0.0,-0.00010967121925204992,-2.4870447814464568e-05,-0.0004947243863716722,7.37407524138689e-05,-0.007990238732891158,-0.001100824837340042,0.0004012027755379677,0.001633260394446552,0.003572040047729388,-0.00044476242270320655,-0.003922433627303689,-1.5970831736922264e-06,-1.2499997392296791e-05,-0.00013946288963779808,-1.2235715985298156e-07
-5.924426252022386e-05,0.00024081683368422092,0.00015886165667325258,7.792604155838489e-05,0.0,0.004062674157321453,-2.4870447814464568e-05,0.00031094195786863566,-4.815139807760715e-05,0.0008788514835759997,0.0010868477320764213,-0.0006954857474192977,-0.0017893760686274619,-0.001244152431609109,0.0006592111522331833,0.002258691587485373,8.81958520039916e-06,-8.33333469927311e-06,0.00037587750237435104,-9.083934128284454e-07
3.9973168168216946e-05,-0.00027449747547507285,0.00012367648538202046,-0.0008015140565112234,0.0,-0.0015112671395763756,-2.4870447814464568e-05,-0.007036874471232295,6.272380240261555e-05,0.0055686118325684215,0.0028538223018404097,-0.00037925649899989367,-0.0028745939466170967,-0.001313633545069024,0.0004966460913419724,0.001910603237338364,-3.6804145202040673e-06,-1.2499997392296791e-05,0.00032685152720659974,-1.2235715985298156e-07
-1.6944095259532334e-05,0.00022389187011867762,0.00012605743948370217,-0.0012623524107038975,0.0,-0.00126763257663697,-2.4870447814464568e-05,0.005152262132614851,7.37407524138689e-05,-0.004499407024704851,-0.0010478955588769168,0.0004223195975646377,0.001633260394446552,-0.0013255140068940817,-0.00044476242270320655,0.001906161643564701,-3.6804145202040673e-06,-8.33333469927311e-06,-0.00013946288963779808,-1.2235715985298156e-07
4.0650743612786756e-05,-8.299054796225392e-05,0.00019489781756419687,0.0010641517831390956,0.0,0.001767996231756115,2.487046702299267e-05,0.016409424324010616,-0.001131361263396684,-0.0032106809543074634,-0.005681082192313625,0.00027656498990836554,0.0015975672140484676,0.0014523247550823726,0.00045170952114858664,-0.0018198082163871732,3.68041597539559e-06,1.2499999720603227e-05,0.0001955569534402457,-1.7244471655430972e-05
-5.686331074684858e-05,0.00015806846786290408,-0.00019926288165152074,0.000622683628462255,0.0,-0.0013165135262534022,-2.5988300330936907e-05,0.00010108223767019809,6.272380240261555e-05,0.0014956703514326364,0.0032276878703851254,0.0004012027755379677,-0.0024815244879573583,-0.0019539018464274703,0.0002631960902363062,0.0016314636822789908,-3.6804145202040673e-06,-1.2499997392296791e-05,9.118304820731283e-05,1.478237099945545e-06
3.738957457244396e-05,0.0002350388513877988,-0.00019926288165152074,0.0006202521687373518,0.0,-0.001301262774504721,-2.4870447814464568e-05,-0.000756280911155045,7.37407524138689e-05,0.00024281022255308925,-0.001100824837340042,0.00021467809565365315,0.001633260394446552,0.0036316793237347158,-0.00045676698442548514,-0.0028744276193901895,-1.5970831736922264e-06,-8.33333469927311e-06,0.0002714461204595864,-1.2235715985298156e-07
0.000279364048037678,0.00022704520961269736,0.00015886165667325258,-0.0009704133030027151,0.0,0.003566812910139561,0.00018019750714302064,-0.0012735224294010549,6.272380240261555e-05,-0.0011081580130849033,-0.0004991264140699059,0.00026467533549293874,0.00036259109270758927,0.0035377365513704715,0.0005236178787890822,-0.002801307998597622,6.090291310101747e-05,-1.2499997392296791e-05,-0.00019625893561169504,-9.083934128284454e-07
0.00018252756912261246,-0.00011830435134470463,-0.00019926288165152074,0.0006985677499324084,0.0,-0.001356387990526855,-2.4870447814464568e-05,8.36387276649475e-05,7.37407524138689e-05,0.0011666415503714233,0.0031083045701961964,-0.0003132808860391378,-0.002450401159003377,-0.0018693368672393262,0.0002631960902363062,0.0018632360734045506,-3.6804145202040673e-06,-6.874999031424523e-05,0.0001357776438817382,1.478237099945545e-06
0.000276780454441905,0.00020186041947454215,-0.00019926288165152074,-0.0002496723225340247,0.0,-0.0014707006001845003,-2.4870447814464568e-05,-0.007088903626427054,7.37407524138689e-05,0.0052345890610013155,0.0031071515765506773,-0.0005830396898090839,-0.0028462155419401824,0.0037271339271683244,0.0004966460913419724,-0.002851872118189931,-1.5970831736922264e-06,-8.33333469927311e-06,0.0002714461204595864,-1.2235715985298156e-07
7.894861701061018e-05,0.00021976799966068938,-0.00012387492730340455,0.000162731526652351,0.0,0.001768387105767033,2.487046702299267e-05,0.015234609685066972,-0.001131361263396684,-0.005901119924765226,0.0011285188750480301,-3.805866421316751e-05,0.0033656450238777323,0.0020198280762997456,-7.162190042436122e-05,-0.000576655212607875,3.68041597539559e-06,1.2499999720603227e-05,-0.00041853302041999996,-5.2178399037075e-05
-5.924426252022386e-05,0.00018283346202224493,0.00012367648538202046,0.0006244906596839428,0.0,-0.0012915950873866678,-2.4746991693973542e-05,0.000458468827418983,6.272380240261555e-05,0.0016397391248028725,-0.0012083155277650803,-0.0006768339313566685,0.001633260394446552,-0.0015964449173770845,0.0005124140903353691,0.001777637694031,0.0003276327531784773,-8.33333469927311e-06,-0.0005046417075209319,-1.2235715985298156e-07
0.00018511116271838546,0.0005655584437772632,0.00012367648538202046,-0.0009360387036576867,0.0,-0.00016800317447632552,-2.4870447814464568e-05,0.00045113433618098497,6.272380240261555e-05,0.0009025987552013248,-0.0019762298476416616,-0.0007962884125299752,0.001890701367519796,-0.0014996227656956763,0.0005124140903353691,0.001906161643564701,-1.6579297371208666e-05,-2.2916665766388178e-05,0.00014658845495432615,-1.2235715985298156e-07
-3.7615117616951465e-06,0.00021539515350013972,0.00012367648538202046,0.0007027870882302523,0.0,-0.00115324470680207,-1.1755786836147309e-05,0.0004925751499831677,7.37407524138689e-05,0.001655332666123286,-0.001100824837340042,-0.0006768339313566685,0.001633260394446552,0.0036780650785658508,0.0005124140903353691,-0.0026821804232895373,-1.5970831736922264e-06,-8.33333469927311e-06,9.118304820731283e-05,-1.2235715985298156e-07
-5.686331074684858e-05,-0.000694508133456111,-0.00019926288165152074,0.0006961362902075052,0.0,-0.0011586403334513306,-2.4870447814464568e-05,0.0004660845035687089,7.37407524138689e-05,0.0018369639466982335,-0.0011265004996675997,-0.00029976739548146723,0.0014278972195461393,0.003667494651162997,0.0005124140903353691,-0.0028888233797624706,-1.5970831736922264e-06,-6.874999031424523e-05,-0.0001354088354855776,-1.2235715985298156e-07
-2.437601491692476e-05,-0.00012465721389162354,0.00019489781756419687,0.0005474277083339984,0.0,0.003912659576853912,2.487046702299267e-05,0.026063645773465396,0.0004015878730569966,0.002773766226218868,0.0027244288178917488,-6.222849609912374e-05,-0.0006593548826640472,0.0014523247550823726,0.0004595898382831365,-0.001822725988313323,3.68041597539559e-06,8.33333353511989e-06,0.0001955569534402457,-5.05778034676041e-05
-6.26130506861955e-05,0.0005655584437772632,0.00012367648538202046,-0.0009360387036576867,0.0,-0.0014081556000746787,-2.4870447814464568e-05,0.0006821553874760866,6.272380240261555e-05,0.0016058830718975515,-0.00240168028161861,0.0006915495404973626,0.0011258371500298381,-0.001501083425246179,-0.00044476242270320655,0.001906161643564701,-1.4495966024696826e-05,-2.2916665766388178e-05,-0.00018676018808037043,-1.2235715985298156e-07
-2.6675358676584437e-05,-0.00010524629360588733,-0.00012367660798190627,-0.00037222814473352627,0.0,0.001703875949133362,2.487046702299267e-05,0.0005728286902740364,-6.272350728977471e-05,-0.00047718207353682375,0.002882318189222133,-0.0002370651527598966,-0.0009678553108824417,0.0016212027606525225,0.0002476763472077437,-0.0015799902204162207,1.6579304938204585e-05,1.2499999720603227e-05,-7.414888037601486e-05,-1.4782449397898745e-06
0.0001801466173492372,0.0002664222475141287,0.00012367648538202046,0.0003722283104434609,0.0,-0.0013488815957680344,-2.4870447814464568e-05,0.005270922197960317,7.37407524138689e-05,-0.00427660729852505,-0.0018681217276025563,1.434648409485817e-05,0.002101638945750892,-0.001447160717798397,-0.00044476242270320655,0.001909079411998391,-1.6579297371208666e-05,-1.2499997392296791e-05,-0.00014621964655816554,-1.2235715985298156e-07
-5.686331074684858e-05,0.00019973512273281811,-0.00019926288165152074,0.000622683628462255,0.0,-0.001347222332842648,-2.4870447814464568e-05,0.005253767417743802,7.37407524138689e-05,-0.004445761867100373,-0.001107137919170782,-5.2635492756962776e-05,0.001633260394446552,-0.0019539018464274703,0.00026695952750742434,0.0015621935517992824,-3.6804145202040673e-06,-8.33333469927311e-06,9.118304820731283e-05,1.478237099945545e-06
0.00018252756912261246,0.00027609725948423146,-0.00019926288165152074,-0.0004972875490784645,0.0,-0.0013163725892081856,-2.4870447814464568e-05,0.0004904884879942984,7.37407524138689e-05,0.0012768542708363384,-0.002734337990405038,-7.608144544064999e-05,0.00194302876945585,0.0036316793237347158,-0.00044476242270320655,-0.0027985907020047305,-1.4495966024696826e-05,-8.33333469927311e-06,-0.00033676019171252847,-1.2235715985298156e-07
-3.9973231469048184e-05,-8.942912194470409e-05,-0.00012367660798190627,0.0009873253789919544,0.0,0.0015391394464313634,2.487046702299267e-05,0.007175681352309766,4.815100051928312e-05,-0.005280503781632433,0.001141166972083738,-0.00017746135767083616,-0.001485236058360897,0.0014781665156624513,0.00045676725771045314,-0.001910603220385383,1.5970828826539218e-06,1.2499999720603227e-05,0.0004475490000913851,1.2235062968102284e-07
-5.686331074684858e-05,-0.00045343732461333274,-0.00019926288165152074,0.00023741768673062323,0.0,-0.00010967121925204992,-2.4870447814464568e-05,0.005267599779181183,6.272380240261555e-05,-0.004476140356855467,-0.001100824837340042,-6.8021751940250394e-06,0.001633260394446552,-0.0013696815713774412,0.0005124140903353691,0.0008257460989989341,-1.5970831736922264e-06,-1.2499997392296791e-05,9.118304820731283e-05,-1.2235715985298156e-07
-5.686331074684858e-05,0.000202477159909904,-0.00019926288165152074,0.000622683628462255,0.0,-0.0012895632488653065,-2.4870447814464568e-05,0.0005099595570936799,7.37407524138689e-05,0.0010296873596962542,0.0029225428274367005,0.00035536945797502993,-0.0026981911552138626,-0.0013813202164601535,0.0005086506530642509,0.0018909655045717955,-1.5970831736922264e-06,-8.33333469927311e-06,-0.00013946288963779808,-1.2235715985298156e-07
8.694274816662073e-05,0.00022389187011867762,0.00012605743948370217,-0.00041051228996366265,0.0,-0.0012205996131524443,-2.4746991693973542e-05,0.0004649509722366929,7.37407524138689e-05,0.00184986611653585,-0.0010958248365204781,-0.0006768339313566685,0.0013832604000344872,-0.001333012649556622,-0.00044476242270320655,0.001909079411998391,-4.142733290791512e-05,-8.33333469927311e-06,-0.0006577948643825949,-1.2235715985298156e-07
-4.8565432080067695e-05,0.00023443060461431742,-0.00019926288165152074,-0.001153460922650993,0.0,-0.0011178076919168235,-2.4870447814464568e-05,0.00527006788412109,-4.815139807760715e-05,-0.004280464830226265,-0.0018647883937228471,-0.0001544007332995534,0.002101638945750892,0.0037137064372655005,0.0005124140903353691,-0.0028470741119235752,-1.4495966024696826e-05,-1.2499997392296791e-05,-0.00014621964655816554,-1.2235715985298156e-07
-6.26130506861955e-05,0.00037114982958883045,0.00012367648538202046,-0.0013604670763015746,0.0,-0.0005878515285439789,-2.4870447814464568e-05,0.0005537594249472022,7.37407524138689e-05,0.0013595340063329785,-0.003450153024168685,-0.0007998053124174476,0.0010266545275226236,-0.0016024528758134694,-0.00023567149881273508,0.001577072236686945,-5.407930351793766e-05,-8.33333469927311e-06,-0.00033676019171252847,1.478237099945545e-06
-5.0946383853442965e-05,-0.0004730810225009918,0.00012367648538202046,-0.0012298048147931695,0.0,-0.0013116350630298257,-2.4870447814464568e-05,-0.0005556329386308789,7.37407524138689e-05,-0.008169024224043824,-0.0010974915034603328,-8.985204622149467e-05,0.001633260394446552,-0.0013157168764155358,0.0005124140903353691,0.001906161643564701,-3.6804145202040673e-06,-1.2499997392296791e-05,9.118304820731283e-05,-1.2235715985298156e-07
-5.924426252022386e-05,0.00017948317807167769,0.00012367648538202046,0.0003722283104434609,0.0,-0.0014068760676309467,-2.4870447814464568e-05,0.005344317704439164,7.37407524138689e-05,-0.004442271908046678,-0.001100824837340042,-6.8021751940250394e-06,0.001633260394446552,-0.0015149093710351736,-0.00023567149881273508,0.0015682330634444951,-3.6804145202040673e-06,-1.2499997392296791e-05,9.118304820731283e-05,1.478237099945545e-06
0.00021183526725508274,0.0004597759200260043,0.00012149385176599026,-0.0006430778000503779,0.0,-0.0016393370740115643,-2.4870447814464568e-05,-0.017251316064503044,-0.00040158764459192754,0.014037215902935713,0.0030877993907779456,0.0005300285201519728,-0.0025024599250173195,-0.0016536678664851934,0.0004966460913419724,0.0017777839745394886,-3.6804145202040673e-06,-2.2916665766388178e-05,0.0002609551581554115,5.05778007209301e-05
-4.8529977211728694e-05,-0.00040121569181792436,-0.0002563266269862652,0.0005803050799295306,0.0,0.003635297648143023,-2.5988300330936907e-05,0.004654847544152289,7.37407524138689e-05,-0.004561764663085341,0.0009821724134963005,0.0006215285300277173,-0.0015276643342804165,-0.0012104200420435518,-0.0005260736832860858,0.002216571466997266,8.81958520039916e-06,-1.2499997392296791e-05,-9.043691447004676e-05,-9.083934128284454e-07
