cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat
-0.0010000000000000009,0.03,-0.004000000000000001,0.10400000000000001,-0.016000000000000007,0.0020000000000000018,0.03700000000000001,-0.13600000000000004,-0.050999999999999976,0.0029999999999999914,-0.013999999999999999,-0.02900000000000001,0.008999999999999998,0.019000000000000003,0.05599999999999998,0.0,0.009000000000000003,-0.358,0.017000000000000005,0.034,-0.048999999999999995,-0.072
0.0,-0.136,0.0,0.026999999999999996,-0.006,0.0030000000000000027,0.013999999999999995,-0.061,-0.01799999999999999,-0.022,-0.001999999999999996,-0.021,0.014000000000000002,-0.009,-0.005999999999999997,0.0,0.006,0.005999999999999997,0.003,-0.05199999999999999,-0.038,-0.11199999999999999
-0.0020000000000000018,-0.135,5.551115123125783e-18,-0.05399999999999999,-0.00899999999999999,0.0010000000000000009,-0.172,-0.053000000000000005,0.013000000000000001,-0.020000000000000004,-0.10500000000000001,0.031,-0.012999999999999994,0.005999999999999994,0.011000000000000006,0.0,0.001999999999999999,0.005999999999999997,-0.012,-0.03500000000000001,0.011000000000000001,0.119
0.0,-0.188,-0.010000000000000004,-0.06899999999999999,2.2204460492503132e-17,0.0010000000000000009,-0.361,-0.08,0.012,-0.038000000000000006,-0.121,0.122,0.011000000000000005,0.0030000000000000027,0.02,0.0,0.006,0.008000000000000007,-0.015,-0.036000000000000004,0.21199999999999997,0.11300000000000002
0.0,-0.21799999999999997,-0.006000000000000005,-0.024999999999999998,-0.011999999999999997,0.0020000000000000018,0.018999999999999996,0.07500000000000001,-0.0009999999999999996,0.006999999999999995,-0.119,-0.012000000000000002,0.018000000000000006,0.004999999999999999,0.007000000000000006,0.0,0.0030000000000000027,0.010000000000000009,0.006,-0.078,-0.019999999999999997,-0.07100000000000001
0.0020000000000000018,-0.185,0.019,-0.024000000000000004,0.007000000000000009,0.0020000000000000018,0.017999999999999995,-0.072,0.015000000000000003,0.031999999999999994,-0.02899999999999999,0.008999999999999998,-0.016,-0.015,-0.032,0.0,0.0050000000000000044,0.007000000000000001,-0.01,-0.03400000000000001,-0.064,-0.045
0.0040000000000000036,0.20500000000000002,0.0040000000000000036,0.03899999999999999,0.0,0.0030000000000000027,0.03799999999999999,-0.049000000000000016,0.01100000000000001,0.009999999999999992,-0.04399999999999999,-0.019999999999999997,0.012000000000000005,0.013000000000000006,0.011999999999999988,0.0,0.007000000000000001,0.0029999999999999914,0.013000000000000012,-0.05299999999999999,0.069,0.313
0.0,-0.024,0.0010000000000000009,0.044,-0.0019999999999999935,0.003,0.030000000000000006,-0.10400000000000001,-0.012999999999999994,-0.03600000000000001,-0.003999999999999995,-0.02599999999999999,0.006000000000000003,-0.029000000000000005,0.021999999999999985,0.0,0.0030000000000000027,0.012000000000000005,0.014000000000000004,-0.11199999999999996,-0.020000000000000004,-0.175
0.0,-0.023,-0.003,0.04199999999999999,0.0020000000000000074,0.0010000000000000009,0.023000000000000007,-0.11400000000000002,-0.002999999999999997,-0.022999999999999993,0.004000000000000005,-0.014000000000000002,0.006,0.0030000000000000027,0.021,0.0,0.007000000000000006,0.008999999999999998,0.007000000000000006,-0.11100000000000002,-0.06900000000000002,-0.17499999999999996
0.0,-0.16699999999999998,-0.009999999999999995,-0.042,-0.003999999999999994,0.001999999999999999,-0.25399999999999995,0.098,-0.085,0.0,-0.0020000000000000044,-0.00899999999999999,0.043,0.0050000000000000044,-0.089,0.0,0.008000000000000002,0.009000000000000008,-0.018000000000000006,0.022,-0.013000000000000006,0.096
-0.0020000000000000018,0.202,0.007000000000000006,0.036,0.008000000000000012,0.0020000000000000018,0.04700000000000001,0.26999999999999996,-0.029999999999999978,0.026999999999999986,-0.074,-0.04099999999999998,0.013000000000000001,0.025999999999999975,0.034999999999999996,0.0,0.008000000000000002,0.007000000000000001,0.019000000000000017,-0.037000000000000005,0.05700000000000001,0.010000000000000014
0.006999999999999995,0.12999999999999998,0.011,0.036,0.030000000000000006,0.0020000000000000018,0.06099999999999998,-0.065,-0.0020000000000000044,0.0,-0.08600000000000001,-0.046,0.009000000000000003,0.008000000000000007,0.05100000000000001,0.0,0.005999999999999994,0.010000000000000005,0.0070000000000000175,-0.03099999999999999,0.08300000000000002,0.36900000000000005
-0.0009999999999999953,-0.03200000000000001,0.0,0.028000000000000004,0.0050000000000000044,0.0050000000000000044,0.008999999999999996,-0.05500000000000001,-0.0030000000000000027,-0.017000000000000005,-0.0010000000000000015,-0.007999999999999991,0.002999999999999997,-0.015999999999999997,-0.007999999999999997,0.0,0.007000000000000001,0.001999999999999997,0.0050000000000000044,-0.04899999999999998,-0.062,-0.22199999999999998
0.0,-0.13,-0.006000000000000005,0.031999999999999994,0.0030000000000000027,0.0020000000000000018,0.009999999999999992,-0.049999999999999996,-0.012999999999999998,-0.018000000000000002,-0.008999999999999998,-0.009999999999999995,0.004999999999999999,0.007000000000000001,-0.036,0.0,0.004999999999999999,0.0040000000000000036,0.010000000000000005,-0.047,-0.040999999999999995,-0.128
0.0,0.154,-0.01100000000000001,-0.015999999999999986,0.012000000000000005,0.0010000000000000009,0.049,0.15800000000000003,0.009000000000000003,-0.024999999999999994,0.021999999999999992,0.025999999999999995,-0.022999999999999986,0.0020000000000000018,-0.003999999999999981,0.0,0.004999999999999999,0.008000000000000002,-0.033,0.067,-0.0029999999999999914,0.192
-0.0010000000000000009,-0.026000000000000013,-0.0019999999999999983,-0.018999999999999996,0.014000000000000004,0.0020000000000000018,0.021,-0.066,-0.007999999999999993,0.034,0.002999999999999998,0.03899999999999999,-0.010999999999999996,-0.021999999999999992,-0.017999999999999995,0.0,0.008999999999999994,0.009000000000000003,-0.005999999999999999,-0.041,-0.077,-0.24399999999999994
0.0010000000000000009,-0.046,0.0,0.085,0.014000000000000002,0.0020000000000000018,0.032999999999999995,-0.17400000000000002,-0.008999999999999998,0.029999999999999992,-0.301,-0.01800000000000001,-0.005000000000000002,0.023,0.025000000000000005,0.0,0.007000000000000006,0.011999999999999995,0.016000000000000007,-0.097,0.047000000000000014,-0.05500000000000001
0.0,0.21799999999999997,0.0,0.05900000000000001,0.016999999999999994,0.0020000000000000018,0.04499999999999999,-0.057999999999999996,-0.04400000000000001,-0.029000000000000005,-0.0009999999999999926,0.35700000000000004,-0.009999999999999998,0.014000000000000012,0.04000000000000001,0.0,0.010000000000000009,0.009999999999999998,0.012,-0.012999999999999994,-0.02799999999999999,-0.01100000000000001
0.0,0.049,0.0010000000000000009,-0.087,0.025,0.004999999999999999,0.067,0.259,0.030999999999999982,-0.03400000000000001,0.053000000000000005,-0.010000000000000004,0.025000000000000005,0.0030000000000000027,-0.005999999999999994,0.0,0.004999999999999999,0.014000000000000012,-0.021000000000000008,0.13400000000000004,-0.01600000000000002,0.09300000000000001
8.673617379884035e-19,0.07300000000000001,-0.011999999999999988,-0.196,-0.011999999999999993,0.0,-0.41000000000000003,-0.142,0.004999999999999989,-0.034999999999999996,-0.125,-0.010999999999999994,0.005999999999999998,0.004999999999999996,0.04300000000000001,0.0,0.009000000000000006,0.01,-0.019999999999999987,-0.078,0.22200000000000003,0.25799999999999995
-0.0010000000000000009,-0.27099999999999996,-0.000999999999999989,-0.03699999999999999,0.009999999999999995,0.006,0.024999999999999998,-0.177,0.00600000000000001,0.029999999999999992,-0.0070000000000000175,0.032,-0.0020000000000000005,-0.008999999999999998,-0.07600000000000001,0.0,0.006000000000000003,0.007000000000000008,-0.009,-0.027000000000000003,-0.075,0.15999999999999998
1.1102230246251566e-17,0.20899999999999994,0.0010000000000000009,0.03399999999999999,0.013999999999999995,0.004999999999999999,0.044000000000000025,-0.059999999999999984,0.012,0.018999999999999996,-0.05399999999999997,-0.027000000000000003,0.008000000000000002,0.0020000000000000018,0.03,0.0,0.0030000000000000027,0.007999999999999997,0.010000000000000004,-0.036,0.059999999999999984,0.308
0.0,-0.032,0.0020000000000000074,0.03,0.002000000000000001,0.0019999999999999996,0.01999999999999999,-0.14900000000000002,-0.010000000000000002,0.003000000000000005,-0.13699999999999998,-0.020999999999999998,-0.004999999999999999,0.010999999999999996,0.008000000000000007,0.0,0.005000000000000003,0.008999999999999998,0.016000000000000004,-0.08199999999999999,-0.06899999999999999,-0.012999999999999994
0.0,-0.11800000000000002,0.004999999999999999,-0.011,0.018999999999999996,0.0010000000000000009,0.012999999999999994,-0.048,0.013000000000000006,0.032999999999999995,-0.054000000000000006,0.009000000000000003,-1.3877787807814458e-18,-0.016999999999999998,-0.05700000000000001,0.0,0.009000000000000008,0.0050000000000000044,-0.03299999999999999,-0.018000000000000006,-0.02,-0.14100000000000001
0.001999999999999995,0.06999999999999999,-0.002999999999999989,-0.029999999999999992,-0.003999999999999994,0.0030000000000000027,-0.42300000000000004,-0.051000000000000004,-0.010000000000000004,-0.023000000000000007,-0.067,-0.010000000000000005,-0.021,0.0010000000000000009,0.010000000000000002,0.0,0.0070000000000000045,0.013000000000000006,-0.017999999999999988,-0.05799999999999998,0.025999999999999995,0.176
0.0010000000000000009,-0.021000000000000008,-0.0020000000000000018,0.044,-0.005000000000000002,0.0020000000000000018,0.014000000000000002,-0.07899999999999999,-0.021,-0.029999999999999992,-0.009000000000000001,-0.02,0.003,0.0030000000000000027,-0.02899999999999999,0.0,0.01,0.008000000000000004,0.004999999999999999,-0.044,-0.05899999999999998,-0.181
-0.0009999999999999996,-0.06599999999999999,-0.004999999999999992,0.089,0.0050000000000000044,0.0010000000000000009,0.03700000000000001,-0.125,-0.07500000000000002,0.024999999999999998,-0.010000000000000002,-0.081,0.032,0.007999999999999997,0.028000000000000004,0.0,0.01399999999999999,-0.236,0.019999999999999997,0.009000000000000011,-0.035,-0.044
0.0,0.016000000000000007,-0.010000000000000009,-0.03500000000000001,0.030999999999999993,0.002999999999999997,0.05800000000000001,0.10900000000000003,0.024,-0.030999999999999993,0.083,0.03500000000000001,-0.0050000000000000044,0.011000000000000005,-0.016999999999999994,0.0,0.009000000000000003,0.01100000000000002,-0.007000000000000001,0.142,0.015999999999999993,0.147
0.0,-0.13,0.001999999999999999,0.036,0.003999999999999995,0.0030000000000000027,0.014000000000000002,-0.059,0.013000000000000006,-0.025,-0.008000000000000002,-0.017000000000000005,0.0040000000000000036,0.004000000000000002,-0.010999999999999992,0.0,0.009000000000000008,0.010000000000000009,-0.003,-0.073,-0.05,-0.133
-0.0020000000000000018,-0.192,0.003000000000000001,-0.020999999999999998,0.015999999999999997,0.0040000000000000036,0.009999999999999998,-0.06699999999999999,0.007999999999999997,0.011,-0.018,0.01500000000000001,-0.002000000000000001,-0.013999999999999995,-0.00799999999999999,0.0,0.005999999999999999,0.007999999999999997,-0.0019999999999999996,-0.013999999999999993,-0.05,-0.101
-0.0010000000000000009,-0.16599999999999998,-0.003999999999999987,0.028000000000000004,0.0040000000000000036,0.0040000000000000036,0.011,-0.077,-0.005000000000000003,-0.018000000000000006,-0.005999999999999997,-0.016999999999999994,0.004000000000000002,-0.0030000000000000027,0.011000000000000001,0.0,0.005000000000000002,0.007999999999999997,0.0010000000000000022,-0.064,-0.039,-0.086
-0.0040000000000000036,-0.04499999999999999,0.0,0.03599999999999998,-0.014000000000000002,0.0030000000000000027,0.027000000000000003,-0.174,-0.024999999999999998,0.00799999999999999,0.03700000000000001,-0.03500000000000001,0.017,0.011000000000000005,0.043,0.0,0.010000000000000009,-0.294,-0.01899999999999999,0.023999999999999997,0.20500000000000002,-0.221
0.0,0.09,-0.010999999999999982,-0.03000000000000001,0.033,0.0020000000000000018,0.05499999999999998,0.16699999999999998,0.026000000000000006,-0.026999999999999996,0.11499999999999999,-0.027999999999999987,0.003999999999999998,0.008000000000000007,-0.0020000000000000018,0.0,0.013000000000000006,0.011999999999999988,-0.024,0.13100000000000003,-0.015000000000000003,0.07099999999999998
0.0,-0.138,-0.006999999999999992,-0.023,-0.006000000000000003,0.0010000000000000009,-0.20599999999999996,-0.043,0.010999999999999996,-0.019,-0.05700000000000001,-0.010999999999999996,0.002999999999999997,0.005999999999999997,0.006000000000000005,0.0,0.004999999999999999,0.007000000000000006,-0.008999999999999998,-0.045,0.03300000000000001,0.082
0.0010000000000000009,-0.0030000000000000083,0.0040000000000000036,-0.026999999999999996,0.018000000000000006,0.0020000000000000018,0.046,0.18,0.010000000000000009,-0.02400000000000001,0.059999999999999984,0.027000000000000017,-0.0009999999999999898,0.012999999999999984,0.03900000000000001,0.0,0.007000000000000006,0.009000000000000008,-0.03000000000000001,0.048,-0.014000000000000002,0.225
0.0,0.06100000000000001,0.001999999999999999,-0.048999999999999995,0.06000000000000001,0.0,-0.352,0.07600000000000001,-0.005999999999999999,0.014000000000000004,-0.006,-0.02599999999999999,0.026000000000000013,0.01,0.02599999999999999,0.0,0.0050000000000000044,0.007999999999999997,0.006999999999999995,-0.044,-0.013000000000000001,-0.209
0.0010000000000000009,-0.038,-0.003999999999999995,0.036,-0.002999999999999997,0.0,0.01799999999999999,-0.11000000000000001,-0.017999999999999995,-0.020999999999999998,-0.0030000000000000027,-0.026000000000000002,0.0010000000000000065,0.017999999999999995,-0.01699999999999999,0.0,0.007000000000000001,0.01200000000000001,0.017999999999999995,-0.05600000000000001,-0.015999999999999993,-0.209
0.0020000000000000018,0.233,-0.0010000000000000009,-0.05199999999999999,-0.059999999999999984,0.007000000000000006,0.053000000000000005,0.185,0.030000000000000006,-0.018000000000000006,0.098,-0.036,0.024999999999999998,-0.014999999999999996,0.055999999999999994,0.0,0.020000000000000007,0.01799999999999998,-0.036000000000000004,0.217,-0.009999999999999986,-0.12600000000000003
0.0,0.096,0.001999999999999996,-0.06200000000000001,0.025,0.0010000000000000009,0.033000000000000015,0.13399999999999998,0.01399999999999999,-0.02900000000000001,0.05300000000000001,0.059,0.006000000000000005,0.010999999999999992,0.01100000000000001,0.0,0.003999999999999998,0.009000000000000008,-0.015999999999999986,0.08800000000000001,-0.001999999999999996,0.153
0.0010000000000000009,-0.23399999999999999,-0.003999999999999995,-0.032999999999999995,0.023,0.006999999999999999,0.020999999999999998,-0.161,-0.002999999999999993,0.021000000000000008,-0.0020000000000000026,0.076,-0.00100000000000001,-0.02699999999999999,-0.08099999999999999,0.0,0.007000000000000001,0.007999999999999997,-0.016999999999999994,-0.024999999999999998,-0.07800000000000001,0.09200000000000001
-0.009999999999999995,0.167,-0.010999999999999992,-0.11700000000000002,-0.07200000000000001,-0.191,0.046000000000000006,-0.13200000000000003,-0.15300000000000002,-0.13199999999999998,0.10200000000000001,-0.05500000000000001,0.03299999999999998,-0.05599999999999998,-0.09799999999999999,0.0,-0.354,0.022000000000000013,0.095,0.015999999999999983,0.24500000000000002,0.24500000000000002
0.0,0.097,-0.0009999999999999953,-0.053000000000000005,0.025000000000000012,0.002999999999999997,0.05199999999999999,0.236,0.014000000000000007,-0.02000000000000001,0.09600000000000002,-0.017000000000000008,0.019000000000000006,-0.005999999999999994,-0.018999999999999996,0.0,0.007000000000000006,0.013000000000000012,-0.016999999999999987,0.097,-0.01100000000000001,0.075
0.001999999999999999,-0.15799999999999997,0.0010000000000000009,-0.022000000000000002,0.001999999999999999,0.0010000000000000009,-0.308,-0.064,-0.005999999999999998,-0.022,-0.10200000000000001,0.089,-0.03300000000000001,0.008000000000000007,0.013999999999999999,0.0,0.004000000000000001,0.007000000000000006,-0.013999999999999995,-0.021,0.092,0.12
0.0,0.23599999999999993,0.0,0.027000000000000003,-0.0070000000000000175,0.0030000000000000027,0.06100000000000001,-0.07799999999999999,0.003999999999999998,0.025999999999999995,-0.03599999999999999,-0.01799999999999998,0.009999999999999998,0.008999999999999998,0.038,0.0,0.009000000000000008,0.00699999999999999,0.013000000000000015,-0.040999999999999995,0.121,0.20599999999999996
-0.0010000000000000009,-0.17099999999999999,-0.0019999999999999944,-0.041,0.006,0.0040000000000000036,-0.257,-0.052000000000000005,-0.016000000000000007,-0.033999999999999996,-0.08499999999999999,0.087,0.018999999999999993,0.003999999999999998,0.009999999999999998,0.0,0.001999999999999996,0.0060000000000000045,-0.010999999999999985,-0.034999999999999996,0.042,0.11499999999999999
-0.0010000000000000009,-0.23900000000000002,0.03200000000000001,-0.027000000000000014,0.018000000000000016,0.003999999999999998,0.012999999999999998,-0.152,-0.01399999999999999,0.027000000000000007,-0.038,0.053000000000000005,-0.0029999999999999957,0.001999999999999996,-0.09,0.0,0.0069999999999999975,0.009999999999999998,-0.003999999999999988,-0.0030000000000000118,-0.10200000000000001,0.097
0.0010000000000000009,0.176,-0.0010000000000000009,-0.019999999999999997,-0.02900000000000001,0.0020000000000000018,0.028000000000000008,0.127,0.013000000000000001,-0.029000000000000005,0.032999999999999995,0.028000000000000014,0.018,-0.0040000000000000036,-0.00899999999999999,0.0,0.006000000000000005,0.008000000000000007,-0.012999999999999994,0.084,0.0020000000000000018,0.16899999999999998
0.0,-0.121,-0.001999999999999996,0.025999999999999995,0.0,0.0040000000000000036,0.012,-0.06400000000000002,-0.012999999999999994,-0.01799999999999999,-0.015000000000000003,-0.005999999999999994,0.0030000000000000027,-0.007999999999999997,0.009999999999999995,0.0,0.0050000000000000044,0.013999999999999995,0.0050000000000000044,-0.055999999999999994,-0.06000000000000001,-0.126
0.0020000000000000018,0.079,-0.0010000000000000009,-0.04999999999999999,0.12200000000000003,0.004999999999999999,0.046000000000000006,0.25100000000000006,0.021999999999999992,-0.027999999999999997,0.11599999999999999,0.05700000000000001,-0.007000000000000006,-0.011000000000000005,-0.014000000000000002,0.0,0.013000000000000012,0.020999999999999998,-0.011,0.14100000000000001,-0.019999999999999997,-0.143
-0.0010000000000000009,0.16699999999999998,-0.0040000000000000036,0.12,-0.003999999999999992,0.0040000000000000036,0.027000000000000007,0.285,-0.03900000000000001,0.098,-0.10600000000000001,-0.03199999999999999,0.016999999999999994,0.034999999999999996,0.036,0.0,0.008000000000000007,0.015000000000000013,0.028999999999999998,-0.045,-0.010000000000000004,-0.009999999999999986
0.0,-0.10499999999999998,-0.0010000000000000022,-0.018,0.008000000000000004,0.0020000000000000018,0.009,-0.04999999999999999,-0.008000000000000004,0.030000000000000006,-0.045,0.019999999999999997,-0.011,-0.0059999999999999915,-0.043000000000000003,0.0,0.00699999999999999,-0.0019999999999999957,-0.009999999999999993,-0.03099999999999999,-0.014000000000000002,-0.14200000000000002
0.0,0.11300000000000002,0.0010000000000000065,-0.028999999999999998,0.027000000000000007,0.0020000000000000018,0.053000000000000005,0.31100000000000005,0.016000000000000014,-0.018000000000000006,0.06600000000000002,-0.04000000000000001,-0.01100000000000001,0.008000000000000007,0.07400000000000001,0.0,0.012,0.013000000000000001,-0.048000000000000015,0.18100000000000002,-1.1102230246251566e-17,-0.14099999999999996
0.0,0.08299999999999999,-0.0050000000000000044,-0.197,-0.008999999999999992,0.006000000000000005,-0.454,-0.13999999999999999,0.011,0.023,0.043000000000000003,0.04900000000000001,-0.00899999999999999,0.011000000000000001,0.022000000000000006,0.0,0.007000000000000001,-0.29500000000000004,0.049999999999999996,0.037000000000000005,0.12100000000000002,0.23600000000000004
0.0,-0.123,2.7755575615628915e-18,-0.025000000000000005,0.003,0.0,0.013000000000000006,-0.066,-0.013000000000000001,0.008000000000000002,-0.003999999999999995,0.01600000000000001,-0.003,-0.0020000000000000018,-0.06299999999999999,0.0,0.008000000000000005,-0.0010000000000000009,-0.005000000000000004,-0.025,-0.011000000000000006,-0.11699999999999999
-0.0010000000000000009,0.028999999999999998,0.002999999999999997,-0.034,0.04900000000000001,0.003999999999999998,0.06599999999999999,0.17200000000000001,0.024000000000000014,-0.027999999999999987,0.075,0.03499999999999999,-0.012000000000000021,0.009999999999999998,-0.00799999999999999,0.0,0.009000000000000003,0.014000000000000002,-0.004999999999999993,0.20299999999999999,-0.011,-0.003999999999999981
0.0,0.05199999999999998,-0.002999999999999997,-0.023999999999999994,0.054000000000000006,0.0020000000000000018,0.06499999999999999,0.135,0.03600000000000001,-0.02300000000000001,0.078,-0.017000000000000005,0.002999999999999997,0.01399999999999999,-0.0019999999999999853,0.0,0.008000000000000007,0.01100000000000001,-0.02,0.06000000000000001,-0.005999999999999994,0.16699999999999998
0.0009999999999999996,-0.044,5.204170427930421e-19,-0.028999999999999998,0.0030000000000000053,0.002999999999999997,0.022000000000000013,-0.147,0.006999999999999995,0.024000000000000004,-0.009000000000000005,0.021999999999999995,-0.018000000000000006,-0.015000000000000003,-0.1,0.0,0.009000000000000006,0.007000000000000006,-0.0019999999999999935,-0.010000000000000005,-0.09199999999999998,-0.042
0.0030000000000000027,-0.20600000000000002,-0.0010000000000000009,-0.05600000000000001,-0.011999999999999992,0.001999999999999996,-0.353,-0.089,0.011000000000000001,0.004000000000000002,0.03,-0.010999999999999996,0.0009999999999999987,0.0030000000000000027,0.034999999999999996,0.0,0.0049999999999999975,-0.067,0.02,0.047999999999999994,0.05500000000000001,0.168
-0.0010000000000000009,-0.165,-0.0020000000000000018,-0.072,0.005000000000000005,0.0010000000000000009,-0.264,-0.098,-0.001999999999999993,-0.031,-0.092,0.097,-0.05799999999999998,0.0010000000000000009,0.011999999999999992,0.0,0.005000000000000002,0.002000000000000001,-0.017999999999999995,-0.03900000000000001,0.17200000000000001,0.13699999999999998
0.0020000000000000018,0.2859999999999999,0.023999999999999987,0.026000000000000013,0.008999999999999998,0.004999999999999999,0.05600000000000001,-0.066,0.017000000000000005,0.026000000000000002,-0.047,-0.022,0.006000000000000005,0.008000000000000007,0.035,0.0,0.011000000000000005,0.008000000000000002,0.007000000000000004,-0.07100000000000002,0.06000000000000001,0.21000000000000005
0.0020000000000000018,0.207,0.0,0.02199999999999999,0.014999999999999996,0.0010000000000000009,0.04300000000000001,-0.059999999999999984,0.0050000000000000044,0.032000000000000015,-0.043,-0.015000000000000003,0.008999999999999998,0.002999999999999997,0.018999999999999996,0.0,0.007000000000000006,0.005999999999999994,0.007000000000000001,-0.03899999999999999,0.020999999999999998,0.3480000000000001
0.0010000000000000009,0.08800000000000001,0.0010000000000000009,-0.06600000000000002,0.031000000000000007,0.0030000000000000027,-0.4709999999999999,0.191,-0.008999999999999998,0.049999999999999996,-8.326672684688674e-18,-0.017999999999999995,0.007000000000000006,0.003,0.02100000000000001,0.0,0.009,0.011000000000000005,0.013000000000000003,-0.05500000000000001,0.008000000000000002,-0.22799999999999998
-0.0010000000000000009,0.06799999999999999,-5.551115123125783e-18,-0.036,0.10499999999999998,0.006000000000000005,0.05100000000000001,0.12200000000000003,0.06900000000000002,-0.06000000000000001,0.191,-0.036,0.03099999999999999,-0.007000000000000006,0.011999999999999997,0.0,0.017000000000000005,0.018000000000000006,-0.016000000000000004,0.15899999999999997,0.03500000000000001,-0.13799999999999998
0.0010000000000000009,0.08399999999999999,0.0009999999999999953,0.05599999999999998,0.0010000000000000091,0.0020000000000000018,0.023000000000000003,0.164,-0.0040000000000000036,0.025999999999999985,-0.10499999999999995,-0.007000000000000006,0.015999999999999997,0.011,0.007000000000000001,0.0,0.007000000000000006,0.0030000000000000027,0.007999999999999997,-0.043,-0.017999999999999995,0.357
0.0,0.086,0.01399999999999998,-0.034,0.02300000000000001,0.0050000000000000044,0.056999999999999995,-0.068,0.011000000000000005,0.02699999999999999,0.016999999999999994,0.06500000000000002,1.1102230246251566e-17,-0.022999999999999996,-0.013000000000000012,0.0,0.010000000000000005,0.016999999999999998,-0.007999999999999993,0.0020000000000000018,-0.003999999999999987,0.406
0.0,-0.21600000000000003,-0.003,-0.022999999999999993,0.011,0.003000000000000002,0.015000000000000003,-0.048,-0.030999999999999993,0.020999999999999994,-0.024,0.025,-0.0009999999999999953,-0.016999999999999998,-0.015000000000000003,0.0,0.006000000000000005,0.005999999999999994,-0.008999999999999992,-0.033999999999999996,-0.03600000000000001,-0.039999999999999994
0.0,-0.02599999999999999,-0.003,-0.027000000000000003,0.010999999999999994,0.003,0.026000000000000002,-0.133,-0.009999999999999992,0.011000000000000005,0.005999999999999998,0.024999999999999994,-0.004000000000000001,-0.030999999999999993,-0.11099999999999999,0.0,0.006999999999999995,0.0050000000000000044,-0.004999999999999999,-0.04499999999999999,-0.073,-0.03599999999999999
-0.0010000000000000009,-0.007000000000000004,-0.0009999999999999953,-0.029999999999999992,0.05599999999999998,0.0030000000000000027,0.059,0.34199999999999997,0.019,-0.030999999999999993,0.093,0.060999999999999985,0.004000000000000009,-0.011,0.027999999999999997,0.0,0.010000000000000009,0.009999999999999998,-0.017999999999999995,0.16800000000000007,-0.016999999999999998,-0.14699999999999996
-0.0010000000000000009,0.20199999999999996,0.014000000000000002,0.06300000000000001,0.0040000000000000036,0.0010000000000000009,0.064,-0.068,0.0050000000000000044,0.005999999999999989,-0.006000000000000022,-0.025999999999999995,0.0050000000000000044,0.009000000000000003,0.05299999999999999,0.0,0.008000000000000002,-0.12399999999999997,0.017000000000000022,0.007000000000000001,-0.01999999999999999,0.37700000000000006
0.0,-0.028999999999999988,0.0020000000000000018,-0.03,-0.011,0.005999999999999983,0.029999999999999992,0.069,-0.007999999999999985,0.0020000000000000018,0.036,-0.022999999999999993,-0.06200000000000001,-0.0010000000000000009,0.027000000000000003,0.0,0.009000000000000003,0.005,-0.015999999999999997,-0.043,-0.095,-0.278
-0.0019999999999999996,-0.16199999999999998,0.0,-0.018,0.0029999999999999966,0.004000000000000003,0.012000000000000005,-0.057999999999999996,0.0020000000000000018,0.008000000000000002,-0.0009999999999999926,0.015,0.006000000000000001,-0.009000000000000003,-0.008999999999999996,0.0,0.006999999999999995,0.006,-0.008999999999999994,-0.028000000000000004,-0.065,-0.11200000000000002
0.0,-0.085,0.022,-0.029999999999999992,0.02,0.008999999999999985,0.029000000000000005,-0.12400000000000003,0.015000000000000003,0.03,-0.010999999999999992,0.047,-0.026000000000000006,-0.01699999999999999,-0.098,0.0,0.010999999999999996,0.007000000000000004,-0.006,-0.061999999999999986,-0.03299999999999999,-0.10799999999999998
0.0020000000000000018,-0.035,-0.005999999999999997,0.055999999999999994,-0.0019999999999999922,0.007000000000000004,0.026000000000000002,-0.159,-0.034999999999999996,0.018999999999999996,0.059999999999999984,-0.045,0.03,-0.007999999999999997,-0.006,0.0,0.0050000000000000044,-0.26599999999999996,-0.072,0.046,0.21000000000000002,-0.23700000000000002
-0.0010000000000000009,0.14000000000000004,-0.0010000000000000009,-0.053000000000000005,0.02699999999999998,0.003999999999999998,0.05199999999999998,0.11600000000000002,0.014000000000000002,-0.026999999999999996,0.10800000000000001,-0.008999999999999975,-5.551115123125783e-18,0.01100000000000001,0.011,0.0,0.007000000000000006,0.018000000000000006,-0.016999999999999998,0.21799999999999997,-0.019999999999999997,-0.007999999999999997
-0.0010000000000000009,0.01799999999999998,-0.020000000000000007,-0.092,-0.06799999999999999,0.0030000000000000027,0.048000000000000036,0.3449999999999999,0.017000000000000008,-0.043,0.10600000000000001,-0.032,0.04399999999999999,-0.0020000000000000018,-0.008000000000000002,0.0,0.017000000000000015,0.0050000000000000044,-0.013999999999999995,0.134,-0.025999999999999995,0.15899999999999997
-0.0010000000000000009,0.202,0.0030000000000000027,0.04299999999999998,-0.03500000000000001,0.0020000000000000018,0.032999999999999995,-0.060999999999999985,0.012000000000000005,0.029999999999999992,-0.05399999999999998,-0.012999999999999984,0.0009999999999999953,0.028999999999999998,0.052000000000000005,0.0,0.008000000000000007,0.0050000000000000044,0.008000000000000007,-0.06499999999999999,0.055999999999999994,0.33499999999999996
