COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,GYRATIONRADIUS,MAJORSKEWNESS,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO
0.0,0.0,-1.4699999999999998,0.0,-0.14500000000000002,0.0,0.0,0.15500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0
0.0,0.0,0.03625000000000006,0.0,0.0,0.0,0.0,-1.48625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0
0.0,0.0,0.02124999999999999,0.0,0.08000000000000007,0.0,0.0,-1.5274999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.003750000000000031,0.02250000000000002,0.0,0.0
0.0,0.0,0.22250000000000014,0.0,-0.012500000000000011,0.0,0.0,0.33999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0
0.0,0.0,-0.13499999999999995,0.0,-0.02125000000000002,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999999999979,-0.50125,0.0,0.0
0.0,0.0,-0.5775,0.0,-0.11750000000000002,0.0,0.0,0.14750000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0037500000000000033,-0.85625,0.0,0.0
0.0,0.0,-0.44999999999999996,0.0,0.36000000000000004,0.0,0.0,-1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.24500000000000005,0.0,-0.0012499999999999178,0.0,0.03999999999999998,0.31999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037499999999999756,0.0,0.0
0.0,0.0,0.006249999999999978,0.0,0.10000000000000003,0.0,-0.011249999999999982,-1.43625,0.0,0.0,0.0,0.0,0.0,-0.02624999999999994,-0.09250000000000003,0.06,0.0,0.0
0.0,0.0,-0.625,0.0,-0.04999999999999999,0.0,0.0,-0.7450000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0
0.0,0.0,0.2250000000000001,0.0,-0.011250000000000038,0.0,0.0,0.3325,0.0,0.0,0.0,0.0,0.0,0.0037499999999999756,0.0,0.050000000000000044,0.0,0.0
0.0,0.0,0.23000000000000015,0.0,-0.010000000000000009,0.0,0.0,0.33499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,0.16375000000000012,0.0,0.0,0.0,0.040000000000000036,0.36749999999999994,0.0,0.0,0.0,0.0,0.0,0.0,-0.008750000000000036,0.03750000000000003,0.0,0.0
0.0,0.0,0.14,0.0,-0.010000000000000009,0.0,-0.0050000000000000044,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15500000000000008,0.0,0.0
0.0,0.0,0.14500000000000002,0.0,0.0012500000000000289,0.0,-0.012500000000000011,0.3325000000000001,0.0,0.0,0.0,0.0,0.0,-0.01874999999999999,-0.007500000000000062,0.16000000000000003,0.0,0.0
0.0,0.0,0.2175000000000002,0.0,-0.012500000000000011,0.0,0.0,0.3449999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0
0.0,0.0,0.2175000000000002,0.0,-0.010000000000000009,0.0,0.0,0.33749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05499999999999994,0.0,0.0
0.0,0.0,0.23000000000000015,0.0,0.0,0.0,0.0,0.3299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.3362500000000001,0.0,-0.003750000000000031,0.0,-0.0037499999999999756,0.28500000000000003,0.0,0.0,0.0,0.0,0.0,0.00874999999999998,0.014999999999999958,-0.03749999999999998,0.0,0.0
0.0,0.0,0.030000000000000027,0.0,0.0,0.0,0.0,-1.49,0.0,0.0,0.0,0.0,0.0,-0.0037499999999999756,0.0037499999999999756,0.06000000000000005,0.0,0.0
0.0,0.0,0.13000000000000006,0.0,-0.012500000000000011,0.0,0.0,0.32000000000000006,0.0,0.0,0.0,0.0,0.0,-0.011250000000000038,0.01874999999999999,0.15500000000000003,0.0,0.0
0.0,0.0,0.016250000000000042,0.0,0.06875000000000003,0.0,0.0,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000022,0.0,0.0
0.0,0.0,0.23000000000000015,0.0,-0.020000000000000018,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05499999999999994,0.0,0.0
0.0,0.0,0.17750000000000005,0.0,0.0,0.0,0.04500000000000004,0.32875,0.0,0.0,0.0,0.0,0.0,0.0,0.003750000000000031,0.044999999999999984,0.0,0.0
0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,-1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0
0.0,0.0,-1.35,0.0,-0.07500000000000001,0.0,0.0,0.1075000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08250000000000002,0.0,0.0
0.0,0.0,0.020000000000000018,0.0,-0.04999999999999999,0.0,0.0,-0.8800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49,0.0,0.0
0.0,0.0,-0.33999999999999997,0.0,0.0037499999999999756,0.0,-0.007499999999999951,-0.8799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999999999756,-0.18,0.0,0.0
0.0,0.0,0.22750000000000015,0.0,-0.007500000000000007,0.0,0.0,0.31500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499999999999989,0.0,0.0
0.0,0.0,0.2375000000000001,0.0,-0.0025000000000000022,0.0,0.0,0.31500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999993,0.0,0.0
0.0,0.0,0.2250000000000001,0.0,-0.010000000000000009,0.0,0.0,0.33000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05499999999999994,0.0,0.0
0.0,0.0,0.1750000000000001,0.0,-0.0025000000000000022,0.0,0.03999999999999998,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04250000000000004,0.0,0.0
0.0,0.0,0.1700000000000001,0.0,-0.007499999999999951,0.0,0.05499999999999999,0.33749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,0.2300000000000001,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0
0.0,0.0,0.22750000000000015,0.0,-0.010000000000000009,0.0,0.0,0.33249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0
0.0,0.0,0.23625000000000007,0.0,-0.022500000000000075,0.0,0.0,0.32250000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.003750000000000031,0.06,0.0,0.0
0.0,0.0,0.10625000000000007,0.0,0.08250000000000007,0.0,0.0,0.3775,0.0,0.0,0.0,0.0,0.0,-0.003750000000000031,0.0,0.03749999999999998,0.0,0.0
0.0,0.0,0.22000000000000014,0.0,0.0,0.0,0.0,0.32999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0
0.0,0.0,0.09250000000000008,0.0,0.08750000000000008,0.0,0.0,0.38249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03749999999999998,0.0,0.0
0.0,0.0,-0.31,0.0,-0.026249999999999996,0.0,-0.009999999999999953,-0.905,0.0,0.0,0.0,0.0,0.0,0.004999999999999977,0.02624999999999998,-0.17999999999999997,0.0,0.0
0.0,0.0,0.22750000000000004,0.0,0.0,0.0,0.0,0.3325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.058750000000000024,0.0,-0.017499999999999988,0.0,-0.0012500000000000011,-1.5674999999999997,0.0,0.0,0.0,0.0,0.0,0.03624999999999999,0.04250000000000001,0.04875000000000004,0.0,0.0
0.0,0.0,0.07500000000000007,0.0,0.015000000000000013,0.0,0.0,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0
0.0,0.0,0.12125000000000002,0.0,0.09250000000000008,0.0,0.0,0.36250000000000004,0.0,0.0,0.0,0.0,0.0,-0.006250000000000033,0.0,0.02999999999999997,0.0,0.0
0.0,0.0,0.22750000000000015,0.0,-0.0050000000000000044,0.0,0.0,0.3275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999993,0.0,0.0
0.0,0.0,0.2175000000000002,0.0,0.0,0.0,0.0,0.3287499999999999,0.0,0.0,0.0,0.0,0.0,0.003750000000000031,0.0,0.04999999999999999,0.0,0.0
0.0,0.0,0.09750000000000009,0.0,0.08750000000000008,0.0,0.0,0.36999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,0.11750000000000005,0.0,0.10000000000000003,0.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000000000016,0.0,0.0
0.0,0.0,0.10000000000000009,0.0,0.08750000000000008,0.0,0.0,0.38249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02999999999999997,0.0,0.0
0.0,0.0,0.1050000000000001,0.0,0.09000000000000008,0.0,0.0,0.38249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022499999999999964,0.0,0.0
0.0,0.0,0.09875,0.0,-0.22999999999999998,0.0,-0.08875000000000008,0.2250000000000001,0.0,0.0,0.0,0.0,0.0,-0.3524999999999999,-0.08124999999999996,0.028749999999999942,0.0,0.0
0.0,0.0,0.2325000000000001,0.0,-0.010000000000000009,0.0,0.0,0.33749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,-0.4225,0.0,0.3275,0.0,-0.007500000000000007,-1.3475,0.0,0.0,0.0,0.0,0.0,0.0,0.007500000000000007,0.04250000000000004,0.0,0.0
0.0,0.0,0.2400000000000001,0.0,-0.007500000000000007,0.0,0.0,0.32749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.2300000000000001,0.0,-0.010000000000000009,0.0,0.0,0.33999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.22000000000000008,0.0,0.0,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,0.2150000000000002,0.0,-0.007500000000000007,0.0,0.0,0.33749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05499999999999994,0.0,0.0
0.0,0.0,0.24000000000000005,0.0,-0.007500000000000007,0.0,0.0,0.32250000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,0.22125000000000017,0.0,-0.006249999999999978,0.0,0.0,0.31625,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999999999756,0.06499999999999995,0.0,0.0
0.0,0.0,0.22750000000000015,0.0,-0.010000000000000009,0.0,0.0,0.33249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0
0.0,0.0,0.22500000000000014,0.0,-0.0025000000000000022,0.0,0.0,0.33249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,0.22750000000000015,0.0,-0.015000000000000013,0.0,0.0,0.33749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0
0.0,0.0,0.1775000000000001,0.0,0.0,0.0,0.04250000000000004,0.33624999999999994,0.0,0.0,0.0,0.0,0.0,0.0037499999999999756,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.22750000000000004,0.0,-0.007500000000000007,0.0,0.0,0.33000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0
0.0,0.0,0.16875000000000012,0.0,0.09250000000000003,0.0,0.025000000000000022,0.3524999999999999,0.0,0.0,0.0,0.0,0.0,-0.0037499999999999756,0.0,-0.03500000000000003,0.0,0.0
0.0,0.0,0.22250000000000014,0.0,-0.01375000000000004,0.0,0.0,0.3325,0.0,0.0,0.0,0.0,0.0,0.003750000000000031,0.0,0.05499999999999994,0.0,0.0
0.0,0.0,0.18000000000000005,0.0,0.0,0.0,0.04250000000000004,0.3325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,0.2200000000000002,0.0,-0.030000000000000082,0.0,0.0,0.3325,0.0,0.0,0.0,0.0,0.0,0.0,0.007500000000000062,0.0699999999999999,0.0,0.0
0.0,0.0,0.16000000000000014,0.0,-0.0124999999999999,0.0,0.05249999999999999,0.33999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999999999989,0.0,0.0
0.0,0.0,0.05500000000000005,0.0,-0.20624999999999993,0.0,0.0,0.1975000000000001,0.0,0.0,0.0,0.0,0.0,-0.4387500000000001,-0.027500000000000024,0.019999999999999962,0.0,0.0
0.0,0.0,0.07750000000000007,0.0,0.09500000000000008,0.0,0.0,0.38249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,0.2325000000000001,0.0,-0.007500000000000007,0.0,0.0,0.33499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.1700000000000001,0.0,-0.007499999999999951,0.0,0.05250000000000005,0.33249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052499999999999936,0.0,0.0
0.0,0.0,0.1362500000000001,0.0,0.0012499999999999734,0.0,0.0,0.3074999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15500000000000014,0.0,0.0
0.0,0.0,0.24625000000000008,0.0,-0.020000000000000073,0.0,0.0,0.31875000000000003,0.0,0.0,0.0,0.0,0.0,0.007500000000000007,0.0,0.04750000000000004,0.0,0.0
0.0,0.0,0.08750000000000008,0.0,0.08250000000000007,0.0,0.03500000000000003,0.33999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05499999999999994,0.0,0.0
0.0,0.0,0.032500000000000084,0.0,0.19374999999999992,0.0,-0.04999999999999996,0.31249999999999994,0.0,0.0,0.0,0.0,0.0,-0.007500000000000007,-0.03375,0.15250000000000014,0.0,0.0
0.0,0.0,-0.6599999999999999,0.0,-0.11000000000000001,0.0,-0.056249999999999994,0.16000000000000003,0.0,0.0,0.0,0.0,0.0,-0.006249999999999992,0.026249999999999996,-0.7537499999999999,0.0,0.0
0.0,0.0,-1.4525,0.0,-0.125,0.0,0.0,0.13000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,-0.007499999999999951,0.05499999999999988,0.0,0.0
0.0,0.0,0.22000000000000014,0.0,-0.007500000000000007,0.0,0.0,0.31875000000000003,0.0,0.0,0.0,0.0,0.0,0.007500000000000007,-0.0037499999999999756,0.06499999999999989,0.0,0.0
0.0,0.0,0.34375000000000006,0.0,-0.02250000000000002,0.0,0.0,0.27875,0.0,0.0,0.0,0.0,0.0,0.2525,-0.1175,-0.13499999999999995,0.0,0.0
0.0,0.0,0.22250000000000014,0.0,-0.0012500000000000289,0.0,0.0,0.31999999999999995,0.0,0.0,0.0,0.0,0.0,-0.008750000000000036,-0.004999999999999893,0.07249999999999995,0.0,0.0
0.0,0.0,-1.2774999999999999,0.0,-0.135,0.0,-0.17500000000000002,0.14000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04749999999999999,0.0,0.0
0.0,0.0,0.1700000000000001,0.0,-0.004999999999999949,0.0,0.04500000000000004,0.33375,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999999999756,0.052499999999999936,0.0,0.0
0.0,0.0,0.020000000000000018,0.0,0.011249999999999982,0.0,-0.007500000000000007,-1.49,0.0,0.0,0.0,0.0,0.0,-0.0037499999999999756,0.0,0.07000000000000006,0.0,0.0
0.0,0.0,0.17000000000000015,0.0,0.0,0.0,0.04249999999999998,0.3474999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.3362500000000001,0.0,-0.010000000000000009,0.0,0.0,0.29625,0.0,0.0,0.0,0.0,0.0,0.0037499999999999756,0.011249999999999982,-0.03749999999999998,0.0,0.0
0.0,0.0,0.14500000000000002,0.0,-0.008750000000000036,0.0,-0.00874999999999998,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15250000000000008,0.0,0.0
0.0,0.0,0.18250000000000005,0.0,-0.012499999999999956,0.0,0.05249999999999999,0.3325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,-0.15999999999999998,0.0,0.0,0.0,0.0,-1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05375000000000013,0.0,0.13999999999999996,0.0,-0.012500000000000011,0.3237499999999999,0.0,0.0,0.0,0.0,0.0,-0.0037499999999999756,-0.04874999999999996,0.14750000000000002,0.0,0.0
0.0,0.0,0.016250000000000042,0.0,0.0,0.0,0.0,-1.08125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33499999999999996,0.0,0.0
0.0,0.0,-0.6375000000000001,0.0,0.8675000000000002,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000000000002,0.0,0.0
0.0,0.0,0.2325000000000001,0.0,-0.010000000000000009,0.0,0.0,0.3325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0
0.0,0.0,0.2300000000000001,0.0,-0.007500000000000007,0.0,0.0,0.315,0.0,0.0,0.0,0.0,0.0,0.01375000000000004,-0.011250000000000038,0.06,0.0,0.0
0.0,0.0,-1.2650000000000001,0.0,-0.14500000000000002,0.0,-0.18000000000000002,0.14500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000000000004,0.0,0.0
0.0,0.0,-0.15749999999999997,0.0,-0.19375000000000003,0.0,-0.06375000000000003,-1.1512499999999999,0.0,0.0,0.0,0.0,0.0,0.21374999999999997,-0.004999999999999893,-0.04250000000000001,0.0,0.0
0.0,0.0,0.32500000000000007,0.0,0.0,0.0,-0.007499999999999951,0.275,0.0,0.0,0.0,0.0,0.0,-0.015000000000000013,0.022499999999999964,0.0,0.0,0.0
0.0,0.0,0.3625000000000001,0.0,-0.021250000000000047,0.0,-0.007500000000000007,0.27375000000000005,0.0,0.0,0.0,0.0,0.0,0.0037499999999999756,0.015000000000000013,-0.026249999999999996,0.0,0.0
0.0,0.0,-1.2874999999999999,0.0,-0.13999999999999999,0.0,-0.18000000000000005,0.13500000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07249999999999984,0.0,0.0
0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,-1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0
0.0,0.0,0.2375000000000001,0.0,-0.0025000000000000022,0.0,0.0,0.32499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.3575000000000001,0.0,-0.013749999999999984,0.0,0.0,0.31500000000000006,0.0,0.0,0.0,0.0,0.0,0.003750000000000031,0.007499999999999951,-0.07000000000000006,0.0,0.0
0.0,0.0,0.13250000000000012,0.0,0.015000000000000013,0.0,-0.0050000000000000044,0.3175,0.0,0.0,0.0,0.0,0.0,-0.007500000000000007,0.0,0.14749999999999996,0.0,0.0
0.0,0.0,0.04249999999999998,0.0,0.007500000000000007,0.0,0.0,-1.4887500000000002,0.0,0.0,0.0,0.0,0.0,-0.007500000000000062,-0.006249999999999978,0.05250000000000005,0.0,0.0
0.0,0.0,0.2275000000000001,0.0,-0.007500000000000007,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,-1.28,0.0,-0.13,0.0,-0.17500000000000004,0.13500000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0
0.0,0.0,-0.715,0.0,-0.024999999999999994,0.0,0.0,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.2350000000000001,0.0,0.0012499999999999734,0.0,0.0,0.34125000000000016,0.0,0.0,0.0,0.0,0.0,0.0,-0.0375000000000002,0.06000000000000005,0.0,0.0
0.0,0.0,0.16500000000000015,0.0,-0.011250000000000038,0.0,0.050000000000000044,0.33999999999999997,0.0,0.0,0.0,0.0,0.0,0.003750000000000031,0.0,0.052499999999999936,0.0,0.0
0.0,0.0,0.21750000000000014,0.0,0.0,0.0,0.0,0.3424999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.020000000000000018,0.0,-0.024999999999999994,0.0,-0.0037499999999999756,-1.2362499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.155,0.0,0.0
0.0,0.0,0.010000000000000009,0.0,0.08250000000000007,0.0,0.0,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000000000016,0.0,0.0
0.0,0.0,0.2400000000000001,0.0,-0.0025000000000000022,0.0,0.0,0.30750000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05499999999999994,0.0,0.0
0.0,0.0,0.25500000000000017,0.0,0.0,0.0,0.11874999999999997,0.16749999999999993,0.0,0.0,0.0,0.0,0.0,0.0050000000000000044,0.05375000000000002,0.0,0.0,0.0
0.0,0.0,0.22750000000000015,0.0,-0.006250000000000033,0.0,0.0,0.32375000000000004,0.0,0.0,0.0,0.0,0.0,-0.0050000000000000044,0.007499999999999951,0.05249999999999999,0.0,0.0
0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,-1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.017500000000000016,0.0,0.08000000000000007,0.0,0.0,-1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03250000000000003,0.0,0.0
0.0,0.0,0.05500000000000006,0.0,-0.021250000000000033,0.0,-0.0037499999999999756,-1.5162499999999999,0.0,0.0,0.0,0.0,0.0,0.0050000000000000044,0.031249999999999986,0.050000000000000044,0.0,0.0
0.0,0.0,0.25000000000000006,0.0,-0.007500000000000007,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.007500000000000007,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.2175000000000002,0.0,0.0,0.0,0.0,0.32749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05499999999999994,0.0,0.0
0.0,0.0,0.2300000000000001,0.0,-0.007500000000000007,0.0,0.0,0.3275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0
0.0,0.0,0.14,0.0,0.09500000000000008,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02999999999999997,0.0,0.0
0.0,0.0,0.03625000000000002,0.0,0.01125000000000001,0.0,-0.0024999999999999883,-1.50375,0.0,0.0,0.0,0.0,0.0,0.01125000000000001,-0.0025000000000000022,0.050000000000000044,0.0,0.0
0.0,0.0,0.11375000000000002,0.0,0.10125,0.0,0.0,0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000022,0.0,0.0
0.0,0.0,-0.5325,0.0,-0.04999999999999999,0.0,-0.08500000000000002,-0.7550000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02250000000000002,0.0,0.0
0.0,0.0,0.22750000000000015,0.0,-0.010000000000000009,0.0,0.0,0.3275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05499999999999994,0.0,0.0
0.0,0.0,0.2200000000000002,0.0,-0.015000000000000013,0.0,0.0,0.33499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999999999994,0.0,0.0
0.0,0.0,0.04625000000000003,0.0,-0.041249999999999995,0.0,-0.0175,-1.5687499999999999,0.0,0.0,0.0,0.0,0.0,0.12125,-2.7755575615628914e-17,0.06000000000000005,0.0,0.0
0.0,0.0,0.135,0.0,0.09000000000000008,0.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.0
0.0,0.0,-0.64625,0.0,0.0,0.0,-0.0024999999999999883,-0.8125,0.0,0.0,0.0,0.0,0.0,0.02124999999999999,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.018750000000000044,0.0,0.0,0.0,-0.0037499999999999756,-1.2974999999999999,0.0,0.0,0.0,0.0,0.0,0.0012500000000000011,0.022500000000000006,-0.14125,0.0,0.0
0.0,0.0,-0.1175,0.0,-0.0037500000000000033,0.0,-0.006249999999999978,-1.3025,0.0,0.0,0.0,0.0,0.0,0.011249999999999996,0.02624999999999998,-0.007500000000000007,0.0,0.0
0.0,0.0,0.2325000000000001,0.0,-0.0025000000000000022,0.0,0.0,0.32999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.09250000000000008,0.0,0.11250000000000004,0.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02999999999999997,0.0,0.0
0.0,0.0,0.22750000000000015,0.0,-0.007500000000000007,0.0,0.0,0.33499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,0.23500000000000004,0.0,-0.015000000000000013,0.0,0.0,0.33000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0
0.0,0.0,0.22875000000000006,0.0,-0.00874999999999998,0.0,0.0,0.33000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999993,0.0,0.0
0.0,0.0,0.1050000000000001,0.0,0.10750000000000004,0.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022499999999999964,0.0,0.0
0.0,0.0,0.23000000000000015,0.0,-0.02250000000000002,0.0,0.0,0.32250000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0699999999999999,0.0,0.0
0.0,0.0,0.22250000000000014,0.0,0.0,0.0,0.0,0.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999999999994,0.0,0.0
0.0,0.0,0.16250000000000014,0.0,0.0,0.0,0.04749999999999999,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,-0.52875,0.0,-0.10625000000000007,0.0,-0.09874999999999998,0.16000000000000003,0.0,0.0,0.0,0.0,0.0,0.0050000000000000044,-0.0037499999999999756,-0.8275,0.0,0.0
0.0,0.0,0.23000000000000015,0.0,-0.0025000000000000022,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999999999994,0.0,0.0
