Pregnancies,Glucose,BloodPressure,SkinThickness,Insulin,BMI,DiabetesPedigreeFunction,Age
-0.007537872425891692,-0.003408023424708517,0.01571894736196555,0.009293664977012667,-0.010029050364901195,0.0009019520119181834,-0.0019607714904122985,-0.0018396131318149855
-0.006143173409000156,0.018685372805193765,-0.001459006073564524,-0.004616635112615768,0.00841717285598861,-0.0007463502170867287,0.027600615228002424,0.007243980811472284
-0.009490294409988564,0.019914434514648745,0.0006707594286126551,-0.005709082838147878,0.009483084595558466,0.002971511058858596,-0.01611243679013569,-0.010635507452388993
-0.009492609463559348,0.007984542223930476,-0.004858551478537265,0.001940662763081491,-0.00892282166336372,-0.002481983972611488,-0.022571574211469853,0.0013342578426818364
0.010626645856609685,0.008986987572570796,0.012007474130296032,-0.004955474150192458,0.0030489759298507123,0.003533601287272177,0.016771570480341325,0.010601207389554475
-0.006725433006504317,-0.014261737369233743,4.410464069223963e-05,-0.005830355734797194,0.00899047669954598,0.00025791429725359195,0.019510812606167747,-0.010778730060264934
0.009416500183797326,-0.00914247970096767,-0.0003939664599602111,-0.004418780900305137,0.010793709696445148,0.0004244274689699523,0.029081414200845757,0.0034239161922596396
-0.02281083124988072,-0.010195425697602331,-0.0026559755523339846,-0.0048937262411345725,-0.009485997796655283,0.0023994755922467446,0.016288079464720794,0.005540568076539785
0.00012312198625295424,0.006383919570798753,-0.00356120872151223,-0.0010060359716590028,-0.0017332254475331864,5.5614069569855925e-05,0.03471443021029699,-0.004269976519135525
-0.008250875415033079,0.010335849377588602,-0.0013788515498163179,0.00524762259083218,-0.013270561939862091,6.37624631053768e-05,0.00151648506463971,-0.008813373274460901
-0.009764211567235179,0.02811879136308562,0.00921904733630072,-0.003977211705641821,0.013934804253512994,0.00010922727953584399,0.005246568905131426,-0.0021346434854785912
-0.0071904305795033,0.028005523639149033,0.008353785993531346,-0.0022391271201195194,0.007921739878656808,0.0012922202862682753,0.006576315347338095,-0.0014941779538639821
0.0022807726549945073,-0.003137196432071505,0.005275712789443787,-0.002643100175773725,-0.002582270113634877,0.0008428851258940994,0.03649741336790612,-0.011066661197983194
-0.0073512575862696395,-0.04147660001777695,-0.003544215849979082,0.006989902928180527,-0.003779204523307271,0.002354645321611315,0.004860547431453597,0.011497558828486944
0.010618401453393744,-0.023323684278948348,-0.013928008931616205,0.0013018390312208793,0.009184174818656174,-0.001980133001343347,-0.015237833843711997,0.001894789157231571
-0.0071090122140594755,0.012211502204736461,-4.716471972642466e-05,0.0043574946792796256,0.00970461101300316,-0.0019468998283264226,0.03477770078607136,0.004651093989377841
-0.01013434794236673,-0.002079816991899861,0.0005174041409918572,0.004706281148246489,-0.010914617257076315,-8.022142254048958e-05,-0.029224092921358535,-0.004162011492880992
0.008208097148890375,0.011083687121717957,-0.004122140893450706,-0.004606397253228351,0.00790946091787191,-0.0027880278712837025,0.015973777602775952,-0.014080664460052503
-0.00917333476972999,0.0073318188858684154,0.003279259724804433,-0.0025240077413036487,0.001662533689814154,-0.0015726840219576843,-0.005162707828858402,0.004100816154823406
-0.008815339751017746,-0.0004254861931258347,0.0025134637554583604,0.00043697222397895527,-0.010575815066404174,-0.0017195256770355628,-0.00556875897833379,-0.009129238691239152
0.004928582035427098,0.011246826036222046,0.00016215610841754824,0.005251884619647171,-0.010923766263476863,-0.00044778144994779724,0.03323404721682891,0.0015330482859280891
-0.007759102196723688,0.008816656131384661,-0.0005144756604568101,0.007163912286341656,0.00729708114056848,-0.003815116116893478,0.025346219453494995,-0.009689409159764182
0.0053868274642445615,0.010698776408826233,-0.004555326657573459,-0.005622636529151351,0.009147101166599897,-0.0009733612067066133,0.017003896585665642,-0.0038650550118472893
0.027197392968882923,0.018493579482164933,0.0023561400891048833,0.008754738517018268,0.006748211669037119,0.0010916511376854031,0.03525948433263693,0.0053776330334949305
0.02798079828535265,0.009708402727846987,-0.00197376987838652,-0.006622294687040267,0.0093271938918042,0.0013270470080897212,0.0033488622601726093,-0.003017604529886739
-0.005065724335217965,-0.015622516067087417,0.004645802574668778,0.006021346363413613,-0.008065682359228958,6.068979877454694e-05,-0.028236712005746085,0.0009744946710998193
0.010128388408993487,-0.003665521118091419,-0.0014145205981913023,-0.006469643921009265,0.012621900999220089,1.2088699586456641e-05,0.026895683220500358,0.009731554106110707
-0.009145855583774391,0.006612495856679743,0.0027777060195512604,0.003388566187932156,-0.0113436007607379,-0.0017243026741198264,-0.003767474906926509,0.0037347745045553894
0.00945704525365727,0.01618873998449999,0.004297582136350684,-0.006668868611741346,-0.0006034484875272028,-0.0019921655749203637,-0.02907749752688687,-0.009067466899432474
-0.008343961998398298,0.009097905641392573,0.0013591690541943536,-0.004704050202853978,0.011147475563921034,-0.0003616940238862298,-0.01961505326034967,-0.004056294881593203
-0.00996953217574628,0.0040772338534588925,0.0012769383170234505,-0.01175376747181872,-0.01195592787276837,-0.0028240182128502055,-0.022671813646738884,-0.0005412807484390214
-0.008258057995408307,0.015432802833529422,-0.0006613317476876545,0.004037132578669116,0.0077827957080444325,-0.002584076178900432,-0.0029681268663262015,0.0034057782893069087
0.005649555446070736,0.005177276089962106,0.010759174543782137,0.006745632506208494,-0.011962787842203398,-0.002041864755155984,0.03858689958899049,0.006635998624842614
0.005658926719988812,-0.03879825811149203,0.000137535457033664,0.006281555317691527,-0.01619476132793352,-0.003492396288202144,0.0058151520247338336,0.0038963597812107765
0.007671843133139191,-0.010833268524147571,-0.004140795449202415,-0.006186349110794254,0.004564077800605446,0.0008795041474513709,-0.03327453041463741,0.009677779998455663
-0.01015764120471431,0.017138474421954014,-0.00032224751863395794,-0.006611524302279577,0.009144540932611562,0.0013241795625071973,0.022905638031079433,0.004828290125151398
-0.00870440448197769,-0.006068225343915401,-0.014003957175445976,-0.002707111049967352,0.010072009432769846,0.006995979234343395,0.02350850801129127,0.004560683555318974
-0.010245398197730538,0.010124163021391724,0.007553192875784589,0.0053074669791385535,0.002887748343928251,-0.0018126327122445218,-0.004368129996582866,0.004021062414976768
-0.0077653511529206295,0.016501107426302043,0.0049656921578571205,-0.011014770670153667,-0.015220858537359163,-0.0032949469707091337,0.03500221744994633,0.0016787744063185529
-0.006632098997724825,-0.01990006715139316,-0.004322088054468622,0.004166469693300315,-0.05241430736692564,-0.0023822973659844136,-0.020585446281766052,0.0002106692643428687
-0.010864614307356532,0.012207728268695064,0.011881098348239902,0.013184880558110307,-0.0034547024202765896,-0.0038472435384755955,0.021660626125812998,-0.002582556572233443
0.009871049739595038,0.009329877058771672,0.00472195345108048,-0.005149203957116697,-0.015774126185133356,-0.0012905381381278858,-0.019976563182281096,-0.005237244624295272
0.009737139456774457,-0.011985726582206552,9.87268565222621e-05,0.0030090496302000247,-0.01176516558516596,-9.517670085188002e-05,0.019908289862796663,-0.0020346065721241757
0.0255844771493139,-0.0033934966412198266,0.0046351689382572656,-0.0060569853484776105,0.009468727328057867,-0.0005400659760925919,0.0202716100672842,-0.00010441450533107854
0.005455969661052222,-0.0036094682695693337,0.0009846982460294384,0.010844294524722499,-0.006613447097843164,0.0008799183624796569,0.017946805802857853,0.006042421853417182
0.0108154426580586,0.05260407764610136,0.014486610657186247,-0.002556984139373526,-0.008065285880074952,0.0039605585698154755,-0.0022281279298476874,-0.0033153231130563653
0.005698768282672973,0.009431386853102595,0.009379347152425908,0.004415964927175082,0.009117785545240622,0.0005356808821670711,0.030549265604640823,-0.003787987739342498
0.01521822773051099,0.015397988644108409,-0.0019292850502824876,-0.00826627126094536,0.009931302850309293,-0.0021248123425175436,0.021002489318489095,-0.016646167529397644
0.005017953575443244,0.01898075334247551,-0.004549388110608561,-0.006289717998879496,0.009487186461919919,-0.0033131154906004667,0.02339796489395667,0.006826559439214179
-0.007244623162114295,-0.010273647335561692,0.0022739693550101947,0.003257482926856028,0.08603325375472196,-0.0016526943023200146,0.018835540644649883,-0.007748332509800093
-0.009820571688760538,0.005195308885013219,0.001531601019523805,-0.014337821631343103,0.011416823489998933,0.006040158366376999,-0.004006475374335423,0.0035016494983574377
-0.0062195069099107055,0.0237042442629172,-0.0046960832292097625,0.00847984563355567,-0.00795676672285481,0.003906266929334379,-0.029381253715691856,-0.0056236726616043595
0.006872144831067999,0.018042871404468315,0.0028490050206892194,-0.005429885095800273,0.009323692603793461,0.0015581835625926032,0.023757434664294124,-0.008756544382922584
0.008406812793473363,0.03871096439193934,0.003932298842119053,-0.0041414684645133095,0.005442917592881713,-0.001371087718362105,0.0030086272009066306,-0.01889829568870482
-0.008607785925851203,0.00887391457974445,-0.021688842933945126,-0.007234273462381679,0.011167851641221204,0.0036453191124019213,0.003264772000547964,-0.00360403661543387
-0.030167814171945792,-0.011301613188697957,-0.0014042489661369472,-0.004269275223778095,-0.008882982825525687,-0.004869736220134655,0.014219377464760328,-0.009479124986828538
-0.00784009420509392,0.009729312816780293,-0.0066465041151968765,0.009127874218393117,-0.0034483750685467386,-0.0005192268296377733,0.03650276084052166,0.005840679640459712
0.0077217473508790135,0.006726731063681654,0.004176977455499582,0.004284916543110739,-0.010806905920835561,-0.0007067413689219393,0.0030553542394773105,-0.008379462476441404
-0.0106311543751508,-0.0029978004694567063,0.0027490947507612874,-0.0002961336345470045,-0.008957936168444576,-0.002652554938104004,-0.010516224230013905,-0.0046291630796622485
0.008300751322240103,0.0072734342754847605,0.0005930709345557261,0.010754281248082406,-0.012545825293273083,0.0010023153304791776,-0.020030296100812847,-0.007637437085286365
0.01071612491075939,0.02491283418261446,0.0013337135860638227,0.007163278777443338,0.015115840345388279,-0.00044938195649592673,0.016566772240475983,0.0011279862580704503
-0.006890143127020565,0.019820491521822987,-0.001193856441968819,-0.006307468357554171,0.00899866011721315,0.0012160223501268773,0.030408112163131593,0.008316761071473593
-0.010583421009068844,-0.00030832550270133653,-0.012532116421789396,-0.005277678467100486,0.009296753466915107,-0.002391505242558196,-0.0312744229438249,0.001048760648118332
0.00721076953181182,0.044845309217053,-0.0025524912016408052,0.007739262705727014,-0.007560146262621856,0.0033697056348319164,-0.03446815107810835,-0.006820435505505884
-0.00831124633870786,0.006793742273875978,0.0052414906818012245,-0.012903882741520647,-0.016869035898707807,0.005360681565070991,-0.006463808474072721,-0.005295602167898324
-0.008306663638431928,0.011912248098669807,-0.0023914709759992546,-0.0018504653334093747,0.009343880974629428,-0.0031249950767960398,-0.003841135335969739,0.0037694209093751853
0.006332727226617862,-0.00011024918261682614,-0.018191545556037456,-0.006113772432145197,0.0098320496272936,0.008383449261891655,0.029002683210128454,-0.008204173354170053
-0.007733714568021241,0.01133508714425261,-5.012558336602524e-05,0.0036824942188104616,0.0075205272427410815,-0.002085613045201171,0.04351996769401012,-0.010224301828857278
-0.008750077858639998,0.04412458541512024,0.007741235115827294,-0.0023957938092644326,0.013464861051761545,0.001695907812390942,0.017485255202045663,-0.0017282523974427022
-0.006707231003165361,0.023044965260341995,-0.0016554980879300274,0.010121819564810721,-0.009764472124152235,-0.0003938804463541601,-0.020984585403930396,-0.004990384875418386
-0.011861697349522728,0.011716947363165673,0.005496159312751842,0.005840057750465349,0.009905527022783644,-0.0030105580287636256,-0.031587732174084525,0.0017137635871767997
0.010532872908443095,0.027434099294478074,0.006966939371050102,-0.012322005181631538,0.015955819850205444,-0.0002163919479789911,0.015985501460381784,0.004164740698761307
-0.010531869635742623,0.004278745397168677,0.00314244871828123,0.004156019479851238,0.0028265882362029514,-0.0012821545681799761,-0.029631751489068846,-0.003981720939191291
-0.006713291502528591,-0.04894141771204886,-0.007220218042202759,0.0066138852378935555,-0.013775040861692105,-0.0038377635644064865,0.019427885476325173,-0.004053870362477028
-0.007367920254182536,0.010720454325492028,0.006491158275748603,-0.011596715099003632,-0.008182566911564208,0.0008198402335983701,0.04414893024106277,0.0054706177941989155
-0.01025762044970179,0.015640347495791504,0.0044551691215019675,-0.0031243193012778646,-0.003188160284189507,-0.00028390969120664525,0.007026058793999254,0.004001589979161509
0.011396807101045852,0.04284550141077489,-0.004162213546951534,-0.001332951029180549,0.010646314762998372,-0.0012380923581076786,0.027538203537114895,-0.002369490730925463
-0.009176958997995826,0.03627611257135868,0.006502797207722324,-0.00724708939116681,0.029841304575966204,0.002740170853357995,0.018352962478384142,-0.010898012162942904
0.005602552806885796,0.014984055830864236,-0.00040344684181036427,0.002975346503517358,0.010712821155175333,0.0020871609245659783,-0.020835075198992855,-0.0042598311977053525
-0.020244989421698847,0.00836925193289062,-1.742588370689191e-05,-0.004420752119040116,0.005049514553102199,0.0017914648039732129,0.026128530001369655,-0.010857821635145228
-0.00643598278198624,0.01591940028811223,0.0006297505885595456,-0.004949302129098214,0.009139113975979853,0.0022763672424480318,0.02884400440962054,-0.003107417739374796
0.006667685701831943,0.011988020317367044,-0.01004578412117553,-0.0024247395104612223,0.008712916138756554,-0.00011429384641814977,0.030884066291037016,-0.010726471403759206
-0.00940455244941404,0.014230964821763337,0.003342549988301471,-0.01061531178682344,0.006477512959972956,0.0012026839583995752,0.028942366251721977,0.004137121358508011
-0.023403444858049623,-0.00806379882618785,-0.0012337620188191067,0.0033068557492515536,-0.0076566694104258206,0.002050860128365457,0.02225029771856498,-0.004044628595001995
0.007719637358241016,-0.01062653460598085,0.020964827471470927,0.008299102064920589,-0.009276989291320205,0.002307300596294226,-0.03747694352612598,-0.0023880236391414654
-0.008912633892250596,0.008560751016048015,-0.0024363891837128906,0.00753427052142797,-0.003769169679726474,-0.00320407266903203,0.023537387711403426,-0.010255825491112773
-0.0078628670071339,0.006778789931122447,-0.0002166114075225778,-0.0035609381207905243,0.00901098205751623,0.0006924238719511777,-0.009519285858914373,-0.008563595262094168
0.010137065427406923,-0.025177240182601965,-0.009533546575330547,-0.001491051944612991,0.007771052694006357,-0.0005365313281072303,-0.008088988147574128,0.014949099854857196
-0.008299784197588452,0.006073150109878043,-0.0014038731656910385,0.004817376147839241,-0.01142046170309186,0.0029678628550027495,0.0023832083781599065,0.00112848671968095
-0.007930913641175721,0.010065019822650356,0.0025102663910365666,-0.007741524292505346,0.009678460417489987,-0.0009872099597123451,0.037122322229552085,0.0038802606804529205
0.0045132119396294,0.013302027443132828,-0.007235615884419531,0.004529228187457193,-0.003984018297342118,-0.0021668695347034374,0.0019580762792611494,-0.009068239584157709
-0.007180039582744939,0.01292411632675794,0.002961655306571629,-0.006345968760433607,0.010603182614722755,0.0024290399125311522,0.03241475283080945,0.0051546356626204215
-0.007832656500395387,-0.0054723364337405656,-0.004049327015236486,-0.0047024169994983826,0.012468648401263636,-0.0004196571916691028,-0.002249846047197934,0.003843729798390996
0.0022257755634200295,0.010138501978799468,-0.006431517705641454,-0.006052218001277651,0.008352735794615,-0.003759462081943639,0.02861230748181697,0.0067593385434884115
0.0011844352461775997,0.004687581536272773,0.003109629505779594,-0.0013175520868389868,0.009614841228176374,-8.13290011137724e-05,0.036376180250081235,0.00422864353749901
-0.010677346658849275,-0.007839332034054678,-0.001289689583791187,0.0018986886722268538,-0.010710933558657416,0.0005234781655599363,0.016627309057948878,0.006308056186244357
-0.006073586306083598,0.019343065978755476,-0.004163533350947546,0.006652981057122816,-0.007763406159938313,-0.0008095751120708883,0.02550326603028225,0.004244380009986344
-0.01184049337200122,0.010838143697183113,0.0026951182073389644,-0.007272200790757779,0.010105827965599019,-0.0013285081984940916,0.005262214059766848,0.005544149525667308
-0.006756849505691207,0.0092383996064018,-0.0005447362903214525,-0.008506248529738514,-0.011274253900628537,-0.002396600395150017,0.04551931254420197,0.0030788344939355738
0.029442254730456627,0.008643724105786533,0.007436055583530106,-0.006761542658277903,0.00841612754185917,0.0012777851449209266,0.02956178081658436,-0.007232966088486137
-0.023942584693504614,-0.017167114600306378,0.0017014644014125223,0.006115746783325449,-0.010308710045719635,0.0026652789056970504,0.005312209466064814,-0.006509226189518813
0.0022805712850095007,0.013019355672440724,-0.0010542189169791528,-0.006499609118327499,0.007120684577676002,-0.001270318518509157,0.031006113816983996,0.0006593171168060508
-0.007738559255594737,0.008853904748539207,0.0008615613769507036,-0.007612348476977786,-0.0042615748048410755,0.0005727548242430203,-0.019695038147910963,0.0022816895801224747
-0.004713922031587572,-0.007214544892485719,0.0033322533778846262,-0.0016389758518198505,0.010311426729895174,-0.0005333709661499598,0.0215308480807289,0.00968106981483288
-0.00558597019786248,0.01655436526532867,0.0012648795763379895,-0.009879099802055862,0.003152887876785826,0.000192149433423765,0.04059557103319093,-0.008977117513859411
-0.008409822432950022,0.020496897103294033,0.007191606800479349,-0.00830020564419101,-0.012847962937958073,-0.003090772734140046,-0.018861480448686054,-0.0037729236760060303
0.006180070295886253,0.012114035387639888,-6.943189189769328e-05,-0.006223982295196038,0.009598149556259159,-0.0007903848419664427,0.004408507636981085,0.004654268088197569
-0.003625301618667436,0.025143310885468964,0.008732245688152033,0.008037984036491252,-0.009004369886315543,0.0006842171692551346,-0.02119282911720802,-0.005383789850166068
0.006996939536475111,-1.4376630279002711e-05,-0.0233512731983501,-0.004163353016192559,0.011629159829462879,-0.0004150695374119096,-0.022004686940053943,-0.007832517874630867
-0.009904718280595262,0.015415068368165521,-8.272704188129865e-05,0.0025396145263221117,-0.008593982560996664,-0.0033269753836793823,-0.021966206250071993,-0.003919533147127368
-0.0034004439516866114,-0.03430763356940588,0.0029356716101756317,0.0031478593981591986,-0.03374967124687828,-0.003936023994501738,0.03627787763143715,-0.007553398816817207
0.008776861566439038,0.04118767970154295,-0.0015295530928415247,0.009968312873097603,0.010350783425674309,-0.005834919755870942,0.006886208553696633,0.007481279385101516
0.0118227153699263,0.038205267898447345,-0.007690969601972028,-0.006149331004708074,0.006361018831375987,0.0016739960134145803,0.004945880683517316,0.00015134682995267214
-0.027027625467817416,0.010625741329567973,0.006558847712876741,-0.00537854286871152,0.015508291110163554,0.0014893748213216896,-0.023800274635868847,-0.0054072686887229795
-0.00867414084248594,0.010326422685175203,0.006235400621080771,0.0056492982263443995,0.0072239608611562285,-0.001532544655201491,0.04126802733691875,0.004615885658276966
-0.007473059148469474,0.00654267228092067,0.007046033713268116,0.005492994200903922,-0.009668466702569276,0.0007047410300583579,0.02925614689651411,0.004790955049684271
-0.009277510608371812,0.0122518614740693,0.0048818925114755985,-0.000796521817392204,-0.00981426303857006,6.697937060380354e-05,-0.005054603562457487,-0.003448427804396488
0.004309014972459408,0.010663158888055477,-0.00037934794265311213,0.007116972095391247,-0.009207446017098846,-0.00030807499279035256,0.026306573731999378,-0.011419006973228533
-0.011292050197080244,0.012824153770052362,0.002661784873198485,-0.005802756396878977,0.010069048522564118,-0.0013512957392958925,-0.0038946234827744773,-0.0029842232617374974
-0.006809598217078019,0.0151890051724331,-6.030081742210314e-05,0.005207182700396515,-0.007110886669252068,-0.0008187254576478153,0.04257501556072384,0.0017133577371714636
0.005104484331386629,0.03742047354229726,-0.004324095653137192,-0.004076239913119934,0.05529877337336075,0.005116969824157423,-0.02264405089605134,-0.004130317392991856
-0.007707488939340692,0.0172420908982167,0.008291381083836313,0.006265275349724106,-0.00831052913737949,0.006588249937922228,0.04513737954664975,0.001720784681965597
-0.009037264819417032,0.00943761185524636,-0.005443482060072711,0.0025180881057167426,-0.005318651988200145,-0.00012287162855500355,-0.00913356911856681,0.0031151330604188843
0.02728008230202249,0.01077454141835915,0.00650303637739853,-0.006060475934136775,0.007052199338213541,-0.0009881454304559157,0.022287575720692985,0.004419439954945119
0.009934345691799535,-0.0007682332783588208,-0.001883656110294396,0.000186708138207905,0.011461012639338151,-8.11897256062366e-05,0.027894605220644735,0.004550701358821243
0.012171389207651373,-0.05096084922537557,-0.003191242949833395,-0.006457065945432987,0.008892396114824806,-0.0009467644073447445,0.0207637682321365,-0.01413181910655112
0.011275522807627567,-0.0015731107819010504,0.0029469812869501767,-0.005148901917855255,-0.00739221232222917,0.0017562444015493384,0.020854356025811285,-0.0014963597120367922
-0.006133907756156987,0.052502908757305705,0.011880320157215464,-0.005510999534162692,0.008878067260375246,0.004453723445985816,-0.023346552895964122,-0.010829776858445257
-0.028822441148295182,0.02198266555205919,0.009504877618164756,-0.007712777373380959,0.014679833144764416,0.002628321533848066,0.02108273279707646,-0.00305411750508938
-0.008392415934431484,-0.00758574165723985,-0.00973606196072069,-0.008607858266623225,-0.00841395330739033,-0.0013627728602295973,-0.02283698340994306,-0.005288269029697403
-0.008049538662526175,0.00995891013662913,-0.006922221968125086,0.007268642183043994,-0.012783681438595523,-0.0035419920278945936,0.024446547361148988,0.005633417740391451
-0.002202600393429748,0.028274762714281677,0.0019607692428689916,0.005025249250174966,-0.010020786183376913,-0.0018974645687558224,-0.010659059054596583,0.025262459699879402
-0.024999954480226735,-0.009900879770575556,0.0010334286972647532,-0.0041771640843944625,-0.007886909842854948,0.0010606541396555257,-0.03472463342710398,-0.004600134844949934
0.007784506571551901,0.014747353755374205,0.009813384348526598,0.006418325947597623,-0.00942639269895153,-4.1041325603146105e-05,-0.005239104456559289,0.008054302343807648
0.015913021019950974,-0.050279482928017386,-0.00982126786300796,0.006022636830748524,-0.010719391015009024,-0.0004090065367199713,0.026934671787312254,0.007131941688421648
0.00899339444215002,-0.033558182477281664,0.004573677497392055,0.0038409148377832026,-0.007969191423326265,0.0009451774889021181,-0.01836701336695114,0.012727237290819175
-0.01121421752293827,0.015275683693762403,-0.000713886647572508,-0.0139431875286391,0.011094485605426599,-1.0836703004315496e-05,-0.031468450435786506,0.0016591358435107395
0.03047890152738546,0.024936725679872325,0.008566090118110879,-0.003960261839238228,-0.00033557467017089946,-0.0025287836129427887,0.013686242490657606,0.007171293402352603
-0.009085067367632291,0.010679211241440499,-0.005380899839801714,0.001913831000274513,-0.010811123642270104,0.006019212911560316,-0.025912171660602324,-0.0009936378264683299
0.008983096024676342,0.010383383226580918,0.008859769238770241,-0.002864189409010578,0.009867958396207542,-0.0018023446257575415,-0.018946881589363328,-0.004126205646171002
-0.010105766170527204,0.013326399321304052,0.00012991305760806426,0.00740103346266551,-0.00869575149474258,0.0018379262051166734,-0.0006124662320507923,0.0122999599884497
-0.0091464494853426,0.05512488231761381,0.0032192263945762536,0.006740398840047419,-0.008644727447026525,-0.0005848791350581451,-0.014269774898857578,0.012755777589627542
-0.010567787566542393,0.007362245499680284,0.0016305305398418568,-0.00942326225398574,0.008342876664246433,-0.0047831149370176716,0.024244291110080668,-0.003776413945161039
0.009479900141159306,-0.013159101902565452,-0.003350769213284366,0.008914928577141837,-0.007412778731013532,0.0049564879387617115,-0.03732587611360941,0.0031739833430037834
-0.008269724589190446,0.015689290330556105,0.0015387759797158651,-0.012311505542893428,-0.020152047354276875,0.00021692057205655146,-0.02709985749446787,1.0981683735735715e-05
-0.008659296661207919,0.02833883818879258,0.00682289345873869,0.0038740549236536024,0.0037377065944019707,0.0031001967791235074,0.007748995573783759,0.0048511491203680635
0.008098278489924268,0.04301323291438166,0.005848451258643763,-0.004075169764983002,-0.009492357155904756,-0.0003604517718486022,-0.003540446587721817,0.004537554098933469
-0.009228653223835863,0.008283374766615453,0.0022795693851367107,0.00952022103330819,-0.009897249346249738,0.002699759415409062,0.002757429023331497,0.0010070662885846105
-0.005590730839612661,-0.012297843707638095,0.001991323392139748,0.004169632646080572,-0.011249800050936756,0.00016704012523405254,0.024250314115488437,0.0037186681444291024
0.00503815971329459,-0.005798609411285725,-0.0019367175588558894,-0.005080622492096154,0.008747433950520644,0.02041784649478359,-0.012994098002818645,-0.020112094899232033
-0.00924717561210855,-0.003685563131730305,0.0008249729276576545,0.004348326625186019,-0.00963635081803659,0.0016305316062062048,-0.02854442519354052,-0.004533496279618703
-0.009795587895059726,-0.0018237892336037476,0.0039924711181083695,-0.006459131613664795,0.010474037689564284,0.008436207748600282,0.0029729664913611484,0.004561384388071019
-0.008613565446285065,0.01103719363163691,0.003807216864952352,-0.004049438866495621,0.008086051292193587,-0.0017915373470168562,0.033653236606623976,-0.008827256418153412
-0.007234039869945264,-0.00381985258005443,0.0009380278644675854,0.00222332667268347,-0.010644319923303556,-0.00017849583324277773,-0.02197343559455476,0.002560795286553912
0.009315014768508262,0.023073664713592734,0.0059220522586838345,-0.00491094397555571,0.006750305432651657,0.0015828130120644345,-0.004564934821537463,-0.009480931599828182
0.006673620383589878,0.011891576135531068,-0.0009302937673055567,-0.0016529665736015886,0.01133256613960839,0.0008744128007674589,-0.017277480150951305,-0.004824690389068564
-0.027246520489061368,0.0599679441715125,0.005996961752098287,0.008103817891824293,-0.007346724301823997,-0.0021357695230835817,-0.011662661137670512,-0.008297457621083595
-0.009619310885027517,0.009043915266083787,-0.0005273314753139857,0.0025575307302642615,-0.010895783758460311,6.705960433464497e-05,-0.025655151237151584,0.0025480941927526145
-0.007338286499216338,0.005128996469575213,-0.005210144049342489,-0.009320530268014408,0.013312203448440413,0.0036019583234883613,0.005492062080738833,-0.006838841356220655
-0.008649746809096541,0.007430073696596083,0.0028748458542395385,-0.008079095620778388,0.008817175292933825,0.008039447864575777,0.032519249974866396,-0.0029799177405948284
-0.0010363673636311433,0.02782791826321045,0.007728442723309854,0.0047521921637235206,0.07472372761694715,0.0031015273631055606,-0.025868956976773917,-0.008293162483896594
0.008543706591735827,0.04832992918352829,-0.0019895089384226595,0.0010562841853243299,0.015154854996071663,0.0016148927173344418,-0.021583141562805396,0.010815334720246029
-0.008360093855735613,0.009644343883846886,-0.025853351827536245,-0.006947713220433797,0.01076279410670395,0.0036240722212824037,0.02655466376163531,0.0020808829451561903
0.006462670141409035,0.007047823386965319,-0.0029146581779059487,-0.009925535642396425,-0.006183055322326254,0.00016166347544640302,-0.02044737777352566,-0.011093385537096765
0.004887980285857339,0.009900369025126565,-0.0010693806003837382,-0.0029195225072908217,0.009751512009679573,8.056572987698018e-06,-0.01538269249824225,-0.004065724076208426
-0.009187715294756345,0.011704769728094106,-0.0017050600773654877,0.005496432119834935,-0.009933740452397614,-0.0017919503929442727,-0.02798668840667233,-0.004612470120482612
-0.009036908141060849,-0.012515978784213075,0.003441665345162619,-0.0042487318225903434,-0.009495541384458192,0.002732715508027468,0.02475787104500341,-0.009004232546139974
0.008927615034699556,0.03978245763486484,0.00966669516528782,-0.004342787362984382,-0.0070994169888581385,0.0022938903583417415,0.00993929211064824,-0.016159369141241768
-0.010537793537805555,0.0007838522833480965,-0.00966766805984662,-0.008850105889432597,0.008835486158059212,-0.004494837613892741,-9.048376610735431e-05,0.00725890606889152
0.0018742836143064779,0.011574504375603282,-0.004986991534678964,-0.002400534122280078,-0.009898045561276375,-0.0015707079926505685,0.03565357738232706,-0.0027308128072763794
0.005619547786627663,0.010084807190141874,-0.004959000904782442,0.0036377492581959815,0.008345405527797993,-0.0006992080202326179,0.029371540165157056,-0.010237585993745597
-0.01624597235444526,-0.006147583505517105,0.0228701159976481,0.011532909055385971,-0.008661407810504897,-0.0301673219967779,-0.025328708360611928,0.0056257936778274596
-0.005301570375158917,0.010124139364343136,0.009035173814481823,-0.005703633246012032,-0.049542364357803306,-0.002293195935235417,0.03945049708258011,0.0007928225785144605
-0.02023414942821546,0.04887991151685128,0.008169566444557859,0.008125917834113351,-0.008521055577220977,-0.0011703406835295027,-0.026651995691790945,-0.006766273872344754
-0.010133587337622884,0.00500450467414339,0.0011440969676186797,0.0025533640617504717,-0.004669154653383884,-0.0024364721091114914,-0.02496890182432253,0.001740951333194971
-0.005950816615804797,-0.03609334282344207,0.003438447581866058,-0.008104159498179797,-0.048869308282992276,-0.0049175678519895885,0.007215902812386048,0.0020054206856002566
0.005170393097941996,0.008771091856760903,-0.0054685901741322596,0.004676545683614677,0.00681966489268234,-0.0017331925261532888,-0.004201364381588064,0.005373546514165355
-0.02923462528422533,0.004694445506465854,-0.011389798559248447,-0.007859604726254474,-0.009374291863714461,0.0006883373116579605,0.003962555890902877,-0.004337171929364558
