age,sex,on_thyroxine,query_on_thyroxine,on_antithyroid_medication,thyroid_surgery,query_hypothyroid,query_hyperthyroid,pregnant,sick,tumor,lithium,goitre,TSH_measured,TSH,T3_measured,T3,TT4_measured,TT4,T4U_measured,T4U,FTI_measured,FTI,TBG_measured,TBG
-0.03300000000000001,0.09200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033999999999999996,0.0,0.007999999999999941,0.0,0.184,0.0,0.001000000000000012,0.0,0.12200000000000003,0.0,0.0
0.034999999999999976,0.11699999999999999,0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.0,-0.039,0.0,0.15699999999999997,0.0,-0.006000000000000005,0.0,0.08499999999999999,0.0,0.0
-0.023000000000000027,-0.10499999999999998,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053000000000000005,0.0,-0.351,0.0,-0.34,0.0,-0.02099999999999998,0.0,0.23399999999999999,0.0,0.0
0.02799999999999999,-0.072,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014000000000000023,0.0,-0.018999999999999982,0.0,0.178,0.0,-0.020999999999999998,0.0,0.26199999999999996,0.0,0.0
0.08600000000000001,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01499999999999999,0.0,-0.014000000000000012,0.0,0.263,0.0,0.0009999999999999898,0.0,0.10399999999999998,0.0,0.0
0.036000000000000004,-0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03500000000000001,0.0,-0.061999999999999986,0.0,0.213,0.0,-0.017999999999999995,0.0,0.282,0.0,0.0
0.05799999999999998,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042,0.0,-0.046,0.0,0.187,0.0,-0.009999999999999992,0.0,0.28099999999999997,0.0,0.0
0.02899999999999999,-0.079,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03500000000000001,0.0,-0.07500000000000002,0.0,0.26099999999999995,0.0,-0.008999999999999985,0.0,0.18,0.0,0.0
-0.1,-0.135,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040000000000000036,0.0,-0.229,0.0,-0.144,0.0,0.0020000000000000018,0.0,-0.05600000000000003,0.0,0.0
0.03799999999999999,-0.11600000000000002,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01100000000000001,0.0,-0.089,0.0,0.189,0.0,-0.0040000000000000036,0.0,0.335,0.0,0.0
0.14699999999999996,0.25999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11100000000000003,0.0,-0.075,0.0,0.294,0.0,-0.036000000000000004,0.0,-0.139,0.0,0.0
0.05399999999999998,0.12800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005999999999999961,0.0,-0.043,0.0,0.084,0.0,0.03300000000000001,0.0,0.07799999999999999,0.0,0.0
0.03799999999999998,-0.030999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06899999999999998,0.0,-0.0050000000000000044,0.0,0.198,0.0,-0.005999999999999983,0.0,0.077,0.0,0.0
-0.08299999999999999,-0.05900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02699999999999999,0.0,-0.0040000000000000036,0.0,0.21500000000000002,0.0,0.029999999999999992,0.0,0.268,0.0,0.0
-0.21400000000000005,-0.079,0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02200000000000002,0.0,-9.714451465470119e-18,0.0,-0.22400000000000003,0.0,-0.0029999999999999966,0.0,-0.16300000000000003,0.0,0.0
0.04199999999999998,-0.06299999999999999,-0.006000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.0,-0.012999999999999989,0.0,0.275,0.0,0.01899999999999999,0.0,0.131,0.0,0.0
0.04599999999999998,-0.083,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051000000000000004,0.0,-0.06799999999999999,0.0,-0.22699999999999995,0.0,-0.008000000000000018,0.0,-0.268,0.0,0.0
0.03799999999999999,-0.09100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04300000000000003,0.0,-0.049,0.0,0.24499999999999997,0.0,-0.024,0.0,0.264,0.0,0.0
0.04199999999999997,-0.09800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016999999999999994,0.0,-0.012,0.0,0.24100000000000002,0.0,-0.020999999999999984,0.0,0.205,0.0,0.0
-0.14400000000000002,0.08700000000000001,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027000000000000014,0.0,0.075,0.0,0.221,0.0,-0.016000000000000014,0.0,0.145,0.0,0.0
-0.12600000000000003,0.10799999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27999999999999997,0.0,-0.24500000000000002,0.0,-0.09,0.0,0.0030000000000000248,0.0,-0.02999999999999998,0.0,0.0
0.051000000000000004,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016000000000000004,0.0,-0.027000000000000003,0.0,0.12999999999999998,0.0,-0.014000000000000002,0.0,0.12200000000000003,0.0,0.0
0.06299999999999997,-0.05599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026000000000000002,0.0,-0.017000000000000005,0.0,0.198,0.0,0.012999999999999989,0.0,0.16500000000000004,0.0,0.0
-0.34700000000000003,-0.156,-0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11000000000000001,0.0,-0.006000000000000022,0.0,0.069,0.0,0.03799999999999999,0.0,-0.144,0.0,0.0
0.09099999999999998,-0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04700000000000002,0.0,-0.02400000000000002,0.0,0.133,0.0,-0.009999999999999998,0.0,0.14399999999999996,0.0,0.0
0.06999999999999999,-0.045999999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02000000000000004,0.0,-0.07999999999999999,0.0,0.23500000000000001,0.0,-0.038,0.0,0.21900000000000003,0.0,0.0
0.038000000000000006,0.11599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02899999999999999,0.0,-0.06100000000000001,0.0,0.21000000000000005,0.0,-0.009000000000000025,0.0,0.07499999999999998,0.0,0.0
0.03899999999999998,-0.043000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015000000000000003,0.0,0.10699999999999998,0.0,0.13300000000000003,0.0,-0.007000000000000006,0.0,0.12600000000000003,0.0,0.0
0.045999999999999985,0.16300000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001000000000000012,0.0,-0.06400000000000002,0.0,0.13599999999999998,0.0,-0.016000000000000004,0.0,0.074,0.0,0.0
-0.07099999999999998,-0.051000000000000004,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.021999999999999985,0.0,0.154,0.0,0.049,0.0,0.04800000000000001,0.0,0.0
0.023000000000000003,-0.079,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043000000000000003,0.0,-0.03600000000000002,0.0,0.25899999999999995,0.0,-0.018999999999999982,0.0,0.14999999999999997,0.0,0.0
0.051000000000000004,0.135,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02899999999999999,0.0,-0.010000000000000009,0.0,0.05299999999999999,0.0,-0.014000000000000012,0.0,0.15499999999999997,0.0,0.0
0.057999999999999975,-0.191,-0.003999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013000000000000015,0.0,-0.08499999999999999,0.0,-0.173,0.0,0.0009999999999999898,0.0,-0.253,0.0,0.0
0.022999999999999986,-0.144,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03399999999999999,0.0,-0.04599999999999999,0.0,0.242,0.0,-0.01200000000000001,0.0,0.244,0.0,0.0
0.08599999999999998,-0.125,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008999999999999963,0.0,-0.04900000000000005,0.0,0.24299999999999997,0.0,-0.01399999999999999,0.0,0.20900000000000002,0.0,0.0
0.048,-0.091,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03199999999999999,0.0,-0.07400000000000002,0.0,0.25200000000000006,0.0,-0.009000000000000008,0.0,0.24699999999999997,0.0,0.0
0.062,-0.075,-0.003999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11699999999999999,0.0,-0.092,0.0,-0.21600000000000003,0.0,-0.012,0.0,-0.20600000000000002,0.0,0.0
-0.13299999999999998,-0.05400000000000001,0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0.0,0.003999999999999981,0.0,-0.10500000000000002,0.0,0.30500000000000005,0.0,0.131,0.0,0.0
-0.018000000000000006,-0.07499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01499999999999999,0.0,-0.071,0.0,0.16000000000000003,0.0,-0.014000000000000007,0.0,0.34299999999999997,0.0,0.0
-0.04900000000000001,-0.09300000000000003,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043,0.0,-0.049,0.0,0.313,0.0,-0.01499999999999999,0.0,0.27799999999999997,0.0,0.0
0.01499999999999998,0.06800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,0.0,-0.04,0.0,0.10899999999999999,0.0,-0.022,0.0,0.27799999999999997,0.0,0.0
-0.075,-0.07100000000000001,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05700000000000001,0.0,-0.016000000000000004,0.0,0.191,0.0,-0.004999999999999993,0.0,0.374,0.0,0.0
-0.0010000000000000148,-0.18900000000000003,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034,0.0,-0.138,0.0,0.10299999999999998,0.0,-0.082,0.0,-0.317,0.0,0.0
-0.02400000000000001,-0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,-0.177,0.0,-0.11200000000000002,0.0,-0.044,0.0,-0.095,0.0,0.0
0.030999999999999982,0.10400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016000000000000004,0.0,-0.046,0.0,0.11299999999999999,0.0,-0.007999999999999997,0.0,0.12999999999999998,0.0,0.0
0.01799999999999998,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009999999999999992,0.0,-0.03799999999999999,0.0,0.13999999999999999,0.0,-0.046000000000000006,0.0,0.34299999999999997,0.0,0.0
0.023999999999999976,0.36699999999999994,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15500000000000003,0.0,-0.03800000000000001,0.0,-0.023999999999999994,0.0,-0.04700000000000002,0.0,-0.095,0.0,0.0
0.044000000000000004,-0.10699999999999998,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03800000000000002,0.0,-0.08100000000000002,0.0,0.24000000000000005,0.0,0.0029999999999999914,0.0,0.282,0.0,0.0
0.13999999999999999,-0.07300000000000001,-0.005999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18699999999999997,0.0,-0.021999999999999992,0.0,0.10699999999999998,0.0,-0.008999999999999998,0.0,0.015999999999999997,0.0,0.0
0.02999999999999998,-0.13999999999999999,0.014000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06400000000000002,0.0,-0.098,0.0,-0.201,0.0,0.023999999999999994,0.0,-0.225,0.0,0.0
-0.13800000000000004,-0.171,-0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.0,-0.10500000000000001,0.0,-0.03799999999999999,0.0,-0.05900000000000001,0.0,-0.231,0.0,0.0
0.026000000000000002,-0.205,-0.014999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,-0.10700000000000001,0.0,0.07899999999999997,0.0,0.012000000000000012,0.0,-0.325,0.0,0.0
-0.06100000000000001,-0.07399999999999998,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01899999999999998,0.0,-0.07199999999999998,0.0,0.254,0.0,-1.1102230246251566e-17,0.0,0.27599999999999997,0.0,0.0
-0.33399999999999996,-0.21600000000000003,-0.001999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16299999999999998,0.0,-0.013000000000000003,0.0,-0.2,0.0,0.010999999999999996,0.0,0.257,0.0,0.0
0.02799999999999999,0.04899999999999999,0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05900000000000001,0.0,0.067,0.0,0.13099999999999998,0.0,0.039999999999999994,0.0,0.083,0.0,0.0
0.059,-0.21400000000000005,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,0.0,-0.15400000000000003,0.0,0.092,0.0,-0.045000000000000005,0.0,-0.3,0.0,0.0
0.013999999999999985,-0.20500000000000002,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026999999999999996,0.0,-0.18,0.0,-0.08199999999999999,0.0,-0.07400000000000002,0.0,-0.158,0.0,0.0
0.009999999999999986,-0.06199999999999998,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022999999999999975,0.0,-0.019000000000000006,0.0,0.16299999999999998,0.0,-0.011999999999999988,0.0,0.24000000000000005,0.0,0.0
-0.23099999999999996,-0.20600000000000002,-0.009000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009000000000000003,0.0,-0.065,0.0,0.13899999999999996,0.0,-0.013000000000000008,0.0,-0.284,0.0,0.0
0.011000000000000005,-0.088,-0.017000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187,0.0,0.10699999999999998,0.0,-0.092,0.0,0.19300000000000003,0.0,0.03900000000000001,0.0,0.0
-0.332,-0.166,-0.007999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036000000000000004,0.0,0.13799999999999998,0.0,-0.023000000000000017,0.0,-0.004000000000000009,0.0,-0.229,0.0,0.0
0.07900000000000001,-0.089,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.0,0.45199999999999996,0.0,-0.082,0.0,-0.010000000000000014,0.0,-0.10300000000000001,0.0,0.0
0.03499999999999999,-0.22199999999999998,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10200000000000001,0.0,-0.12599999999999997,0.0,0.15299999999999997,0.0,-0.10999999999999999,0.0,-0.28700000000000003,0.0,0.0
0.152,0.341,-0.006000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16399999999999998,0.0,-0.052000000000000025,0.0,-0.089,0.0,-0.02200000000000001,0.0,-0.148,0.0,0.0
0.03199999999999999,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03500000000000001,0.0,-0.07200000000000001,0.0,0.186,0.0,-0.0030000000000000027,0.0,0.322,0.0,0.0
-0.005999999999999994,-0.09399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019000000000000017,0.0,-0.03300000000000002,0.0,0.099,0.0,0.017999999999999995,0.0,0.375,0.0,0.0
-0.004000000000000009,-0.14300000000000002,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033999999999999996,0.0,-0.14600000000000002,0.0,0.173,0.0,-0.21799999999999997,0.0,-0.28700000000000003,0.0,0.0
0.020000000000000007,-0.06200000000000001,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059999999999999984,0.0,0.097,0.0,0.010999999999999992,0.0,0.03299999999999998,0.0,0.304,0.0,0.0
-0.10100000000000002,-0.193,-0.009000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.0,-0.068,0.0,-0.119,0.0,-0.029000000000000015,0.0,-0.213,0.0,0.0
0.05800000000000002,-0.198,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002999999999999997,0.0,-0.11800000000000002,0.0,-0.153,0.0,-0.03500000000000001,0.0,-0.21500000000000002,0.0,0.0
0.016999999999999994,-0.08700000000000001,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06000000000000001,0.0,-0.047000000000000014,0.0,0.181,0.0,0.023999999999999994,0.0,0.31300000000000006,0.0,0.0
-0.088,-0.142,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10900000000000003,0.0,-0.05399999999999999,0.0,-0.20700000000000002,0.0,-0.07999999999999999,0.0,0.023000000000000013,0.0,0.0
0.14899999999999997,-0.06299999999999997,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173,0.0,-0.053000000000000026,0.0,0.265,0.0,0.009000000000000018,0.0,-0.138,0.0,0.0
0.04899999999999999,-0.06899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03099999999999999,0.0,-0.04600000000000002,0.0,0.23900000000000002,0.0,-0.014000000000000002,0.0,0.15,0.0,0.0
0.10500000000000002,0.258,-0.009000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18699999999999997,0.0,0.046,0.0,-0.10600000000000001,0.0,-0.00500000000000001,0.0,-0.13600000000000004,0.0,0.0
0.072,0.341,-0.007999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13600000000000004,0.0,-0.020000000000000018,0.0,-0.063,0.0,-0.01800000000000001,0.0,-0.09999999999999999,0.0,0.0
0.041999999999999996,-0.055000000000000014,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03600000000000001,0.0,-0.018000000000000006,0.0,0.158,0.0,-0.009000000000000008,0.0,0.18899999999999997,0.0,0.0
0.021,-0.08800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034999999999999976,0.0,0.15999999999999998,0.0,0.01399999999999998,0.0,0.26799999999999996,0.0,0.0
0.004999999999999993,0.05600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10700000000000003,0.0,0.079,0.0,0.153,0.0,-0.009999999999999998,0.0,0.16399999999999998,0.0,0.0
0.03899999999999998,-0.187,-0.018000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054000000000000006,0.0,-0.05700000000000001,0.0,-0.11599999999999999,0.0,-0.07,0.0,-0.197,0.0,0.0
0.029000000000000015,-0.067,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022999999999999986,0.0,0.001000000000000012,0.0,0.18,0.0,0.01499999999999999,0.0,0.16099999999999998,0.0,0.0
0.10899999999999999,-0.05700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009999999999999953,0.0,-0.072,0.0,0.13599999999999998,0.0,-0.009000000000000008,0.0,0.23399999999999999,0.0,0.0
0.05499999999999997,0.253,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027000000000000014,0.0,-0.022999999999999986,0.0,0.173,0.0,-0.03300000000000001,0.0,-0.11100000000000003,0.0,0.0
-0.022000000000000016,-0.154,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000025,0.0,-0.09,0.0,-0.24100000000000002,0.0,-0.010000000000000005,0.0,-0.16899999999999998,0.0,0.0
0.194,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.0,-0.051000000000000004,0.0,-0.06800000000000002,0.0,-0.03900000000000002,0.0,-0.155,0.0,0.0
-0.031999999999999994,0.10200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018000000000000016,0.0,-0.0010000000000000009,0.0,0.09799999999999998,0.0,-0.0050000000000000044,0.0,0.196,0.0,0.0
-0.076,-0.05900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.292,0.0,0.202,0.0,-0.28200000000000003,0.0,0.0049999999999999975,0.0,-0.158,0.0,0.0
0.07999999999999999,-0.18999999999999997,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06000000000000001,0.0,-0.17,0.0,0.12199999999999997,0.0,-0.084,0.0,-0.355,0.0,0.0
0.03400000000000001,0.11400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01200000000000001,0.0,-0.032000000000000015,0.0,0.069,0.0,-0.0050000000000000044,0.0,0.172,0.0,0.0
0.03299999999999999,-0.16400000000000003,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15999999999999998,0.0,-0.15,0.0,-0.14099999999999996,0.0,-0.0020000000000000074,0.0,-0.074,0.0,0.0
0.00199999999999998,-0.24,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038,0.0,-0.135,0.0,-0.08199999999999999,0.0,-0.05,0.0,-0.11499999999999999,0.0,0.0
0.084,-0.17700000000000005,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02300000000000001,0.0,-0.09000000000000001,0.0,-0.25000000000000006,0.0,-0.007000000000000001,0.0,-0.194,0.0,0.0
0.028000000000000004,-0.04999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05100000000000001,0.0,-0.05900000000000002,0.0,0.21399999999999997,0.0,-0.012,0.0,0.16799999999999998,0.0,0.0
-0.002000000000000024,0.372,-0.02400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18899999999999997,0.0,-0.06899999999999998,0.0,-0.06799999999999998,0.0,-0.015000000000000013,0.0,-0.04300000000000001,0.0,0.0
0.006999999999999995,-0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07699999999999999,0.0,0.06,0.0,0.15599999999999997,0.0,0.05799999999999998,0.0,0.182,0.0,0.0
0.03599999999999999,0.17400000000000002,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029999999999999914,0.0,-0.06300000000000001,0.0,0.07,0.0,0.006000000000000005,0.0,0.11499999999999999,0.0,0.0
-0.13499999999999998,-0.08299999999999999,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17099999999999999,0.0,0.06999999999999998,0.0,0.027000000000000003,0.0,0.392,0.0,-0.09900000000000002,0.0,0.0
0.039999999999999994,-0.084,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019000000000000006,0.0,-0.03500000000000001,0.0,0.11099999999999999,0.0,-0.008000000000000007,0.0,0.336,0.0,0.0
-0.006999999999999973,-0.06,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02099999999999999,0.0,-0.04500000000000001,0.0,0.30999999999999994,0.0,-0.001000000000000012,0.0,0.16499999999999998,0.0,0.0
0.11399999999999999,0.14900000000000002,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15199999999999997,0.0,0.010999999999999987,0.0,-0.06200000000000001,0.0,-0.005999999999999994,0.0,-0.09899999999999999,0.0,0.0
-0.152,-0.094,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10700000000000003,0.0,-0.10200000000000001,0.0,-0.132,0.0,0.044,0.0,-0.11600000000000002,0.0,0.0
0.033999999999999996,0.082,-0.0019999999999999905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02799999999999999,0.0,-0.031999999999999994,0.0,0.10499999999999998,0.0,-0.0040000000000000036,0.0,0.129,0.0,0.0
0.01600000000000001,-0.183,-0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012000000000000002,0.0,-0.122,0.0,-0.08800000000000001,0.0,-0.012999999999999998,0.0,-0.254,0.0,0.0
0.012999999999999973,0.011,0.02400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.0,0.286,0.0,-0.014999999999999996,0.0,-0.00899999999999999,0.0,-0.146,0.0,0.0
